"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"4855",1454655623,0.124296,114069930,0,0,2016-02-05 07:00:23,"li24_61",7,5,2016,0.152231,0.0439453,0.0982647,0.101909398967298,3594
"4913",1454659221,0.116268,532311489,0,0,2016-02-05 08:00:21,"li24_61",8,5,2016,0.181191,0.0439453,0.107644,0.112153845322581,3594
"4975",1454662830,0.158447,855130530,0,0,2016-02-05 09:00:30,"li24_61",9,5,2016,0.191553,0.0761155,0.131836,0.131643488540031,3580
"5039",1454666430,0.170199,184780588,0,0,2016-02-05 10:00:30,"li24_61",10,5,2016,0.186444,0.0761155,0.131836,0.134874035164835,3599
"5103",1454670049,0.124296,512674343,0,0,2016-02-05 11:00:49,"li24_61",11,5,2016,0.175781,0.0761155,0.124296,0.12365723744,3595
"5165",1454673623,0.107644,861579271,0,0,2016-02-05 12:00:23,"li24_61",12,5,2016,0.196529,0.0621481,0.107644,0.107684441914191,3590
"5226",1454677278,0.0982647,197522349,0,0,2016-02-05 13:01:18,"li24_61",13,5,2016,0.170199,0.0621481,0.107644,0.104759525589226,3589
"5285",1454680837,0.0878906,540029551,0,0,2016-02-05 14:00:37,"li24_61",14,5,2016,0.215287,0.0621481,0.0982647,0.100620717288136,3584
"5344",1454684431,0.0878906,874678155,0,0,2016-02-05 15:00:31,"li24_61",15,5,2016,0.158447,0.0439453,0.0982647,0.101080944370861,3590
"5404",1454688001,0.0982647,212269360,0,0,2016-02-05 16:00:01,"li24_61",16,5,2016,0.191553,0.0621481,0.107644,0.112661762993421,3594
"5465",1454691615,0.107644,530362721,0,0,2016-02-05 17:00:15,"li24_61",17,5,2016,0.2915,0.0621481,0.116268,0.116391256500803,3599
"5528",1454695259,0.124296,834569470,0,0,2016-02-05 18:00:59,"li24_61",18,5,2016,0.186444,0.0621481,0.116268,0.119909030298013,3590
"5588",1454698844,0.107644,165032147,0,0,2016-02-05 19:00:44,"li24_61",19,5,2016,0.191553,0.0621481,0.124296,0.122540044098361,3598
"7137",1454788837,0.131836,650400041,0,0,2016-02-06 20:00:37,"li24_61",20,6,2016,2.94237,0.0621481,0.116268,0.12405239248366,3590
"7198",1454792426,0.14575,933013755,0,0,2016-02-06 21:00:26,"li24_61",21,6,2016,0.186444,0.0761155,0.131836,0.133371316375199,3594
"7261",1454796031,0.116268,267907944,0,0,2016-02-06 22:00:31,"li24_61",22,6,2016,0.181191,0.0761155,0.124296,0.123030304251969,3594
"7324",1454799605,0.124296,604871515,0,0,2016-02-06 23:00:05,"li24_61",23,6,2016,0.288169,0.0621481,0.116268,0.114678172923588,3594
"5895",1454716810,0.107644,887937366,0,0,2016-02-06 00:00:10,"li24_61",0,6,2016,0.175781,0.0761155,0.124296,0.122080411774461,3595
"5956",1454720460,0.131836,230123850,0,0,2016-02-06 01:01:00,"li24_61",1,6,2016,0.164428,0.0621481,0.116268,0.112974633009709,3599
"6017",1454724009,0.116268,584275503,0,0,2016-02-06 02:00:09,"li24_61",2,6,2016,0.196529,0.0621481,0.131836,0.12978302864,3589
"6080",1454727653,0.14575,923596144,0,0,2016-02-06 03:00:53,"li24_61",3,6,2016,0.170199,0.0621481,0.107644,0.110006400168067,3585
"6139",1454731208,0.0982647,267891644,0,0,2016-02-06 04:00:08,"li24_61",4,6,2016,0.181191,0.0621481,0.116268,0.116738488888889,3594
"6201",1454734852,0.138967,603845103,0,0,2016-02-06 05:00:52,"li24_61",5,6,2016,0.201383,0.0761155,0.138967,0.139232777830941,3594
"6263",1454738411,0.0982647,937466977,0,0,2016-02-06 06:00:11,"li24_61",6,6,2016,0.196529,0.0761155,0.131836,0.132576464526485,3595
"6326",1454742052,0.107644,44638756,0,0,2016-02-06 07:00:52,"li24_61",7,6,2016,0.175781,0.0761155,0.116268,0.118547179042904,3594
"6386",1454745615,0.107644,624622945,0,0,2016-02-06 08:00:15,"li24_61",8,6,2016,0.175781,0.0761155,0.116268,0.119454804807692,3599
"6449",1454749254,0.0982647,936249678,0,0,2016-02-06 09:00:54,"li24_61",9,6,2016,0.186444,0.0439453,0.111956,0.112012158417508,3595
"6508",1454752844,0.181191,293174913,0,0,2016-02-06 10:00:44,"li24_61",10,6,2016,0.181191,0.0621481,0.107644,0.111882129344262,3594
"6569",1454756433,0.116268,927283401,0,0,2016-02-06 11:00:33,"li24_61",11,6,2016,0.191553,0.0761155,0.131836,0.131677705111821,3594
"6632",1454760047,0.14575,922949072,0,0,2016-02-06 12:00:47,"li24_61",12,6,2016,0.196529,0.0621481,0.138967,0.137733147433904,3596
"6696",1454763637,0.116268,352794467,0,0,2016-02-06 13:00:37,"li24_61",13,6,2016,0.196529,0.0878906,0.14575,0.142944810207337,3594
"6759",1454767251,0.124296,607290268,0,0,2016-02-06 14:00:51,"li24_61",14,6,2016,0.191553,0.0761155,0.138967,0.139626018571429,3594
