"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"328392",1443070808,0.170199,702014102,0,0,2015-09-24 05:00:08,"li24_61",5,24,2015,1.51468,0.0621481,0.152231,0.158029230664653,3595
"328459",1443074448,0.181191,121430,0,0,2015-09-24 06:00:48,"li24_61",6,24,2015,1.57469,0,0.131836,0.13886334059098,3594
"328523",1443078033,0.158447,114923314,0,0,2015-09-24 07:00:33,"li24_61",7,24,2015,0.871182,0.0439453,0.131836,0.13695494,3594
"328586",1443081606,0.124296,651766819,0,0,2015-09-24 08:00:06,"li24_61",8,24,2015,0.158447,0.0439453,0.0878906,0.0864061345070423,3594
"328643",1443085220,0.0439453,963980431,0,0,2015-09-24 09:00:20,"li24_61",9,24,2015,0.201383,0.0439453,0.0878906,0.0898379938461538,3595
"328702",1443088850,0.0878906,300090836,0,0,2015-09-24 10:00:50,"li24_61",10,24,2015,0.407532,0.0439453,0.0878906,0.0888422106418919,3594
"328761",1443092444,0.0761155,644222126,0,0,2015-09-24 11:00:44,"li24_61",11,24,2015,0.191553,0.0621481,0.0982647,0.0951660358131488,3594
"329615",1443139206,6.44949,608969164,0,0,2015-09-25 00:00:06,"li24_61",0,25,2015,9.25558,3.04113,4.80885,5.30830290277778,3594
"329759",1443146406,3.72007,221526450,0,0,2015-09-25 02:00:06,"li24_61",2,25,2015,4.17619,0.14575,1.851445,1.70022540833333,3599
"330347",1443182418,0.116268,530007570,0,0,2015-09-25 12:00:18,"li24_61",12,25,2015,0.158447,0.0439453,0.124296,0.121954820840065,3589
"330409",1443186028,0.131836,138878230,0,0,2015-09-25 13:00:28,"li24_61",13,25,2015,0.774984,0.0621481,0.124296,0.121369564012739,3595
"330472",1443189642,0.0439453,209434028,0,0,2015-09-25 14:00:42,"li24_61",14,25,2015,0.164428,0.0439453,0.116268,0.112671065064103,3594
"330534",1443193211,0.107644,550918412,0,0,2015-09-25 15:00:11,"li24_61",15,25,2015,0.57466,0.0439453,0.116268,0.114103205345912,3589
"330598",1443196835,0.124296,861752587,0,0,2015-09-25 16:00:35,"li24_61",16,25,2015,0.554129,0.0621481,0.138967,0.139639352839117,3595
"330661",1443200415,0.191553,185592979,0,0,2015-09-25 17:00:15,"li24_61",17,25,2015,1.00403,0.0761155,0.181191,0.193710308739255,3599
"330731",1443204029,0.219727,542590647,0,0,2015-09-25 18:00:29,"li24_61",18,25,2015,2.07569,0.107644,0.284798,0.586850134180791,3594
"330802",1443207633,1.34734,843532939,0,0,2015-09-25 19:00:33,"li24_61",19,25,2015,3.73949,0.0982647,1.576835,1.68183733847222,3595
"330874",1443211233,3.76855,168397868,0,0,2015-09-25 20:00:33,"li24_61",20,25,2015,7.06891,1.49543,3.857065,4.14854641666667,3594
"330946",1443214832,4.86901,516445156,0,0,2015-09-25 21:00:32,"li24_61",21,25,2015,6.4008,2.32246,3.427735,3.49152930555556,3594
"331018",1443218431,4.78903,855053020,0,0,2015-09-25 22:00:31,"li24_61",22,25,2015,7.91821,0.181191,3.55862,3.78063703472222,3595
"331090",1443222031,3.16864,383855320,0,0,2015-09-25 23:00:31,"li24_61",23,25,2015,6.07257,1.63368,3.54734,3.61524553546592,3594
"329687",1443142805,4.82379,919962830,0,0,2015-09-25 01:00:05,"li24_61",1,25,2015,4.9393,0.107644,3.576215,3.36005524722222,3595
"329831",1443150009,0.244677,582653457,0,0,2015-09-25 03:00:09,"li24_61",3,25,2015,1.17096,0.0439453,0.0982647,0.193941676655629,3595
"329892",1443153649,0.107644,560873866,0,0,2015-09-25 04:00:49,"li24_61",4,25,2015,0.158447,0.0439453,0.0878906,0.0884843674255692,3595
"329949",1443157238,0.116268,216872848,0,0,2015-09-25 05:00:38,"li24_61",5,25,2015,0.14575,0.0439453,0.0878906,0.0872861726605505,3594
"330003",1443160807,0.0621481,564643288,0,0,2015-09-25 06:00:07,"li24_61",6,25,2015,0.138967,0.0439453,0.0878906,0.0829732947368421,3594
"330058",1443164401,0.0982647,882375249,0,0,2015-09-25 07:00:01,"li24_61",7,25,2015,0.152231,0.0439453,0.0982647,0.0944649751724138,3590
"330116",1443168001,0.0761155,214131867,0,0,2015-09-25 08:00:01,"li24_61",8,25,2015,0.152231,0.0439453,0.0982647,0.101949666500829,3594
"330177",1443171635,0.0982647,526656980,0,0,2015-09-25 09:00:35,"li24_61",9,25,2015,0.138967,0.0439453,0.0878906,0.0845561222222222,3599
"330231",1443175244,0.0621481,854503655,0,0,2015-09-25 10:00:44,"li24_61",10,25,2015,0.124296,0.0439453,0.0761155,0.0788961765652952,3595
"330287",1443178844,0.0761155,187619666,0,0,2015-09-25 11:00:44,"li24_61",11,25,2015,0.224078,0.0439453,0.0878906,0.0937210100826446,3594
"331162",1443225635,2.26052,712019898,0,0,2015-09-26 00:00:35,"li24_61",0,26,2015,3.95605,0.0878906,0.915498,1.25987726013986,3595
"331304",1443232819,0.138967,370472424,0,0,2015-09-26 02:00:19,"li24_61",2,26,2015,0.514367,0.0621481,0.164428,0.167012144165436,3594
"393146",1443268853,0.0878906,607927419,0,0,2015-09-26 12:00:53,"li24_61",12,26,2015,0.158447,0.0439453,0.107644,0.109434578964401,3595
"393207",1443272402,0.131836,113295361,0,0,2015-09-26 13:00:02,"li24_61",13,26,2015,0.170199,0.0439453,0.124296,0.119538442105263,3594
"393268",1443276011,0.124296,446351600,0,0,2015-09-26 14:00:11,"li24_61",14,26,2015,0.175781,0.0439453,0.0982647,0.101374645333333,3594
"393328",1443279616,0.0621481,220118319,0,0,2015-09-26 15:00:16,"li24_61",15,26,2015,0.164428,0.0439453,0.0982647,0.102112917275748,3594
"393388",1443283200,0.107644,112693232,0,0,2015-09-26 16:00:00,"li24_61",16,26,2015,0.164428,0.0439453,0.107644,0.109119181291391,3594
"393449",1443286839,0.131836,445185739,0,0,2015-09-26 17:00:39,"li24_61",17,26,2015,0.175781,0.0621481,0.116268,0.113040484577922,3594
"393510",1443290408,0.0982647,848546986,0,0,2015-09-26 18:00:08,"li24_61",18,26,2015,2.34315,0.0761155,0.14575,0.15753176310241,3590
"393577",1443294038,0.181191,276972663,0,0,2015-09-26 19:00:38,"li24_61",19,26,2015,2.02005,0.0621481,0.186444,0.284760963450292,3594
"393645",1443297612,0.138967,638976425,0,0,2015-09-26 20:00:12,"li24_61",20,26,2015,1.96628,0.0761155,0.181191,0.220777840147059,3594
"393713",1443301211,0.232537,966986667,0,0,2015-09-26 21:00:11,"li24_61",21,26,2015,1.07374,0.116268,0.244677,0.2702175,3595
"393783",1443304811,0.236653,517343962,0,0,2015-09-26 22:00:11,"li24_61",22,26,2015,3.87018,0.0439453,0.288169,0.591106614830509,3594
"393854",1443308420,3.15765,828895561,0,0,2015-09-26 23:00:20,"li24_61",23,26,2015,7.24591,0.131836,2.635795,2.81564429861111,3595
"331233",1443229210,0.244677,38340205,0,0,2015-09-26 01:00:10,"li24_61",1,26,2015,1.55494,0.0621481,0.252447,0.330558012834979,3594
"392626",1443236438,0.131836,701537214,0,0,2015-09-26 03:00:38,"li24_61",3,26,2015,0.201383,0.0439453,0.0982647,0.100994866,3595
"392686",1443240038,0.107644,44071931,0,0,2015-09-26 04:00:38,"li24_61",4,26,2015,0.138967,0,0.0761155,0.0796417320610687,3594
"392738",1443243612,0.0878906,385368908,0,0,2015-09-26 05:00:12,"li24_61",5,26,2015,0.14575,0.0439453,0.0761155,0.0826342494584838,3589
"392794",1443247271,0.0878906,712465219,0,0,2015-09-26 06:01:11,"li24_61",6,26,2015,0.152231,0.0439453,0.0982647,0.0979819788194444,3595
"392851",1443250816,0.107644,99609749,0,0,2015-09-26 07:00:16,"li24_61",7,26,2015,0.14575,0.0439453,0.0982647,0.094620128980322,3594
"392907",1443254415,0.107644,436397833,0,0,2015-09-26 08:00:15,"li24_61",8,26,2015,0.14575,0.0439453,0.0878906,0.0860380140035907,3599
"392963",1443258049,0.138967,757674207,0,0,2015-09-26 09:00:49,"li24_61",9,26,2015,0.152231,0.0439453,0.0878906,0.0923881311973019,3595
