"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"55538",1443146126,0.240698,835188772,0,0,2015-09-25 01:55:26,"li28_31",0.508704,0.131836,0.252447,0.2603818,900,0.15,15,"sept_2015"
"55713",1443147032,0.228347,253305559,0,0,2015-09-25 02:10:32,"li28_31",0.559332,0.152231,0.240698,0.247579052023121,899,0.15,15,"sept_2015"
"55886",1443147936,0.219727,513047636,0,0,2015-09-25 02:25:36,"li28_31",0.419212,0.158447,0.236653,0.237846401129944,895,0.15,15,"sept_2015"
"56063",1443148837,0.267309,72029804,0,0,2015-09-25 02:40:37,"li28_31",0.543573,0.158447,0.234595,0.239639272727273,899,0.15,15,"sept_2015"
"56239",1443149741,0.210754,197351846,0,0,2015-09-25 02:55:41,"li28_31",0.473305,0.175781,0.244677,0.25056768,900,0.15,15,"sept_2015"
"56414",1443150646,0.256243,41456003,0,0,2015-09-25 03:10:46,"li28_31",0.460902,0.181191,0.236653,0.245860355932203,899,0.15,15,"sept_2015"
"56591",1443151550,0.252447,876901971,0,0,2015-09-25 03:25:50,"li28_31",0.636828,0.158447,0.232537,0.235677168604651,900,0.15,15,"sept_2015"
"56763",1443152455,0.224078,708863851,0,0,2015-09-25 03:40:55,"li28_31",0.37029,0.164428,0.236653,0.24086576744186,900,0.15,15,"sept_2015"
"56935",1443153360,0.252447,543102783,0,0,2015-09-25 03:56:00,"li28_31",0.430574,0.158447,0.248592,0.253622541666667,900,0.15,15,"sept_2015"
"57103",1443154265,0.281387,387537403,0,0,2015-09-25 04:11:05,"li28_31",0.409895,0.164428,0.244677,0.24646425862069,900,0.15,15,"sept_2015"
"57277",1443155170,0.228347,228623817,0,0,2015-09-25 04:26:10,"li28_31",0.454574,0.152231,0.248592,0.251260167630058,900,0.15,15,"sept_2015"
"57450",1443156075,0.263672,106867181,0,0,2015-09-25 04:41:15,"li28_31",0.351562,0.186444,0.256243,0.256830648044693,899,0.15,15,"sept_2015"
"57629",1443156979,0.288169,937621143,0,0,2015-09-25 04:56:19,"li28_31",0.325907,0.186444,0.248592,0.248754224852071,900,0.15,15,"sept_2015"
"57798",1443157884,0.256243,800545940,0,0,2015-09-25 05:11:24,"li28_31",0.510598,0.14575,0.224078,0.228160942857143,900,0.15,15,"sept_2015"
"57973",1443158789,0.232537,641949607,0,0,2015-09-25 05:26:29,"li28_31",0.304462,0.158447,0.219727,0.222766308571429,900,0.15,15,"sept_2015"
"58148",1443159694,0.277935,487313003,0,0,2015-09-25 05:41:34,"li28_31",0.346026,0.152231,0.224078,0.226652358823529,900,0.15,15,"sept_2015"
"58318",1443160599,0.228347,319555937,0,0,2015-09-25 05:56:39,"li28_31",0.485392,0.164428,0.236653,0.242086977142857,900,0.15,15,"sept_2015"
"58493",1443161504,0.248592,162695131,0,0,2015-09-25 06:11:44,"li28_31",0.322931,0.164428,0.224078,0.227541878612717,900,0.15,15,"sept_2015"
"58666",1443162409,0.228347,809675169,0,0,2015-09-25 06:26:49,"li28_31",0.419212,0.158447,0.228347,0.233680729885057,894,0.15,15,"sept_2015"
"58840",1443163313,0.236653,838295594,0,0,2015-09-25 06:41:53,"li28_31",0.313832,0.152231,0.228347,0.228539617977528,900,0.15,15,"sept_2015"
"59018",1443164218,0.263672,672878667,0,0,2015-09-25 06:56:58,"li28_31",0.481397,0.14575,0.228347,0.234211653179191,900,0.15,15,"sept_2015"
"59191",1443165123,0.259984,505967023,0,0,2015-09-25 07:12:03,"li28_31",0.423793,0.170199,0.228347,0.231283705202312,900,0.15,15,"sept_2015"
"59364",1443166033,0.301274,346144154,0,0,2015-09-25 07:27:13,"li28_31",0.491324,0.164428,0.236653,0.238855197740113,900,0.15,15,"sept_2015"
"59541",1443166938,0.201383,189733250,0,0,2015-09-25 07:42:18,"li28_31",0.423793,0.152231,0.224078,0.226901104046243,900,0.15,15,"sept_2015"
"59714",1443167843,0.263672,18651705,0,0,2015-09-25 07:57:23,"li28_31",0.322931,0.170199,0.236653,0.241517751412429,900,0.15,15,"sept_2015"
"59891",1443168747,0.228347,876843086,0,0,2015-09-25 08:12:27,"li28_31",0.33178,0.158447,0.236653,0.238176954022988,900,0.15,15,"sept_2015"
"60065",1443169652,0.236653,724056024,0,0,2015-09-25 08:27:32,"li28_31",7.33202,0.170199,0.244677,0.297632792134831,900,0.15,15,"sept_2015"
"60243",1443170557,0.210754,556623009,0,0,2015-09-25 08:42:37,"li28_31",0.43725,0.164428,0.232537,0.238307352941176,900,0.15,15,"sept_2015"
"60413",1443171462,0.219727,506065082,0,0,2015-09-25 08:57:42,"li28_31",0.471261,0.131836,0.244677,0.247709619318182,900,0.15,15,"sept_2015"
"60589",1443172367,0.259984,232177136,0,0,2015-09-25 09:12:47,"li28_31",0.346026,0.158447,0.240698,0.239242537142857,900,0.15,15,"sept_2015"
"60764",1443173272,0.175781,77065727,0,0,2015-09-25 09:27:52,"li28_31",0.343224,0.158447,0.240698,0.241277943181818,899,0.15,15,"sept_2015"
"60940",1443174176,0.319927,917321006,0,0,2015-09-25 09:42:56,"li28_31",0.428326,0,0.240698,0.240747,900,0.15,15,"sept_2015"
"61089",1443175081,0.236653,771011298,0,0,2015-09-25 09:58:01,"li28_31",0.536421,0.14575,0.234595,0.235885363636364,900,0.15,15,"sept_2015"
"61265",1443175986,0.196529,608312812,0,0,2015-09-25 10:13:06,"li28_31",0.393059,0.138967,0.224078,0.227661378531073,900,0.15,15,"sept_2015"
"61442",1443176891,0.206122,876498569,0,0,2015-09-25 10:28:11,"li28_31",0.465073,0.138967,0.224078,0.22838411627907,900,0.15,15,"sept_2015"
"61614",1443177796,0.274438,320005221,0,0,2015-09-25 10:43:16,"li28_31",0.432811,0,0.244677,0.246472393258427,900,0.15,15,"sept_2015"
"61792",1443178701,0.206122,198258649,0,0,2015-09-25 10:58:21,"li28_31",0.527344,0.170199,0.244677,0.248697848314607,900,0.15,15,"sept_2015"
"61970",1443179606,0.421509,3020315,0,0,2015-09-25 11:13:26,"li28_31",0.550633,0.164428,0.244677,0.249246261363636,899,0.15,15,"sept_2015"
"62146",1443180510,0.191553,850968846,0,0,2015-09-25 11:28:30,"li28_31",0.471261,0.170199,0.240698,0.244527460227273,895,0.15,15,"sept_2015"
"62322",1443181415,0.240698,692435420,0,0,2015-09-25 11:43:35,"li28_31",0.491324,0.158447,0.267309,0.265787005649718,900,0.15,15,"sept_2015"
"62499",1443182320,0.248592,542899061,0,0,2015-09-25 11:58:40,"li28_31",0.397942,0.158447,0.232537,0.236517619883041,900,0.15,15,"sept_2015"
"62670",1443183225,0.240698,400392076,0,0,2015-09-25 12:13:45,"li28_31",0.313832,0.14575,0.228347,0.227467064327485,900,0.15,15,"sept_2015"
"62841",1443184130,0.224078,441512142,0,0,2015-09-25 12:28:50,"li28_31",0.316894,0.158447,0.232537,0.237659644970414,900,0.15,15,"sept_2015"
"63010",1443185035,0.215287,74745308,0,0,2015-09-25 12:43:55,"li28_31",0.348805,0.175781,0.252447,0.253663571428571,899,0.15,15,"sept_2015"
"63185",1443185939,0.281387,917264849,0,0,2015-09-25 12:58:59,"li28_31",0.454574,0.170199,0.252447,0.250709655367232,900,0.15,15,"sept_2015"
"63362",1443186844,0.259984,760619285,0,0,2015-09-25 13:14:04,"li28_31",0.346026,0.181191,0.259984,0.260074578034682,895,0.15,15,"sept_2015"
"63535",1443187749,0.277935,611600171,0,0,2015-09-25 13:29:09,"li28_31",0.405156,0.164428,0.267309,0.267332952662722,900,0.15,15,"sept_2015"
"63704",1443188654,0.210754,493971451,0,0,2015-09-25 13:44:14,"li28_31",0.343224,0.152231,0.240698,0.241406626436782,900,0.15,15,"sept_2015"
"63878",1443189559,0.210754,362326167,0,0,2015-09-25 13:59:19,"li28_31",0.304462,0.152231,0.228347,0.227614,895,0.15,15,"sept_2015"
"64055",1443190460,0.248592,120540238,0,0,2015-09-25 14:14:20,"li28_31",0.301274,0.138967,0.224078,0.223230735632184,898,0.15,15,"sept_2015"
"64229",1443191363,0.215287,969823779,0,0,2015-09-25 14:29:23,"li28_31",0.322931,0.14575,0.219727,0.221907093567251,895,0.15,15,"sept_2015"
"64400",1443192264,0.210754,53059510,0,0,2015-09-25 14:44:24,"li28_31",0.284798,0.131836,0.210754,0.20698451744186,899,0.15,15,"sept_2015"
"64572",1443193168,0.277935,673752918,0,0,2015-09-25 14:59:28,"li28_31",0.31074,0.131836,0.219727,0.216998217647059,900,0.15,15,"sept_2015"
"64742",1443194073,0.201383,517933456,0,0,2015-09-25 15:14:33,"li28_31",0.340399,0.138967,0.210754,0.211150023809524,895,0.15,15,"sept_2015"
"64910",1443194978,0.294794,348560919,0,0,2015-09-25 15:29:38,"li28_31",0.479387,0.14575,0.224078,0.227618702857143,900,0.15,15,"sept_2015"
"65085",1443195883,0.181191,196091158,0,0,2015-09-25 15:44:43,"li28_31",0.483398,0.164428,0.228347,0.234311408045977,900,0.15,15,"sept_2015"
"65259",1443196788,0.201383,37953797,0,0,2015-09-25 15:59:48,"li28_31",0.409895,0.170199,0.232537,0.234205558139535,899,0.15,15,"sept_2015"
"65431",1443197693,0.334678,197019162,0,0,2015-09-25 16:14:53,"li28_31",0.428326,0.170199,0.232537,0.236868717514124,899,0.15,15,"sept_2015"
"65608",1443198597,0.210754,699203583,0,0,2015-09-25 16:29:57,"li28_31",0.514367,0.158447,0.236653,0.23937549112426,896,0.15,15,"sept_2015"
"65777",1443199498,0.228347,61220876,0,0,2015-09-25 16:44:58,"li28_31",0.448156,0.14575,0.232537,0.233289805714286,899,0.15,15,"sept_2015"
"65952",1443200402,0.270897,381155752,0,0,2015-09-25 17:00:02,"li28_31",0.33755,0.164428,0.244677,0.243721210526316,900,0.15,15,"sept_2015"
"66123",1443201307,0.219727,225059348,0,0,2015-09-25 17:15:07,"li28_31",0.348805,0.152231,0.2262125,0.225354452941176,900,0.15,15,"sept_2015"
"66293",1443202217,0.170199,78617956,0,0,2015-09-25 17:30:17,"li28_31",0.416902,0.14575,0.215287,0.21708291954023,899,0.15,15,"sept_2015"
"66467",1443203121,0.186444,909251263,0,0,2015-09-25 17:45:21,"li28_31",0.362382,0.158447,0.228347,0.234324526011561,900,0.15,15,"sept_2015"
"66640",1443204026,0.244677,748680145,0,0,2015-09-25 18:00:26,"li28_31",0.491324,0.158447,0.240698,0.247257005747126,890,0.15,15,"sept_2015"
"66814",1443204927,0.215287,85916022,0,0,2015-09-25 18:15:27,"li28_31",0.43725,0.152231,0.240698,0.239319282352941,899,0.15,15,"sept_2015"
"66984",1443205831,0.210754,428160255,0,0,2015-09-25 18:30:31,"li28_31",0.479387,0.152231,0.236653,0.238032698224852,900,0.15,15,"sept_2015"
"67153",1443206741,0.240698,277648559,0,0,2015-09-25 18:45:41,"li28_31",0.307617,0.158447,0.236653,0.233928208092486,900,0.15,15,"sept_2015"
"67326",1443207646,0.2915,116619135,0,0,2015-09-25 19:00:46,"li28_31",0.469208,0.175781,0.248592,0.250569566473988,899,0.15,15,"sept_2015"
"67499",1443208550,0.252447,950737736,0,0,2015-09-25 19:15:50,"li28_31",0.473305,0.175781,0.256243,0.255834988505747,900,0.15,15,"sept_2015"
"67673",1443209455,0.224078,795422853,0,0,2015-09-25 19:30:55,"li28_31",0.469208,0.152231,0.240698,0.24449309039548,900,0.15,15,"sept_2015"
"67850",1443210360,0.236653,658189723,0,0,2015-09-25 19:46:00,"li28_31",0.439453,0.158447,0.232537,0.234901674285714,900,0.15,15,"sept_2015"
"68025",1443211266,0.219727,26729744,0,0,2015-09-25 20:01:06,"li28_31",0.454574,0.138967,0.240698,0.24621225443787,899,0.15,15,"sept_2015"
"68194",1443212170,0.281387,349709921,0,0,2015-09-25 20:16:10,"li28_31",0.479387,0,0.232537,0.236761757062147,900,0.15,15,"sept_2015"
"68371",1443213075,0.294794,204748776,0,0,2015-09-25 20:31:15,"li28_31",0.395508,0.170199,0.244677,0.246746316091954,900,0.15,15,"sept_2015"
"68545",1443213980,0.263672,35611025,0,0,2015-09-25 20:46:20,"li28_31",0.566196,0.170199,0.240698,0.247655597701149,900,0.15,15,"sept_2015"
"68719",1443214885,0.284798,40404562,0,0,2015-09-25 21:01:25,"li28_31",0.325907,0.164428,0.248592,0.24820204,899,0.15,15,"sept_2015"
"68894",1443215790,0.284798,630271525,0,0,2015-09-25 21:16:30,"li28_31",0.33178,0.158447,0.244677,0.247285028409091,899,0.15,15,"sept_2015"
"69070",1443216694,0.228347,542705742,0,0,2015-09-25 21:31:34,"li28_31",0.334678,0.175781,0.244677,0.244653275862069,900,0.15,15,"sept_2015"
"69244",1443217599,0.240698,391512344,0,0,2015-09-25 21:46:39,"li28_31",0.510598,0.158447,0.248592,0.247567112359551,900,0.15,15,"sept_2015"
"69422",1443218504,0.354298,237352467,0,0,2015-09-25 22:01:44,"li28_31",0.426066,0.170199,0.248592,0.25232158045977,900,0.15,15,"sept_2015"
"69596",1443219409,0.215287,110792003,0,0,2015-09-25 22:16:49,"li28_31",0.359708,0.164428,0.252447,0.25054781920904,899,0.15,15,"sept_2015"
"69773",1443220313,0.2915,954205826,0,0,2015-09-25 22:31:53,"li28_31",0.346026,0.164428,0.252447,0.251378535294118,900,0.15,15,"sept_2015"
"69943",1443221218,0.252447,783644711,0,0,2015-09-25 22:46:58,"li28_31",0.419212,0.170199,0.248592,0.248358474576271,900,0.15,15,"sept_2015"
"70120",1443222123,0.281387,675682921,0,0,2015-09-25 23:02:03,"li28_31",0.351562,0.164428,0.244677,0.244540056818182,895,0.15,15,"sept_2015"
"70296",1443223024,0.277935,128331557,0,0,2015-09-25 23:17:04,"li28_31",0.448156,0.158447,0.248592,0.249781214285714,899,0.15,15,"sept_2015"
"70464",1443223928,0.219727,618930651,0,0,2015-09-25 23:32:08,"li28_31",0.416902,0.164428,0.244677,0.244142764044944,900,0.15,15,"sept_2015"
"70642",1443224834,0.206122,221472632,0,0,2015-09-25 23:47:14,"li28_31",0.514367,0.164428,0.248592,0.253548674285714,899,0.15,15,"sept_2015"
"70817",1443225738,0.288169,290550644,0,0,2015-09-26 00:02:18,"li28_31",0.584654,0.14575,0.244677,0.256321261363636,900,0.15,15,"sept_2015"
"70993",1443226643,0.201383,159004429,0,0,2015-09-26 00:17:23,"li28_31",0.523669,0.158447,0.236653,0.243645778409091,900,0.15,15,"sept_2015"
"71169",1443227547,0.236653,999941728,0,0,2015-09-26 00:32:27,"li28_31",0.33178,0.164428,0.228347,0.230057062857143,900,0.15,15,"sept_2015"
"71344",1443228453,0.228347,389078064,0,0,2015-09-26 00:47:33,"li28_31",0.481397,0.14575,0.248592,0.248373067039106,899,0.15,15,"sept_2015"
"71523",1443229357,0.270897,664371261,0,0,2015-09-26 01:02:37,"li28_31",0.489354,0.170199,0.252447,0.255946460227273,900,0.15,15,"sept_2015"
"71699",1443230262,0.252447,506929001,0,0,2015-09-26 01:17:42,"li28_31",0.489354,0.158447,0.2426875,0.246912551724138,895,0.15,15,"sept_2015"
"71873",1443231167,0.186444,801682503,0,0,2015-09-26 01:32:47,"li28_31",0.460902,0.164428,0.228347,0.232771930232558,900,0.15,15,"sept_2015"
"72045",1443232072,0.219727,192198579,0,0,2015-09-26 01:47:52,"li28_31",0.316894,0.152231,0.224078,0.222941217142857,900,0.15,15,"sept_2015"
"72220",1443232977,0.228347,868794710,0,0,2015-09-26 02:02:57,"li28_31",0.405156,0.14575,0.228347,0.229805976878613,899,0.15,15,"sept_2015"
"72393",1443233881,0.210754,887254340,0,0,2015-09-26 02:18:01,"li28_31",0.502977,0.152231,0.236653,0.241874373563218,900,0.15,15,"sept_2015"
"72567",1443234786,0.175781,737821301,0,0,2015-09-26 02:33:06,"li28_31",0.519968,0.152231,0.248592,0.248169835227273,900,0.15,15,"sept_2015"
"72743",1443235692,0.170199,131194619,0,0,2015-09-26 02:48:12,"li28_31",0.450305,0.164428,0.256243,0.260737011299435,899,0.15,15,"sept_2015"
"72920",1443236596,0.201383,433158973,0,0,2015-09-26 03:03:16,"li28_31",0.357013,0.164428,0.252447,0.250039022727273,900,0.15,15,"sept_2015"
"73096",1443237501,0.259984,273899618,0,0,2015-09-26 03:18:21,"li28_31",0.375469,0.175781,0.248592,0.244670033707865,900,0.15,15,"sept_2015"
"73274",1443238406,0.215287,127121181,0,0,2015-09-26 03:33:26,"li28_31",0.343224,0.152231,0.248592,0.248233289017341,894,0.15,15,"sept_2015"
"73447",1443239310,0.201383,969423489,0,0,2015-09-26 03:48:30,"li28_31",0.395508,0.170199,0.224078,0.229222341040462,900,0.15,15,"sept_2015"
"73620",1443240215,0.252447,809807818,0,0,2015-09-26 04:03:35,"li28_31",0.441645,0.152231,0.248592,0.248658762711864,900,0.15,15,"sept_2015"
"73797",1443241120,0.256243,644272040,0,0,2015-09-26 04:18:40,"li28_31",0.423793,0.186444,0.252447,0.257406147727273,900,0.15,15,"sept_2015"
"73973",1443242025,0.281387,495112386,0,0,2015-09-26 04:33:45,"li28_31",0.383106,0.175781,0.259984,0.260770240223464,900,0.15,15,"sept_2015"
"74152",1443242930,0.322931,336544008,0,0,2015-09-26 04:48:50,"li28_31",0.33178,0.152231,0.256243,0.251374192090395,900,0.15,15,"sept_2015"
"74329",1443243835,0.219727,167708306,0,0,2015-09-26 05:03:55,"li28_31",0.325907,0.164428,0.236653,0.237562104046243,900,0.15,15,"sept_2015"
"74502",1443244740,0.240698,9577099,0,0,2015-09-26 05:19:00,"li28_31",0.362382,0.175781,0.2466345,0.2456175,894,0.15,15,"sept_2015"
"74676",1443245644,0.232537,854002854,0,0,2015-09-26 05:34:04,"li28_31",0.471261,0.158447,0.240698,0.246729716763006,900,0.15,15,"sept_2015"
"74849",1443246549,0.248592,700834349,0,0,2015-09-26 05:49:09,"li28_31",0.456693,0.158447,0.236653,0.238659039548023,900,0.15,15,"sept_2015"
"75026",1443247454,0.206122,541857003,0,0,2015-09-26 06:04:14,"li28_31",0.325907,0.138967,0.236653,0.237059868571429,900,0.15,15,"sept_2015"
"75201",1443248359,0.215287,396814567,0,0,2015-09-26 06:19:19,"li28_31",0.322931,0.164428,0.240698,0.237023465116279,900,0.15,15,"sept_2015"
"75373",1443249264,0.240698,236487648,0,0,2015-09-26 06:34:24,"li28_31",0.473305,0.164428,0.240698,0.2399036875,900,0.15,15,"sept_2015"
"75549",1443250169,0.240698,86492290,0,0,2015-09-26 06:49:29,"li28_31",0.362382,0.158447,0.236653,0.23738323255814,900,0.15,15,"sept_2015"
"75721",1443251073,0.288169,932958488,0,0,2015-09-26 07:04:33,"li28_31",0.31074,0.152231,0.240698,0.236183348571429,900,0.15,15,"sept_2015"
"75896",1443251978,0.256243,782542693,0,0,2015-09-26 07:19:38,"li28_31",0.322931,0.14575,0.232537,0.233417779761905,900,0.15,15,"sept_2015"
"76064",1443252883,0.215287,616928313,0,0,2015-09-26 07:34:43,"li28_31",0.423793,0.158447,0.228347,0.22978175,900,0.15,15,"sept_2015"
"76240",1443253788,0.219727,461529629,0,0,2015-09-26 07:49:48,"li28_31",0.499123,0.170199,0.236653,0.237609965517241,900,0.15,15,"sept_2015"
"76414",1443254693,0.191553,294834470,0,0,2015-09-26 08:04:53,"li28_31",0.298052,0,0.232537,0.23053640625,325,0.15,15,"sept_2015"
"76480",1443256093,0.307617,51763132,0,0,2015-09-26 08:28:13,"li28_31",0.354298,0.116268,0.248592,0.25068352247191,899,0.15,15,"sept_2015"
"76658",1443256998,0.175781,450573553,0,0,2015-09-26 08:43:18,"li28_31",0.316894,0.170199,0.232537,0.23295264640884,900,0.15,15,"sept_2015"
"76839",1443257902,0.263672,744140537,0,0,2015-09-26 08:58:22,"li28_31",0.313832,0.138967,0.232537,0.230874189655172,900,0.15,15,"sept_2015"
"77013",1443258807,0.244677,591995189,0,0,2015-09-26 09:13:27,"li28_31",0.385619,0.152231,0.228347,0.2283116,900,0.15,15,"sept_2015"
"77188",1443259712,0.244677,448817362,0,0,2015-09-26 09:28:32,"li28_31",0.301274,0.138967,0.228347,0.231224233918129,900,0.15,15,"sept_2015"
"77359",1443260617,0.248592,563662168,0,0,2015-09-26 09:43:37,"li28_31",0.307617,0.138967,0.224078,0.225894677966102,900,0.15,15,"sept_2015"
"77536",1443261522,0.186444,489960270,0,0,2015-09-26 09:58:42,"li28_31",0.325907,0.14575,0.224078,0.22428236,900,0.15,15,"sept_2015"
"77711",1443262427,0.215287,137694995,0,0,2015-09-26 10:13:47,"li28_31",0.298052,0.14575,0.219727,0.219192925714286,899,0.15,15,"sept_2015"
"77886",1443263331,0.270897,997443800,0,0,2015-09-26 10:28:51,"li28_31",0.469208,0.152231,0.236653,0.238795628571429,900,0.15,15,"sept_2015"
"78061",1443264236,0.228347,856162737,0,0,2015-09-26 10:43:56,"li28_31",0.343224,0.158447,0.252447,0.251592696629213,900,0.15,15,"sept_2015"
"78239",1443265141,0.228347,683318493,0,0,2015-09-26 10:59:01,"li28_31",0.322931,0.138967,0.230442,0.232867235632184,900,0.15,15,"sept_2015"
"78413",1443266046,0.191553,535169028,0,0,2015-09-26 11:14:06,"li28_31",0.301274,0.14575,0.219727,0.221848449704142,895,0.15,15,"sept_2015"
"78582",1443266951,0.236653,357548225,0,0,2015-09-26 11:29:11,"li28_31",0.304462,0.131836,0.208438,0.208394465517241,900,0.15,15,"sept_2015"
"78756",1443267856,0.206122,196998875,0,0,2015-09-26 11:44:16,"li28_31",0.2915,0.152231,0.2130205,0.216100735632184,900,0.15,15,"sept_2015"
"78930",1443268761,0.196529,34594298,0,0,2015-09-26 11:59:21,"li28_31",0.307617,0.158447,0.224078,0.223158604651163,900,0.15,15,"sept_2015"
"79102",1443269665,0.240698,879638117,0,0,2015-09-26 12:14:25,"li28_31",0.298052,0.131836,0.228347,0.222974514124294,900,0.15,15,"sept_2015"
"79279",1443270570,0.206122,715468832,0,0,2015-09-26 12:29:30,"li28_31",0.313832,0.131836,0.224078,0.225032862857143,900,0.15,15,"sept_2015"
"79454",1443271476,0.219727,43455853,0,0,2015-09-26 12:44:36,"li28_31",0.395508,0.131836,0.215287,0.218677466292135,899,0.15,15,"sept_2015"
"79632",1443272380,0.206122,399167913,0,0,2015-09-26 12:59:40,"li28_31",0.307617,0.14575,0.232537,0.232393739884393,900,0.15,15,"sept_2015"
"79805",1443273285,0.224078,242343747,0,0,2015-09-26 13:14:45,"li28_31",0.383106,0.152231,0.232537,0.232581208092486,895,0.15,15,"sept_2015"
"79978",1443274186,0.170199,45096099,0,0,2015-09-26 13:29:46,"li28_31",0.359708,0.14575,0.224078,0.226585697674419,898,0.15,15,"sept_2015"
"80150",1443275089,0.210754,926382584,0,0,2015-09-26 13:44:49,"li28_31",0.31074,0.138967,0.236653,0.236992729885057,900,0.15,15,"sept_2015"
"80324",1443275994,0.259984,757031606,0,0,2015-09-26 13:59:54,"li28_31",0.313832,0.170199,0.236653,0.237757626436782,895,0.15,15,"sept_2015"
"80498",1443276895,0.270897,499915938,0,0,2015-09-26 14:14:55,"li28_31",0.357013,0.175781,0.240698,0.242249306358382,899,0.15,15,"sept_2015"
"80671",1443277799,0.224078,447308791,0,0,2015-09-26 14:29:59,"li28_31",0.419212,0.170199,0.236653,0.237031123529412,900,0.15,15,"sept_2015"
"80841",1443278704,0.232537,289860317,0,0,2015-09-26 14:45:04,"li28_31",0.334678,0.14575,0.236653,0.235677068965517,900,0.15,15,"sept_2015"
"81015",1443279609,0.196529,127626520,0,0,2015-09-26 15:00:09,"li28_31",0.328857,0.175781,0.232537,0.235660343023256,899,0.15,15,"sept_2015"
"81187",1443280513,0.228347,972842595,0,0,2015-09-26 15:15:13,"li28_31",0.456693,0.181191,0.240698,0.24382291954023,900,0.15,15,"sept_2015"
"81361",1443281418,0.228347,812941771,0,0,2015-09-26 15:30:18,"li28_31",0.456693,0.158447,0.236653,0.236950792134831,896,0.15,15,"sept_2015"
"81539",1443282319,0.248592,287077041,0,0,2015-09-26 15:45:19,"li28_31",0.435036,0.152231,0.236653,0.237189,899,0.15,15,"sept_2015"
"81713",1443283223,0.263672,488461777,0,0,2015-09-26 16:00:23,"li28_31",0.328857,0.164428,0.240698,0.241765408284024,900,0.15,15,"sept_2015"
"81882",1443284128,0.219727,322621719,0,0,2015-09-26 16:15:28,"li28_31",0.334678,0.158447,0.244677,0.246012194285714,900,0.15,15,"sept_2015"
"82057",1443285033,0.281387,181329903,0,0,2015-09-26 16:30:33,"li28_31",0.445996,0.152231,0.232537,0.234710811428571,900,0.15,15,"sept_2015"
"82232",1443285938,0.219727,18672697,0,0,2015-09-26 16:45:38,"li28_31",0.439453,0.138967,0.224078,0.228311988439306,899,0.15,15,"sept_2015"
"82405",1443286842,0.181191,862068566,0,0,2015-09-26 17:00:42,"li28_31",0.441645,0.158447,0.236653,0.241690575581395,900,0.15,15,"sept_2015"
"82577",1443287747,0.288169,705350245,0,0,2015-09-26 17:15:47,"li28_31",0.510598,0.158447,0.236653,0.242941137142857,900,0.15,15,"sept_2015"
"82752",1443288652,0.196529,553590093,0,0,2015-09-26 17:30:52,"li28_31",0.445996,0.152231,0.236653,0.235953091428571,900,0.15,15,"sept_2015"
"82927",1443289557,0.224078,386354144,0,0,2015-09-26 17:45:57,"li28_31",0.502977,0.14575,0.248592,0.249728772222222,900,0.15,15,"sept_2015"
"83107",1443290462,0.232537,217495421,0,0,2015-09-26 18:01:02,"li28_31",0.328857,0.170199,0.240698,0.243706824561403,900,0.15,15,"sept_2015"
"83278",1443291367,0.259984,55964286,0,0,2015-09-26 18:16:07,"li28_31",0.33755,0.152231,0.240698,0.243971128654971,895,0.15,15,"sept_2015"
"83449",1443292271,0.284798,884509107,0,0,2015-09-26 18:31:11,"li28_31",0.519968,0.164428,0.240698,0.243247572254335,900,0.15,15,"sept_2015"
"83622",1443293176,0.196529,721182318,0,0,2015-09-26 18:46:16,"li28_31",0.319927,0,0.232537,0.235174770114943,900,0.15,15,"sept_2015"
"83796",1443294081,0.274438,555265702,0,0,2015-09-26 19:01:21,"li28_31",0.343224,0.175781,0.252447,0.251350827586207,900,0.15,15,"sept_2015"
"83970",1443294986,0.228347,401693468,0,0,2015-09-26 19:16:26,"li28_31",0.316894,0.181191,0.252447,0.251643965317919,900,0.15,15,"sept_2015"
"84143",1443295891,0.274438,245678281,0,0,2015-09-26 19:31:31,"li28_31",0.514367,0.175781,0.256243,0.257084361581921,900,0.15,15,"sept_2015"
"84320",1443296796,0.270897,110086093,0,0,2015-09-26 19:46:36,"li28_31",0.340399,0,0.252447,0.248560139664804,900,0.15,15,"sept_2015"
"84499",1443297700,0.236653,970955267,0,0,2015-09-26 20:01:40,"li28_31",0.346026,0.175781,0.244677,0.248341282485876,900,0.15,15,"sept_2015"
"84676",1443298605,0.240698,945284808,0,0,2015-09-26 20:16:45,"li28_31",0.405156,0.175781,0.256243,0.25775508045977,900,0.15,15,"sept_2015"
"84850",1443299510,0.236653,688319950,0,0,2015-09-26 20:31:50,"li28_31",0.359708,0.196529,0.259984,0.259910114285714,900,0.15,15,"sept_2015"
"85025",1443300415,0.284798,534154230,0,0,2015-09-26 20:46:55,"li28_31",0.385619,0.138967,0.244677,0.241666930635838,900,0.15,15,"sept_2015"
"85198",1443301320,0.274438,390699245,0,0,2015-09-26 21:02:00,"li28_31",0.541794,0.164428,0.248592,0.254721920454545,900,0.15,15,"sept_2015"
"85374",1443302225,0.267309,232646713,0,0,2015-09-26 21:17:05,"li28_31",0.454574,0.158447,0.259984,0.259303768786127,900,0.15,15,"sept_2015"
"85547",1443303130,0.2915,351176518,0,0,2015-09-26 21:32:10,"li28_31",0.397942,0.181191,0.267309,0.269540137931034,900,0.15,15,"sept_2015"
