"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"128174",1476327093,0.164428,162974124,0,0,2016-10-13 02:51:33,"li28_31",0.164428,0.0439453,0.0761155,0.0718038539823009,899,0.15,15,"oct_2016"
"128327",1476328322,0.170199,948014531,0,0,2016-10-13 03:12:02,"li28_31",0.252447,0.0439453,0.0761155,0.0759571091666667,900,0.15,15,"oct_2016"
"128456",1476329282,0.175781,760045006,0,0,2016-10-13 03:28:02,"li28_31",0.244677,0.0439453,0.0761155,0.089332536,900,0.15,15,"oct_2016"
"128594",1476330267,0.170199,584834566,0,0,2016-10-13 03:44:27,"li28_31",0.244677,0.0621481,0.0761155,0.0924834496350365,900,0.15,15,"oct_2016"
"128734",1476331187,0.164428,411359376,0,0,2016-10-13 03:59:47,"li28_31",0.248592,0.0439453,0.0761155,0.0831105664233577,900,0.15,15,"oct_2016"
"128873",1476332112,0.164428,342583164,0,0,2016-10-13 04:15:12,"li28_31",0.256243,0.0621481,0.0878906,0.0946499804195804,900,0.15,15,"oct_2016"
"129017",1476333022,0.170199,71419088,0,0,2016-10-13 04:30:22,"li28_31",0.240698,0.0439453,0.0878906,0.0951571141843972,900,0.15,15,"oct_2016"
"129158",1476333931,0.181191,922129555,0,0,2016-10-13 04:45:31,"li28_31",0.232537,0.0439453,0.0878906,0.102352528082192,900,0.15,15,"oct_2016"
"129305",1476334841,0.186444,741113053,0,0,2016-10-13 05:00:41,"li28_31",0.236653,0.0439453,0.0761155,0.0966317438356164,900,0.15,15,"oct_2016"
"129453",1476335757,0.240698,176774133,0,0,2016-10-13 05:15:57,"li28_31",0.33755,0.0439453,0.0878906,0.102203123809524,899,0.15,15,"oct_2016"
"129603",1476336676,0.158447,399063741,0,0,2016-10-13 05:31:16,"li28_31",0.270897,0.0439453,0.0761155,0.100781455483871,900,0.15,15,"oct_2016"
"129758",1476337581,0.175781,225616247,0,0,2016-10-13 05:46:21,"li28_31",0.252447,0.0439453,0.0878906,0.106427317218543,900,0.15,15,"oct_2016"
"129913",1476338511,0.196529,49892224,0,0,2016-10-13 06:01:51,"li28_31",0.270897,0.0439453,0.0878906,0.109724636184211,895,0.15,15,"oct_2016"
"130071",1476339445,0.181191,883341786,0,0,2016-10-13 06:17:25,"li28_31",0.236653,0.0439453,0.0761155,0.0997181343065693,900,0.15,15,"oct_2016"
"130208",1476340350,0.164428,709146239,0,0,2016-10-13 06:32:30,"li28_31",0.259984,0.0439453,0.0878906,0.103825697260274,900,0.15,15,"oct_2016"
"130357",1476341275,0.164428,529843402,0,0,2016-10-13 06:47:55,"li28_31",0.277935,0.0439453,0.0878906,0.100692525342466,900,0.15,15,"oct_2016"
"130517",1476342260,0.175781,343182077,0,0,2016-10-13 07:04:20,"li28_31",0.236653,0.0439453,0.0761155,0.0952312583333333,900,0.15,15,"oct_2016"
"130670",1476343230,0.181191,163114006,0,0,2016-10-13 07:20:30,"li28_31",0.263672,0.0621481,0.0878906,0.100604132214765,899,0.15,15,"oct_2016"
"130820",1476344145,0.152231,700598,0,0,2016-10-13 07:35:45,"li28_31",0.224078,0.0439453,0.0761155,0.0991640338028169,899,0.15,15,"oct_2016"
"130962",1476345049,0.152231,830970510,0,0,2016-10-13 07:50:49,"li28_31",0.240698,0.0439453,0.0878906,0.0995529239726027,900,0.15,15,"oct_2016"
"131114",1476345994,0.201383,662630006,0,0,2016-10-13 08:06:34,"li28_31",0.252447,0.0439453,0.0878906,0.102358495973154,891,0.15,15,"oct_2016"
"131263",1476346899,0.186444,481947107,0,0,2016-10-13 08:21:39,"li28_31",2.76297,0,0.0761155,0.113188846666667,895,0.15,15,"oct_2016"
"131400",1476347824,0.175781,310892467,0,0,2016-10-13 08:37:04,"li28_31",0.240698,0.0439453,0.0761155,0.094514961971831,895,0.15,15,"oct_2016"
"131542",1476348729,0.175781,147596636,0,0,2016-10-13 08:52:09,"li28_31",0.215287,0.0439453,0.0761155,0.0968075676056338,899,0.15,15,"oct_2016"
"131684",1476349633,0.164428,981020409,0,0,2016-10-13 09:07:13,"li28_31",0.277935,0.0621481,0.0878906,0.104406751428571,900,0.15,15,"oct_2016"
"131824",1476350538,0.181191,831915149,0,0,2016-10-13 09:22:18,"li28_31",0.256243,0.0439453,0.0878906,0.100708785185185,900,0.15,15,"oct_2016"
"131964",1476351474,0.210754,248509419,0,0,2016-10-13 09:37:54,"li28_31",0.219727,0.0439453,0.0878906,0.0994791562913907,899,0.15,15,"oct_2016"
"132126",1476352458,0.228347,492829249,0,0,2016-10-13 09:54:18,"li28_31",0.236653,0.0621481,0.0761155,0.094202361971831,895,0.15,15,"oct_2016"
"132284",1476353488,0.181191,300746423,0,0,2016-10-13 10:11:28,"li28_31",0.232537,0.0439453,0.0878906,0.0944934335877863,900,0.15,15,"oct_2016"
"132416",1476354398,0.215287,140484393,0,0,2016-10-13 10:26:38,"li28_31",0.232537,0.0621481,0.0878906,0.103222175167785,899,0.15,15,"oct_2016"
"132565",1476355302,0.175781,975204801,0,0,2016-10-13 10:41:42,"li28_31",0.248592,0.0621481,0.0982647,0.107669167346939,900,0.15,15,"oct_2016"
"132713",1476356217,0.164428,810590036,0,0,2016-10-13 10:56:57,"li28_31",0.219727,0.0439453,0.0761155,0.0922129671532847,895,0.15,15,"oct_2016"
"132853",1476357147,0.170199,651572431,0,0,2016-10-13 11:12:27,"li28_31",0.244677,0.0439453,0.0878906,0.100069447482014,890,0.15,15,"oct_2016"
"133025",1476358302,0.196529,428194040,0,0,2016-10-13 11:31:42,"li28_31",0.248592,0.0439453,0.0878906,0.098211295890411,895,0.15,15,"oct_2016"
"133172",1476359207,0.164428,270061869,0,0,2016-10-13 11:46:47,"li28_31",0.263672,0.0439453,0.0878906,0.102204192517007,890,0.15,15,"oct_2016"
"133319",1476360122,0.164428,97328145,0,0,2016-10-13 12:02:02,"li28_31",0.228347,0.0439453,0.0878906,0.0984475262068965,899,0.15,15,"oct_2016"
"133465",1476361031,0.181191,937788260,0,0,2016-10-13 12:17:11,"li28_31",0.240698,0.0439453,0.0878906,0.0984652858974359,895,0.15,15,"oct_2016"
"133630",1476361996,0.186444,762842831,0,0,2016-10-13 12:33:16,"li28_31",0.252447,0.0439453,0.0878906,0.0929730047619048,895,0.15,15,"oct_2016"
"133777",1476362901,0.186444,595060984,0,0,2016-10-13 12:48:21,"li28_31",0.252447,0.0439453,0.0878906,0.101822168421053,900,0.15,15,"oct_2016"
"133934",1476363841,0.164428,432524168,0,0,2016-10-13 13:04:01,"li28_31",0.215287,0.0621481,0.0761155,0.0911813320261438,900,0.15,15,"oct_2016"
"134087",1476364751,0.170199,264951999,0,0,2016-10-13 13:19:11,"li28_31",0.252447,0.0439453,0.0761155,0.0981511492857143,895,0.15,15,"oct_2016"
"134234",1476365716,0.164428,99447881,0,0,2016-10-13 13:35:16,"li28_31",0.215287,0.0439453,0.0761155,0.0926240846715329,899,0.15,15,"oct_2016"
"134376",1476366680,0.164428,930826514,0,0,2016-10-13 13:51:20,"li28_31",0.228347,0.0439453,0.0761155,0.0953243410596026,900,0.15,15,"oct_2016"
"134536",1476367670,0.175781,754671036,0,0,2016-10-13 14:07:50,"li28_31",0.267309,0.0439453,0.0761155,0.0991475882758621,895,0.15,15,"oct_2016"
"134684",1476368590,0.164428,624640366,0,0,2016-10-13 14:23:10,"li28_31",0.244677,0.0439453,0.0761155,0.0930549230769231,900,0.15,15,"oct_2016"
"134829",1476369510,0.175781,792502093,0,0,2016-10-13 14:38:30,"li28_31",0.206122,0.0439453,0.0761155,0.0949921555555556,895,0.15,15,"oct_2016"
"134973",1476370415,0.201383,341455194,0,0,2016-10-13 14:53:35,"li28_31",0.248592,0.0439453,0.0761155,0.0937392296296296,900,0.15,15,"oct_2016"
"135110",1476371340,0.170199,100034349,0,0,2016-10-13 15:09:00,"li28_31",0.228347,0.0439453,0.0761155,0.0966565881944444,894,0.15,15,"oct_2016"
"135256",1476372259,0.164428,935523081,0,0,2016-10-13 15:24:19,"li28_31",0.284798,0.0439453,0.0761155,0.100096056428571,895,0.15,15,"oct_2016"
"135399",1476373174,0.152231,769977751,0,0,2016-10-13 15:39:34,"li28_31",0.224078,0.0439453,0.0761155,0.0977874181818182,895,0.15,15,"oct_2016"
"135533",1476374095,0.175781,29969504,0,0,2016-10-13 15:54:55,"li28_31",0.263672,0.0621481,0.0878906,0.0984054852941176,899,0.15,15,"oct_2016"
"135669",1476375000,0.158447,129711174,0,0,2016-10-13 16:10:00,"li28_31",0.244677,0.0439453,0.0761155,0.0966562944055944,899,0.15,15,"oct_2016"
"135813",1476375909,0.181191,314353777,0,0,2016-10-13 16:25:09,"li28_31",0.259984,0.0439453,0.0878906,0.100650722695035,900,0.15,15,"oct_2016"
"135958",1476376844,0.158447,97927884,0,0,2016-10-13 16:40:44,"li28_31",0.206122,0.0439453,0.0878906,0.09829745,900,0.15,15,"oct_2016"
"136100",1476377748,0.175781,931480826,0,0,2016-10-13 16:55:48,"li28_31",0.219727,0.0439453,0.0878906,0.100680239416058,900,0.15,15,"oct_2016"
"136247",1476378718,0.191553,762150242,0,0,2016-10-13 17:11:58,"li28_31",0.228347,0.0621481,0.0878906,0.0976640007352941,900,0.15,15,"oct_2016"
"136385",1476379634,0.152231,301460959,0,0,2016-10-13 17:27:14,"li28_31",0.236653,0.0621481,0.0878906,0.10028548028169,894,0.15,15,"oct_2016"
"136528",1476380568,0.175781,409171831,0,0,2016-10-13 17:42:48,"li28_31",0.240698,0.0439453,0.0878906,0.0979118768656716,900,0.15,15,"oct_2016"
"136676",1476381553,0.164428,666357816,0,0,2016-10-13 17:59:13,"li28_31",0.206122,0.0439453,0.0878906,0.0974170882352941,900,0.15,15,"oct_2016"
"136812",1476382458,0.201383,59889138,0,0,2016-10-13 18:14:18,"li28_31",0.215287,0.0439453,0.0878906,0.0995849482269504,899,0.15,15,"oct_2016"
"136954",1476383367,0.175781,904550701,0,0,2016-10-13 18:29:27,"li28_31",0.263672,0.0439453,0.0878906,0.104956702,900,0.15,15,"oct_2016"
"137104",1476384272,0.175781,733417338,0,0,2016-10-13 18:44:32,"li28_31",0.224078,0.0621481,0.0878906,0.102872315277778,900,0.15,15,"oct_2016"
"137251",1476385193,0.170199,203935518,0,0,2016-10-13 18:59:53,"li28_31",0.228347,0.0621481,0.0878906,0.10071892384106,900,0.15,15,"oct_2016"
"137409",1476386142,0.201383,401945293,0,0,2016-10-13 19:15:42,"li28_31",0.206122,0.0621481,0.0878906,0.0960891333333333,900,0.15,15,"oct_2016"
"137558",1476387112,0.175781,864289370,0,0,2016-10-13 19:31:52,"li28_31",0.228347,0.0621481,0.0878906,0.0950385865671642,900,0.15,15,"oct_2016"
"137692",1476388017,0.158447,71120675,0,0,2016-10-13 19:46:57,"li28_31",0.274438,0.0621481,0.0878906,0.0976620921985816,899,0.15,15,"oct_2016"
"137833",1476388921,0.170199,908022366,0,0,2016-10-13 20:02:01,"li28_31",0.219727,0.0621481,0.0878906,0.100916795714286,900,0.15,15,"oct_2016"
"137985",1476389901,0.232537,726449202,0,0,2016-10-13 20:18:21,"li28_31",0.354298,0.0621481,0.0878906,0.0937502949275362,895,0.15,15,"oct_2016"
"138125",1476390821,0.175781,571809551,0,0,2016-10-13 20:33:41,"li28_31",0.191553,0.0621481,0.0878906,0.0949337905109489,900,0.15,15,"oct_2016"
"138263",1476391751,0.170199,396091545,0,0,2016-10-13 20:49:11,"li28_31",0.206122,0.0621481,0.0878906,0.0949080905797101,900,0.15,15,"oct_2016"
"138405",1476392681,0.181191,233655840,0,0,2016-10-13 21:04:41,"li28_31",0.196529,0.0439453,0.0878906,0.0926312006944444,900,0.15,15,"oct_2016"
"138549",1476393591,0.191553,61654920,0,0,2016-10-13 21:19:51,"li28_31",0.228347,0.0439453,0.0878906,0.0929761411347518,899,0.15,15,"oct_2016"
"138694",1476394525,0.164428,882564778,0,0,2016-10-13 21:35:25,"li28_31",0.228347,0.0439453,0.0878906,0.0966179474452555,885,0.15,15,"oct_2016"
"138833",1476395435,0.170199,721237474,0,0,2016-10-13 21:50:35,"li28_31",0.219727,0.0621481,0.0878906,0.0937280927536232,895,0.15,15,"oct_2016"
"138982",1476396390,0.186444,547618405,0,0,2016-10-13 22:06:30,"li28_31",0.206122,0.0439453,0.0878906,0.09511470546875,870,0.15,15,"oct_2016"
"139123",1476397370,0.181191,369029908,0,0,2016-10-13 22:22:50,"li28_31",0.224078,0.0439453,0.0878906,0.0962045477941176,900,0.15,15,"oct_2016"
"139275",1476398400,0.152231,188079030,0,0,2016-10-13 22:40:00,"li28_31",0.294794,0.0439453,0.0878906,0.0938180386363636,895,0.15,15,"oct_2016"
"139412",1476399345,0.175781,11681655,0,0,2016-10-13 22:55:45,"li28_31",0.219727,0.0439453,0.0761155,0.0886858274193548,900,0.15,15,"oct_2016"
"139537",1476400254,0.175781,883109032,0,0,2016-10-13 23:10:54,"li28_31",0.201383,0.0621481,0.0878906,0.0966914821428571,900,0.15,15,"oct_2016"
"139677",1476401160,0.191553,508519200,0,0,2016-10-13 23:26:00,"li28_31",0.215287,0.0439453,0.0878906,0.0954787007751938,894,0.15,15,"oct_2016"
"139811",1476402089,0.244677,518858594,0,0,2016-10-13 23:41:29,"li28_31",0.244677,0.0439453,0.0878906,0.0944898468965517,890,0.15,15,"oct_2016"
"139965",1476403049,0.181191,356491604,0,0,2016-10-13 23:57:29,"li28_31",0.201383,0.0439453,0.0761155,0.0950404801470588,895,0.15,15,"oct_2016"
"140102",1476403959,0.158447,189924542,0,0,2016-10-14 00:12:39,"li28_31",0.219727,0.0439453,0.0878906,0.101515352258065,900,0.15,15,"oct_2016"
"140257",1476404864,0.164428,737654518,0,0,2016-10-14 00:27:44,"li28_31",0.210754,0.0439453,0.0878906,0.0948780655629139,899,0.15,15,"oct_2016"
"140417",1476405828,0.191553,857786497,0,0,2016-10-14 00:43:48,"li28_31",0.224078,0.0439453,0.0878906,0.0979735466666667,895,0.15,15,"oct_2016"
"140573",1476406773,0.181191,678912836,0,0,2016-10-14 00:59:33,"li28_31",0.252447,0.0621481,0.0878906,0.100873697385621,900,0.15,15,"oct_2016"
"140732",1476407723,0.181191,520182367,0,0,2016-10-14 01:15:23,"li28_31",0.224078,0.0621481,0.0878906,0.104913144217687,895,0.15,15,"oct_2016"
"140881",1476408633,0.186444,353437235,0,0,2016-10-14 01:30:33,"li28_31",0.228347,0.0439453,0.0878906,0.0995161444444444,900,0.15,15,"oct_2016"
"141030",1476409578,0.186444,362596539,0,0,2016-10-14 01:46:18,"li28_31",0.228347,0.0439453,0.0878906,0.101744753424658,900,0.15,15,"oct_2016"
"141183",1476410523,0.164428,9011155,0,0,2016-10-14 02:02:03,"li28_31",0.232537,0.0439453,0.0878906,0.105573588590604,894,0.15,15,"oct_2016"
"141333",1476411442,0.181191,835612689,0,0,2016-10-14 02:17:22,"li28_31",0.288169,0.0439453,0.0761155,0.1041925,895,0.15,15,"oct_2016"
"141471",1476412347,0.170199,672504159,0,0,2016-10-14 02:32:27,"li28_31",0.301274,0.0439453,0.0878906,0.105352530714286,895,0.15,15,"oct_2016"
"141613",1476413272,0.158447,500825901,0,0,2016-10-14 02:47:52,"li28_31",0.248592,0.0439453,0.0878906,0.109474024836601,900,0.15,15,"oct_2016"
"141766",1476414177,0.152231,542336614,0,0,2016-10-14 03:02:57,"li28_31",0.240698,0.0621481,0.0878906,0.110121379333333,900,0.15,15,"oct_2016"
"141917",1476415087,0.181191,178955072,0,0,2016-10-14 03:18:07,"li28_31",0.244677,0.0439453,0.0761155,0.106413773571429,900,0.15,15,"oct_2016"
"142061",1476416017,0.175781,6085231,0,0,2016-10-14 03:33:37,"li28_31",0.232537,0.0439453,0.0761155,0.0925274361290323,899,0.15,15,"oct_2016"
"142225",1476416981,0.170199,830590530,0,0,2016-10-14 03:49:41,"li28_31",0.215287,0.0439453,0.0878906,0.099677324516129,890,0.15,15,"oct_2016"
"142380",1476417896,0.181191,656181391,0,0,2016-10-14 04:04:56,"li28_31",0.228347,0.0439453,0.0878906,0.0988602587412587,900,0.15,15,"oct_2016"
"142526",1476418821,0.152231,492588467,0,0,2016-10-14 04:20:21,"li28_31",0.236653,0.0439453,0.0878906,0.0988067897959184,900,0.15,15,"oct_2016"
"142674",1476419736,0.191553,340352299,0,0,2016-10-14 04:35:36,"li28_31",0.201383,0.0621481,0.0878906,0.0954009248366013,900,0.15,15,"oct_2016"
"142829",1476420651,0.175781,162284703,0,0,2016-10-14 04:50:51,"li28_31",0.224078,0.0439453,0.0878906,0.107091628275862,895,0.15,15,"oct_2016"
"142979",1476421585,0.158447,994456873,0,0,2016-10-14 05:06:25,"li28_31",0.215287,0.0439453,0.0878906,0.0992064467105263,900,0.15,15,"oct_2016"
"143131",1476422491,0.181191,129840832,0,0,2016-10-14 05:21:31,"li28_31",0.252447,0.0439453,0.0878906,0.100420416058394,899,0.15,15,"oct_2016"
"143272",1476423415,0.170199,655301123,0,0,2016-10-14 05:36:55,"li28_31",0.228347,0.0439453,0.0878906,0.106164693464052,900,0.15,15,"oct_2016"
"143427",1476424330,0.175781,491242711,0,0,2016-10-14 05:52:10,"li28_31",0.248592,0.0439453,0.0878906,0.0985324104166667,900,0.15,15,"oct_2016"
"143580",1476425295,0.164428,313468458,0,0,2016-10-14 06:08:15,"li28_31",0.252447,0.0439453,0.0878906,0.10345864,900,0.15,15,"oct_2016"
"143730",1476426200,0.170199,152666867,0,0,2016-10-14 06:23:20,"li28_31",0.240698,0.0439453,0.0761155,0.095829576056338,899,0.15,15,"oct_2016"
"143877",1476427134,0.201383,980084429,0,0,2016-10-14 06:38:54,"li28_31",0.232537,0.0439453,0.0878906,0.104839488405797,900,0.15,15,"oct_2016"
"144017",1476428065,0.175781,134760599,0,0,2016-10-14 06:54:25,"li28_31",0.274438,0.0439453,0.0878906,0.109769305442177,899,0.15,15,"oct_2016"
"144164",1476428969,0.186444,649120263,0,0,2016-10-14 07:09:29,"li28_31",0.244677,0.0439453,0.0878906,0.107625161038961,900,0.15,15,"oct_2016"
"144320",1476429889,0.170199,480969438,0,0,2016-10-14 07:24:49,"li28_31",0.248592,0.0439453,0.0878906,0.105093436805556,900,0.15,15,"oct_2016"
"144474",1476430859,0.164428,305276018,0,0,2016-10-14 07:40:59,"li28_31",0.294794,0.0439453,0.0878906,0.107558602857143,895,0.15,15,"oct_2016"
"144628",1476431859,0.175781,123095247,0,0,2016-10-14 07:57:39,"li28_31",0.319927,0.0439453,0.0878906,0.110306299333333,894,0.15,15,"oct_2016"
"144781",1476432783,0.164428,956972775,0,0,2016-10-14 08:13:03,"li28_31",0.256243,0.0439453,0.0878906,0.112133985034014,900,0.15,15,"oct_2016"
"144928",1476433689,0.175781,416310503,0,0,2016-10-14 08:28:09,"li28_31",0.252447,0.0439453,0.0761155,0.100645302614379,900,0.15,15,"oct_2016"
"145085",1476434629,0.170199,256404422,0,0,2016-10-14 08:43:49,"li28_31",0.267309,0.0439453,0.0878906,0.109387494267516,899,0.15,15,"oct_2016"
"145242",1476435533,0.175781,451848680,0,0,2016-10-14 08:58:53,"li28_31",0.259984,0.0439453,0.0878906,0.113147018181818,900,0.15,15,"oct_2016"
"145397",1476436448,0.181191,876769138,0,0,2016-10-14 09:14:08,"li28_31",0.263672,0.0439453,0.0878906,0.113536794230769,900,0.15,15,"oct_2016"
"145560",1476437403,0.181191,104630034,0,0,2016-10-14 09:30:03,"li28_31",0.277935,0.0439453,0.0878906,0.109083858441558,899,0.15,15,"oct_2016"
"145720",1476438347,0.186444,932682799,0,0,2016-10-14 09:45:47,"li28_31",0.259984,0.0439453,0.0878906,0.111222583018868,900,0.15,15,"oct_2016"
"145882",1476439268,0.181191,260730149,0,0,2016-10-14 10:01:08,"li28_31",0.281387,0.0439453,0.0878906,0.109459185810811,899,0.15,15,"oct_2016"
"146034",1476440192,0.196529,590752025,0,0,2016-10-14 10:16:32,"li28_31",0.263672,0.0439453,0.0878906,0.100261648125,900,0.15,15,"oct_2016"
"146194",1476441097,0.219727,862676792,0,0,2016-10-14 10:31:37,"li28_31",0.277935,0.0439453,0.0878906,0.104597185534591,900,0.15,15,"oct_2016"
"146360",1476442047,0.170199,250272961,0,0,2016-10-14 10:47:27,"li28_31",0.244677,0.0439453,0.0878906,0.106442705769231,900,0.15,15,"oct_2016"
"146519",1476442967,0.175781,87692242,0,0,2016-10-14 11:02:47,"li28_31",0.281387,0.0439453,0.0761155,0.10419494,899,0.15,15,"oct_2016"
"146677",1476443886,0.158447,926726284,0,0,2016-10-14 11:18:06,"li28_31",0.263672,0.0439453,0.0878906,0.106560873913043,895,0.15,15,"oct_2016"
"146817",1476444806,0.164428,750602513,0,0,2016-10-14 11:33:26,"li28_31",0.252447,0.0621481,0.0982647,0.112610036912752,900,0.15,15,"oct_2016"
"146976",1476445796,0.158447,571867978,0,0,2016-10-14 11:49:56,"li28_31",0.351562,0.0621481,0.0878906,0.112524436551724,900,0.15,15,"oct_2016"
"147123",1476446716,0.152231,413994512,0,0,2016-10-14 12:05:16,"li28_31",0.232537,0.0621481,0.0878906,0.104172352348993,900,0.15,15,"oct_2016"
"147284",1476447691,0.158447,227072166,0,0,2016-10-14 12:21:31,"li28_31",0.248592,0.0439453,0.09307765,0.112124331081081,900,0.15,15,"oct_2016"
"147432",1476448596,0.164428,62270932,0,0,2016-10-14 12:36:36,"li28_31",0.248592,0.0439453,0.0878906,0.106195140410959,899,0.15,15,"oct_2016"
"147579",1476449505,0.181191,904478236,0,0,2016-10-14 12:51:45,"li28_31",0.232537,0.0439453,0.0878906,0.100141170547945,900,0.15,15,"oct_2016"
"147727",1476450425,0.196529,736561661,0,0,2016-10-14 13:07:05,"li28_31",0.224078,0.0621481,0.0878906,0.102226654,900,0.15,15,"oct_2016"
"147887",1476451390,0.164428,561846373,0,0,2016-10-14 13:23:10,"li28_31",0.206122,0.0439453,0.0878906,0.0962827069620253,900,0.15,15,"oct_2016"
"148051",1476452330,0.186444,398608575,0,0,2016-10-14 13:38:50,"li28_31",0.259984,0.0439453,0.0878906,0.102323625657895,895,0.15,15,"oct_2016"
"148216",1476453310,0.191553,216483449,0,0,2016-10-14 13:55:10,"li28_31",0.263672,0.0439453,0.0878906,0.0994605537931035,900,0.15,15,"oct_2016"
"148363",1476454230,0.181191,437005408,0,0,2016-10-14 14:10:30,"li28_31",0.248592,0.0439453,0.0761155,0.097663119858156,899,0.15,15,"oct_2016"
"148504",1476455144,0.181191,884514442,0,0,2016-10-14 14:25:44,"li28_31",0.219727,0.0439453,0.0878906,0.0950219045112782,900,0.15,15,"oct_2016"
"148643",1476456089,0.170199,712662287,0,0,2016-10-14 14:41:29,"li28_31",0.244677,0.0439453,0.0878906,0.0986078435714286,900,0.15,15,"oct_2016"
"148785",1476457014,0.164428,545117848,0,0,2016-10-14 14:56:54,"li28_31",0.252447,0.0439453,0.0878906,0.101273596402878,900,0.15,15,"oct_2016"
"148930",1476457949,0.175781,369615578,0,0,2016-10-14 15:12:29,"li28_31",0.256243,0.0439453,0.0878906,0.103473638194444,900,0.15,15,"oct_2016"
"149080",1476458884,0.196529,203410196,0,0,2016-10-14 15:28:04,"li28_31",0.228347,0.0439453,0.0878906,0.104215281944444,900,0.15,15,"oct_2016"
"149224",1476459789,0.224078,38393788,0,0,2016-10-14 15:43:09,"li28_31",0.232537,0.0439453,0.0878906,0.104564038,900,0.15,15,"oct_2016"
"149375",1476460698,0.170199,872139580,0,0,2016-10-14 15:58:18,"li28_31",0.228347,0.0439453,0.0761155,0.0939096888157895,900,0.15,15,"oct_2016"
"149527",1476461603,0.158447,704884632,0,0,2016-10-14 16:13:23,"li28_31",0.228347,0.0621481,0.0878906,0.103619354,900,0.15,15,"oct_2016"
"149679",1476462528,0.201383,533535172,0,0,2016-10-14 16:28:48,"li28_31",0.201383,0.0439453,0.0878906,0.0997499503496504,895,0.15,15,"oct_2016"
"149823",1476463443,0.170199,387186126,0,0,2016-10-14 16:44:03,"li28_31",0.301274,0.0439453,0.0878906,0.102995136551724,890,0.15,15,"oct_2016"
"149969",1476464359,0.170199,144757847,0,0,2016-10-14 16:59:19,"li28_31",0.232537,0.0439453,0.0878906,0.107193066666667,899,0.15,15,"oct_2016"
"150123",1476465268,0.186444,914014349,0,0,2016-10-14 17:14:28,"li28_31",0.259984,0,0.0878906,0.1071149875,894,0.15,15,"oct_2016"
"150281",1476466268,0.152231,433923090,0,0,2016-10-14 17:31:08,"li28_31",0.270897,0.0439453,0.0878906,0.102447806666667,899,0.15,15,"oct_2016"
"150432",1476467177,0.281387,703590660,0,0,2016-10-14 17:46:17,"li28_31",0.281387,0.0621481,0.0878906,0.102684196103896,900,0.15,15,"oct_2016"
"150592",1476468117,0.175781,525895201,0,0,2016-10-14 18:01:57,"li28_31",0.259984,0.0439453,0.0878906,0.107060836666667,880,0.15,15,"oct_2016"
"150746",1476469047,0.196529,356028122,0,0,2016-10-14 18:17:27,"li28_31",0.240698,0.0439453,0.0878906,0.104434212738854,900,0.15,15,"oct_2016"
"150903",1476469952,0.164428,191205398,0,0,2016-10-14 18:32:32,"li28_31",0.240698,0.0439453,0.0878906,0.104260215714286,900,0.15,15,"oct_2016"
"151045",1476470867,0.158447,39344775,0,0,2016-10-14 18:47:47,"li28_31",0.240698,0.0439453,0.0878906,0.099480155704698,899,0.15,15,"oct_2016"
"151196",1476471786,0.191553,947172188,0,0,2016-10-14 19:03:06,"li28_31",0.201383,0.0439453,0.0878906,0.0964610337837838,900,0.15,15,"oct_2016"
"151344",1476472696,0.175781,687039796,0,0,2016-10-14 19:18:16,"li28_31",0.263672,0.0621481,0.0878906,0.112453599346405,900,0.15,15,"oct_2016"
"151499",1476473616,0.181191,520363780,0,0,2016-10-14 19:33:36,"li28_31",0.236653,0.0439453,0.0878906,0.106520220945946,895,0.15,15,"oct_2016"
"151648",1476474521,0.240698,363981856,0,0,2016-10-14 19:48:41,"li28_31",0.240698,0.0621481,0.0878906,0.103590217449664,900,0.15,15,"oct_2016"
"151799",1476475436,0.170199,189205941,0,0,2016-10-14 20:03:56,"li28_31",0.228347,0.0439453,0.0878906,0.103409502684564,900,0.15,15,"oct_2016"
"151950",1476476351,0.158447,24768918,0,0,2016-10-14 20:19:11,"li28_31",0.228347,0.0439453,0.0878906,0.100301110810811,899,0.15,15,"oct_2016"
"152105",1476477300,0.181191,858355413,0,0,2016-10-14 20:35:00,"li28_31",0.240698,0.0439453,0.0878906,0.101395657718121,900,0.15,15,"oct_2016"
"152254",1476478205,0.186444,690990938,0,0,2016-10-14 20:50:05,"li28_31",0.267309,0.0439453,0.0878906,0.104352359333333,900,0.15,15,"oct_2016"
"152420",1476479210,0.175781,507890806,0,0,2016-10-14 21:06:50,"li28_31",0.232537,0.0439453,0.0878906,0.0985555302013423,900,0.15,15,"oct_2016"
"152571",1476480125,0.175781,352286994,0,0,2016-10-14 21:22:05,"li28_31",0.240698,0.0621481,0.0878906,0.10528778410596,900,0.15,15,"oct_2016"
"152722",1476481030,0.158447,178392367,0,0,2016-10-14 21:37:10,"li28_31",0.244677,0.0439453,0.0878906,0.100655811764706,900,0.15,15,"oct_2016"
"152861",1476481960,0.158447,8010184,0,0,2016-10-14 21:52:40,"li28_31",3.05538,0.0621481,0.0878906,0.143683093421053,899,0.15,15,"oct_2016"
"153017",1476482884,0.158447,841152967,0,0,2016-10-14 22:08:04,"li28_31",0.201383,0.0439453,0.0878906,0.101334083783784,900,0.15,15,"oct_2016"
"153167",1476483809,0.181191,676443686,0,0,2016-10-14 22:23:29,"li28_31",0.263672,0.0439453,0.0878906,0.106960712765957,900,0.15,15,"oct_2016"
