"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"60469",1420880646,0.288169,215070071,0,0,2015-01-10 09:04:06,"li28_31",0.619925,0.158447,0.248592,0.25434325,900,0.15,15,"jan_2015"
"60645",1420881551,0.228347,22606933,0,0,2015-01-10 09:19:11,"li28_31",0.596103,0.152231,0.259984,0.268095033333333,899,0.15,15,"jan_2015"
"60825",1420882455,0.248592,863613645,0,0,2015-01-10 09:34:15,"li28_31",0.514367,0.175781,0.270897,0.271726450867052,900,0.15,15,"jan_2015"
"60998",1420883360,0.284798,696241651,0,0,2015-01-10 09:49:20,"li28_31",0.776229,0.170199,0.277935,0.28461791011236,900,0.15,15,"jan_2015"
"61176",1420884265,0.277935,541872434,0,0,2015-01-10 10:04:25,"li28_31",0.443826,0.164428,0.263672,0.264704102272727,900,0.15,15,"jan_2015"
"61352",1420885170,0.219727,377514063,0,0,2015-01-10 10:19:30,"li28_31",0.375469,0.14575,0.267309,0.264474101694915,900,0.15,15,"jan_2015"
"61529",1420886075,0.259984,229919374,0,0,2015-01-10 10:34:35,"li28_31",0.448156,0.175781,0.274438,0.271838152542373,900,0.15,15,"jan_2015"
"61706",1420886980,0.232537,74786366,0,0,2015-01-10 10:49:40,"li28_31",0.359708,0.175781,0.259984,0.259576192982456,899,0.15,15,"jan_2015"
"61877",1420887884,0.252447,910469588,0,0,2015-01-10 11:04:44,"li28_31",0.372888,0.152231,0.252447,0.256342723163842,900,0.15,15,"jan_2015"
"62054",1420888789,0.224078,750896784,0,0,2015-01-10 11:19:49,"li28_31",0.346026,0.138967,0.240698,0.236003572222222,900,0.15,15,"jan_2015"
"62234",1420889694,0.248592,590365973,0,0,2015-01-10 11:34:54,"li28_31",0.497184,0.14575,0.232537,0.236854213483146,900,0.15,15,"jan_2015"
"62412",1420890599,0.267309,430007569,0,0,2015-01-10 11:49:59,"li28_31",0.328857,0.158447,0.236653,0.238034265895954,900,0.15,15,"jan_2015"
"62585",1420891504,0.236653,274109178,0,0,2015-01-10 12:05:04,"li28_31",0.430574,0.164428,0.259984,0.260678057142857,900,0.15,15,"jan_2015"
"62760",1420892409,0.259984,160806646,0,0,2015-01-10 12:20:09,"li28_31",0.365037,0.158447,0.270897,0.27040310982659,899,0.15,15,"jan_2015"
"62933",1420893313,0.277935,985671175,0,0,2015-01-10 12:35:13,"li28_31",0.362382,0.164428,0.263672,0.263357581920904,900,0.15,15,"jan_2015"
"63110",1420894218,0.281387,809844412,0,0,2015-01-10 12:50:18,"li28_31",0.359708,0.164428,0.244677,0.248084603448276,900,0.15,15,"jan_2015"
"63284",1420895123,0.328857,644226777,0,0,2015-01-10 13:05:23,"li28_31",0.359708,0.138967,0.240698,0.24208972,900,0.15,15,"jan_2015"
"63459",1420896033,0.236653,488199338,0,0,2015-01-10 13:20:33,"li28_31",0.454574,0.152231,0.244677,0.245426254237288,900,0.15,15,"jan_2015"
"63636",1420896943,0.248592,405229931,0,0,2015-01-10 13:35:43,"li28_31",0.378032,0.138967,0.248592,0.246873925714286,900,0.15,15,"jan_2015"
"63811",1420897848,0.228347,156624845,0,0,2015-01-10 13:50:48,"li28_31",0.354298,0.186444,0.263672,0.26500624,900,0.15,15,"jan_2015"
"63986",1420898753,0.248592,60911668,0,0,2015-01-10 14:05:53,"li28_31",0.319927,0.152231,0.240698,0.239326931034483,899,0.15,15,"jan_2015"
"64160",1420899658,0.181191,65281019,0,0,2015-01-10 14:20:58,"li28_31",0.362382,0.14575,0.2386755,0.240882798850575,899,0.15,15,"jan_2015"
"64334",1420900562,0.240698,741384482,0,0,2015-01-10 14:36:02,"li28_31",0.493285,0.14575,0.244677,0.247373724137931,895,0.15,15,"jan_2015"
"64508",1420901467,0.252447,575180575,0,0,2015-01-10 14:51:07,"li28_31",0.33178,0.152231,0.248592,0.247024089385475,900,0.15,15,"jan_2015"
"64687",1420902372,0.256243,412813150,0,0,2015-01-10 15:06:12,"li28_31",0.367673,0.158447,0.236653,0.242584718390805,900,0.15,15,"jan_2015"
"64861",1420903277,0.252447,253485282,0,0,2015-01-10 15:21:17,"li28_31",0.334678,0.158447,0.240698,0.24437568,900,0.15,15,"jan_2015"
"65036",1420904182,0.191553,225790389,0,0,2015-01-10 15:36:22,"li28_31",0.33755,0.164428,0.248592,0.246584316384181,899,0.15,15,"jan_2015"
"65213",1420905086,0.191553,933657469,0,0,2015-01-10 15:51:26,"li28_31",0.346026,0.170199,0.252447,0.251563477011494,900,0.15,15,"jan_2015"
"65387",1420905991,0.277935,761002883,0,0,2015-01-10 16:06:31,"li28_31",0.33755,0.152231,0.248592,0.247795497175141,900,0.15,15,"jan_2015"
"65564",1420906896,0.240698,611843093,0,0,2015-01-10 16:21:36,"li28_31",0.359708,0.158447,0.248592,0.250774452513966,900,0.15,15,"jan_2015"
"65743",1420907801,0.263672,440845714,0,0,2015-01-10 16:36:41,"li28_31",0.527344,0.164428,0.252447,0.253771369318182,900,0.15,15,"jan_2015"
"65919",1420908706,0.248592,283906766,0,0,2015-01-10 16:51:46,"li28_31",0.473305,0.131836,0.248592,0.24547788700565,900,0.15,15,"jan_2015"
"66096",1420909611,0.328857,127896834,0,0,2015-01-10 17:06:51,"li28_31",0.516241,0.164428,0.244677,0.248079804597701,899,0.15,15,"jan_2015"
"66270",1420910515,0.450305,954976719,0,0,2015-01-10 17:21:55,"li28_31",0.450305,0.186444,0.259984,0.260844212643678,900,0.15,15,"jan_2015"
"66444",1420911420,0.281387,846314088,0,0,2015-01-10 17:37:00,"li28_31",0.516241,0.138967,0.252447,0.256931794444444,900,0.15,15,"jan_2015"
"66624",1420912325,0.201383,640170428,0,0,2015-01-10 17:52:05,"li28_31",0.567899,0.14575,0.259984,0.257287114285714,900,0.15,15,"jan_2015"
"66799",1420913230,0.232537,492356076,0,0,2015-01-10 18:07:10,"li28_31",0.554129,0.152231,0.248592,0.253064554285714,900,0.15,15,"jan_2015"
"66974",1420914135,0.270897,325108766,0,0,2015-01-10 18:22:15,"li28_31",0.529172,0.181191,0.259984,0.267817073033708,900,0.15,15,"jan_2015"
"67152",1420915040,0.274438,167276321,0,0,2015-01-10 18:37:20,"li28_31",0.596103,0.186444,0.284798,0.293577849162011,899,0.15,15,"jan_2015"
"67331",1420915944,0.334678,996975321,0,0,2015-01-10 18:52:24,"li28_31",0.627665,0.170199,0.281387,0.285487261363636,900,0.15,15,"jan_2015"
"67507",1420916849,0.263672,827373251,0,0,2015-01-10 19:07:29,"li28_31",0.804331,0.131836,0.267309,0.28317041954023,900,0.15,15,"jan_2015"
"67681",1420917754,0.181191,670537605,0,0,2015-01-10 19:22:34,"li28_31",0.527344,0.181191,0.263672,0.264652134831461,900,0.15,15,"jan_2015"
"67859",1420918659,0.240698,521895379,0,0,2015-01-10 19:37:39,"li28_31",0.390594,0.152231,0.267309,0.266623132183908,900,0.15,15,"jan_2015"
"68033",1420919564,0.277935,354405555,0,0,2015-01-10 19:52:44,"li28_31",0.651814,0.138967,0.301274,0.308243541899441,900,0.15,15,"jan_2015"
"68212",1420920469,0.267309,197540839,0,0,2015-01-10 20:07:49,"li28_31",0.653294,0.131836,0.2915,0.297504723163842,900,0.15,15,"jan_2015"
"68389",1420921374,0.240698,25547564,0,0,2015-01-10 20:22:54,"li28_31",0.616802,0.164428,0.281387,0.285360508474576,900,0.15,15,"jan_2015"
"68566",1420922278,0.307617,867204411,0,0,2015-01-10 20:37:58,"li28_31",0.57801,0.138967,0.288169,0.290875694444444,900,0.15,15,"jan_2015"
"68746",1420923183,0.240698,794731190,0,0,2015-01-10 20:53:03,"li28_31",0.561056,0.14575,0.277935,0.280863161111111,900,0.15,15,"jan_2015"
"68926",1420924088,0.33755,548198793,0,0,2015-01-10 21:08:08,"li28_31",0.618365,0.138967,0.304462,0.308762657142857,900,0.15,15,"jan_2015"
"69101",1420924993,0.458803,370920865,0,0,2015-01-10 21:23:13,"li28_31",0.626124,0.186444,0.294794,0.301690227777778,900,0.15,15,"jan_2015"
"69281",1420925898,0.393059,221027376,0,0,2015-01-10 21:38:18,"li28_31",0.627665,0.158447,0.299663,0.301113647727273,900,0.15,15,"jan_2015"
"69457",1420926803,0.325907,53622074,0,0,2015-01-10 21:53:23,"li28_31",0.65918,0.191553,0.313832,0.32205981920904,899,0.15,15,"jan_2015"
"69634",1420927707,0.33755,902952955,0,0,2015-01-10 22:08:27,"li28_31",0.784888,0.181191,0.3060395,0.31656775,900,0.15,15,"jan_2015"
"69810",1420928612,0.263672,765494519,0,0,2015-01-10 22:23:32,"li28_31",0.644365,0.164428,0.2915,0.301372045714286,900,0.15,15,"jan_2015"
"69985",1420929517,0.210754,575159762,0,0,2015-01-10 22:38:37,"li28_31",0.650331,0.14575,0.2915,0.293849272727273,900,0.15,15,"jan_2015"
"70161",1420930422,0.270897,418788576,0,0,2015-01-10 22:53:42,"li28_31",0.599334,0.124296,0.2915,0.296184480225989,900,0.15,15,"jan_2015"
"70338",1420931327,0.298052,257913606,0,0,2015-01-10 23:08:47,"li28_31",0.647355,0.158447,0.294794,0.305753072222222,900,0.15,15,"jan_2015"
"70518",1420932232,0.248592,90455965,0,0,2015-01-10 23:23:52,"li28_31",0.665013,0.181191,0.304462,0.306686191011236,899,0.15,15,"jan_2015"
"70696",1420933136,0.33755,971174970,0,0,2015-01-10 23:38:56,"li28_31",0.583,0.164428,0.267309,0.269371028248588,900,0.15,15,"jan_2015"
"70873",1420934041,0.284798,768040561,0,0,2015-01-10 23:54:01,"li28_31",0.572977,0.170199,0.270897,0.276408491428571,900,0.15,15,"jan_2015"
"71048",1420934946,0.2915,610553169,0,0,2015-01-11 00:09:06,"li28_31",0.596103,0.138967,0.263672,0.264434091954023,900,0.15,15,"jan_2015"
"71222",1420935851,0.219727,443515736,0,0,2015-01-11 00:24:11,"li28_31",0.536421,0.158447,0.270897,0.272482412429379,900,0.15,15,"jan_2015"
"71399",1420936756,0.248592,287327345,0,0,2015-01-11 00:39:16,"li28_31",0.538218,0.138967,0.263672,0.266087458100559,900,0.15,15,"jan_2015"
"71578",1420937661,0.244677,119879442,0,0,2015-01-11 00:54:21,"li28_31",0.576337,0.14575,0.267309,0.271950775862069,899,0.15,15,"jan_2015"
"71752",1420938565,0.313832,972017181,0,0,2015-01-11 01:09:25,"li28_31",0.613663,0.175781,0.281387,0.287425107344633,900,0.15,15,"jan_2015"
"71929",1420939470,0.313832,810394663,0,0,2015-01-11 01:24:30,"li28_31",0.562775,0.158447,0.281387,0.282465655172414,900,0.15,15,"jan_2015"
"72103",1420940375,0.219727,666722694,0,0,2015-01-11 01:39:35,"li28_31",0.550633,0.158447,0.281387,0.289811324022346,900,0.15,15,"jan_2015"
"72282",1420941280,0.277935,484224562,0,0,2015-01-11 01:54:40,"li28_31",0.616802,0.164428,0.252447,0.259609293785311,895,0.15,15,"jan_2015"
"72459",1420942185,0.256243,330005969,0,0,2015-01-11 02:09:45,"li28_31",0.385619,0.131836,0.252447,0.253795807909605,900,0.15,15,"jan_2015"
"72636",1420943090,0.334678,162692858,0,0,2015-01-11 02:24:50,"li28_31",0.530993,0.158447,0.261828,0.264767573033708,900,0.15,15,"jan_2015"
"72814",1420943995,0.267309,78448781,0,0,2015-01-11 02:39:55,"li28_31",0.397942,0.170199,0.259984,0.263837344632768,899,0.15,15,"jan_2015"
"72991",1420944899,0.232537,844841098,0,0,2015-01-11 02:54:59,"li28_31",0.372888,0.152231,0.248592,0.245077687150838,900,0.15,15,"jan_2015"
"73170",1420945804,0.277935,678015712,0,0,2015-01-11 03:10:04,"li28_31",0.362382,0.138967,0.252447,0.253199988764045,900,0.15,15,"jan_2015"
"73348",1420946709,0.206122,517473652,0,0,2015-01-11 03:25:09,"li28_31",0.428326,0.164428,0.252447,0.251932994117647,900,0.15,15,"jan_2015"
"73518",1420947614,0.232537,356217870,0,0,2015-01-11 03:40:14,"li28_31",0.567899,0.170199,0.263672,0.268168045454545,900,0.15,15,"jan_2015"
"73694",1420948519,0.191553,198926978,0,0,2015-01-11 03:55:19,"li28_31",0.456693,0.175781,0.2654905,0.265249659090909,900,0.15,15,"jan_2015"
"73870",1420949424,0.228347,32276268,0,0,2015-01-11 04:10:24,"li28_31",0.477368,0.170199,0.284798,0.281733221590909,899,0.15,15,"jan_2015"
"74046",1420950328,0.33178,886514409,0,0,2015-01-11 04:25:28,"li28_31",0.375469,0.181191,0.281387,0.282465474860335,900,0.15,15,"jan_2015"
"74225",1420951233,0.388114,717982955,0,0,2015-01-11 04:40:33,"li28_31",0.419212,0.181191,0.281387,0.28417852,900,0.15,15,"jan_2015"
"74400",1420952138,0.252447,551724349,0,0,2015-01-11 04:55:38,"li28_31",0.599334,0.158447,0.274438,0.279344733333333,900,0.15,15,"jan_2015"
"74580",1420953043,0.319927,385202893,0,0,2015-01-11 05:10:43,"li28_31",0.388114,0.170199,0.270897,0.272699355932203,900,0.15,15,"jan_2015"
"74757",1420953948,0.244677,234287367,0,0,2015-01-11 05:25:48,"li28_31",0.543573,0.181191,0.269103,0.271994794444444,900,0.15,15,"jan_2015"
"74937",1420954853,0.256243,68896187,0,0,2015-01-11 05:40:53,"li28_31",0.479387,0.164428,0.267309,0.273839413793103,899,0.15,15,"jan_2015"
"75111",1420955757,0.288169,898486803,0,0,2015-01-11 05:55:57,"li28_31",0.378032,0.164428,0.259984,0.263100132183908,900,0.15,15,"jan_2015"
"75285",1420956662,0.277935,743400315,0,0,2015-01-11 06:11:02,"li28_31",0.378032,0.152231,0.256243,0.260794340782123,900,0.15,15,"jan_2015"
"75464",1420957567,0.210754,571941695,0,0,2015-01-11 06:26:07,"li28_31",0.525509,0.170199,0.267309,0.268153632768362,900,0.15,15,"jan_2015"
"75641",1420958472,0.181191,731247993,0,0,2015-01-11 06:41:12,"li28_31",0.37029,0.152231,0.263672,0.265218465517241,900,0.15,15,"jan_2015"
"75815",1420959377,0.256243,242548898,0,0,2015-01-11 06:56:17,"li28_31",0.477368,0.181191,0.270897,0.266542608938547,900,0.15,15,"jan_2015"
"75994",1420960282,0.248592,74794263,0,0,2015-01-11 07:11:22,"li28_31",0.475341,0.164428,0.263672,0.263648011363636,899,0.15,15,"jan_2015"
"76170",1420961186,0.270897,911457305,0,0,2015-01-11 07:26:26,"li28_31",0.516241,0.158447,0.248592,0.261740943502825,900,0.15,15,"jan_2015"
"76347",1420962091,0.256243,748505031,0,0,2015-01-11 07:41:31,"li28_31",0.495239,0.164428,0.259984,0.261408244318182,900,0.15,15,"jan_2015"
"76523",1420962996,0.196529,579048936,0,0,2015-01-11 07:56:36,"li28_31",0.552384,0.191553,0.267309,0.27461790960452,900,0.15,15,"jan_2015"
"76700",1420963901,0.232537,436709732,0,0,2015-01-11 08:11:41,"li28_31",0.354298,0.164428,0.267309,0.264682738636364,900,0.15,15,"jan_2015"
"76876",1420964806,0.196529,257549405,0,0,2015-01-11 08:26:46,"li28_31",0.362382,0.158447,0.274438,0.276588789473684,900,0.15,15,"jan_2015"
"77047",1420965711,0.298052,89211871,0,0,2015-01-11 08:41:51,"li28_31",0.375469,0.158447,0.277935,0.274906337142857,899,0.15,15,"jan_2015"
"77222",1420966615,0.248592,922946626,0,0,2015-01-11 08:56:55,"li28_31",0.430574,0.170199,0.267309,0.265562853932584,900,0.15,15,"jan_2015"
"77400",1420967520,0.236653,961282972,0,0,2015-01-11 09:12:00,"li28_31",0.550633,0.158447,0.263672,0.264955313953488,900,0.15,15,"jan_2015"
"77572",1420968425,0.284798,606588164,0,0,2015-01-11 09:27:05,"li28_31",0.419212,0.158447,0.267309,0.264758348571429,900,0.15,15,"jan_2015"
"77747",1420969330,0.240698,446141537,0,0,2015-01-11 09:42:10,"li28_31",0.385619,0.175781,0.277935,0.277796615819209,900,0.15,15,"jan_2015"
"77924",1420970235,0.284798,282038842,0,0,2015-01-11 09:57:15,"li28_31",0.388114,0.181191,0.274438,0.272796395480226,900,0.15,15,"jan_2015"
"78101",1420971140,0.236653,186702316,0,0,2015-01-11 10:12:20,"li28_31",0.439453,0.175781,0.2581135,0.261477066666667,900,0.15,15,"jan_2015"
"78281",1420972044,0.301274,961975083,0,0,2015-01-11 10:27:24,"li28_31",0.37029,0.158447,0.259984,0.256734681818182,900,0.15,15,"jan_2015"
"78457",1420972949,0.298052,799196412,0,0,2015-01-11 10:42:29,"li28_31",0.351562,0.164428,0.2654905,0.264321528735632,900,0.15,15,"jan_2015"
"78631",1420973854,0.316894,647277203,0,0,2015-01-11 10:57:34,"li28_31",0.37029,0.164428,0.259984,0.258935185393258,900,0.15,15,"jan_2015"
"78809",1420974759,0.2915,494931805,0,0,2015-01-11 11:12:39,"li28_31",0.351562,0.164428,0.256243,0.25871461452514,900,0.15,15,"jan_2015"
"78988",1420975664,0.219727,331382137,0,0,2015-01-11 11:27:44,"li28_31",0.450305,0.152231,0.277935,0.275680494382022,900,0.15,15,"jan_2015"
"79166",1420976569,0.263672,174869909,0,0,2015-01-11 11:42:49,"li28_31",0.409895,0.181191,0.281387,0.285959379888268,900,0.15,15,"jan_2015"
"79345",1420977474,0.274438,8305972,0,0,2015-01-11 11:57:54,"li28_31",0.416902,0.158447,0.263672,0.26251595480226,894,0.15,15,"jan_2015"
"79522",1420978378,0.206122,848011218,0,0,2015-01-11 12:12:58,"li28_31",0.393059,0.181191,0.256243,0.259778337078652,900,0.15,15,"jan_2015"
"79700",1420979283,0.263672,685395726,0,0,2015-01-11 12:28:03,"li28_31",0.421509,0.164428,0.259984,0.26187105027933,900,0.15,15,"jan_2015"
"79879",1420980188,0.259984,526665810,0,0,2015-01-11 12:43:08,"li28_31",0.510598,0.175781,0.267309,0.264676457627119,900,0.15,15,"jan_2015"
"80056",1420981093,0.256243,361599663,0,0,2015-01-11 12:58:13,"li28_31",0.354298,0.175781,0.259984,0.2655434,900,0.15,15,"jan_2015"
"80231",1420981998,0.274438,190609627,0,0,2015-01-11 13:13:18,"li28_31",0.359708,0.170199,0.259984,0.262735282485876,900,0.15,15,"jan_2015"
"80408",1420982903,0.232537,42377762,0,0,2015-01-11 13:28:23,"li28_31",0.334678,0.158447,0.248592,0.251836217142857,899,0.15,15,"jan_2015"
"80583",1420983807,0.304462,873563992,0,0,2015-01-11 13:43:27,"li28_31",0.357013,0.170199,0.259984,0.258115046242775,900,0.15,15,"jan_2015"
"80756",1420984712,0.307617,790117503,0,0,2015-01-11 13:58:32,"li28_31",0.37029,0.175781,0.277935,0.278935738888889,900,0.15,15,"jan_2015"
"80936",1420985617,0.263672,553813458,0,0,2015-01-11 14:13:37,"li28_31",0.372888,0.191553,0.267309,0.268743836158192,900,0.15,15,"jan_2015"
"81113",1420986522,0.210754,391460941,0,0,2015-01-11 14:28:42,"li28_31",0.483398,0.152231,0.263672,0.262230681564246,900,0.15,15,"jan_2015"
"81292",1420987427,0.263672,250214851,0,0,2015-01-11 14:43:47,"li28_31",0.388114,0.158447,0.256243,0.256425723163842,900,0.15,15,"jan_2015"
"81469",1420988332,0.248592,182716799,0,0,2015-01-11 14:58:52,"li28_31",0.346026,0.14575,0.267309,0.267449926136364,900,0.15,15,"jan_2015"
"81645",1420989236,0.215287,924979075,0,0,2015-01-11 15:13:56,"li28_31",0.390594,0.164428,0.263672,0.270421553072626,900,0.15,15,"jan_2015"
"81824",1420990141,0.313832,758566760,0,0,2015-01-11 15:29:01,"li28_31",0.485392,0,0.252447,0.25367618079096,900,0.15,15,"jan_2015"
"82001",1420991046,0.301274,790937758,0,0,2015-01-11 15:44:06,"li28_31",0.380578,0.170199,0.263672,0.261927340909091,900,0.15,15,"jan_2015"
"82177",1420991951,0.219727,432044870,0,0,2015-01-11 15:59:11,"li28_31",0.357013,0.175781,0.263672,0.264248875706215,900,0.15,15,"jan_2015"
"82354",1420992856,0.256243,298026582,0,0,2015-01-11 16:14:16,"li28_31",0.412244,0.152231,0.248592,0.250061737430168,895,0.15,15,"jan_2015"
"82533",1420993757,0.244677,82164422,0,0,2015-01-11 16:29:17,"li28_31",0.348805,0.164428,0.244677,0.24607332183908,898,0.15,15,"jan_2015"
"82707",1420994661,0.267309,57256081,0,0,2015-01-11 16:44:21,"li28_31",0.354298,0.158447,0.252447,0.252317526315789,899,0.15,15,"jan_2015"
"82878",1420995565,0.232537,794072790,0,0,2015-01-11 16:59:25,"li28_31",0.33178,0.138967,0.228347,0.229259398843931,895,0.15,15,"jan_2015"
"83051",1420996466,0.284798,106761654,0,0,2015-01-11 17:14:26,"li28_31",0.340399,0.131836,0.244677,0.24098158988764,899,0.15,15,"jan_2015"
"83229",1420997370,0.236653,469288104,0,0,2015-01-11 17:29:30,"li28_31",0.409895,0.158447,0.267309,0.269635074712644,900,0.15,15,"jan_2015"
"83403",1420998275,0.288169,323388544,0,0,2015-01-11 17:44:35,"li28_31",0.536421,0.164428,0.270897,0.272110622093023,900,0.15,15,"jan_2015"
"83575",1420999180,0.301274,169282029,0,0,2015-01-11 17:59:40,"li28_31",0.571289,0.164428,0.274438,0.276916244318182,900,0.15,15,"jan_2015"
"83751",1421000085,0.281387,15088520,0,0,2015-01-11 18:14:45,"li28_31",0.579678,0.138967,0.267309,0.268233011363636,899,0.15,15,"jan_2015"
"83927",1421000989,0.307617,854378972,0,0,2015-01-11 18:29:49,"li28_31",0.525509,0.131836,0.256243,0.258963698863636,900,0.15,15,"jan_2015"
"84103",1421001894,0.277935,683454668,0,0,2015-01-11 18:44:54,"li28_31",0.557603,0.131836,0.263672,0.265193329545455,900,0.15,15,"jan_2015"
"84279",1421002799,0.562775,529076441,0,0,2015-01-11 18:59:59,"li28_31",0.587948,0.170199,0.274438,0.284618744318182,900,0.15,15,"jan_2015"
"84455",1421003704,0.228347,357199121,0,0,2015-01-11 19:15:04,"li28_31",0.618365,0.152231,0.274438,0.276661308988764,900,0.15,15,"jan_2015"
"84633",1421004609,0.316894,204502385,0,0,2015-01-11 19:30:09,"li28_31",0.390594,0.14575,0.256243,0.256590100558659,900,0.15,15,"jan_2015"
"84812",1421005514,0.263672,40202235,0,0,2015-01-11 19:45:14,"li28_31",0.604148,0.170199,0.270897,0.274911548022599,899,0.15,15,"jan_2015"
"84989",1421006418,0.236653,878319220,0,0,2015-01-11 20:00:18,"li28_31",0.561056,0.158447,0.270897,0.273386407821229,900,0.15,15,"jan_2015"
"85168",1421007323,0.206122,718956102,0,0,2015-01-11 20:15:23,"li28_31",0.405156,0.14575,0.259984,0.262683924418605,900,0.15,15,"jan_2015"
"85340",1421008228,0.228347,554713862,0,0,2015-01-11 20:30:28,"li28_31",0.390594,0.164428,0.267309,0.265902465909091,900,0.15,15,"jan_2015"
"85516",1421009133,0.340399,398615311,0,0,2015-01-11 20:45:33,"li28_31",0.572977,0.14575,0.270897,0.268957146892655,900,0.15,15,"jan_2015"
"85693",1421010038,0.191553,235619964,0,0,2015-01-11 21:00:38,"li28_31",0.495239,0.158447,0.270897,0.274447039548023,900,0.15,15,"jan_2015"
"85870",1421010943,0.259984,161223914,0,0,2015-01-11 21:15:43,"li28_31",0.57801,0.138967,0.288169,0.296070865921788,899,0.15,15,"jan_2015"
"86049",1421011847,0.660643,926047489,0,0,2015-01-11 21:30:47,"li28_31",0.660643,0.107644,0.2915,0.304103217877095,900,0.15,15,"jan_2015"
"86228",1421012752,0.244677,757540920,0,0,2015-01-11 21:45:52,"li28_31",0.645862,0.152231,0.298052,0.300827761111111,900,0.15,15,"jan_2015"
"86408",1421013657,0.298052,593878953,0,0,2015-01-11 22:00:57,"li28_31",0.616802,0.116268,0.284798,0.284477325714286,900,0.15,15,"jan_2015"
"86583",1421014562,0.270897,442949159,0,0,2015-01-11 22:16:02,"li28_31",0.581342,0.152231,0.281387,0.284218488505747,900,0.15,15,"jan_2015"
"86757",1421015467,0.304462,283801220,0,0,2015-01-11 22:31:07,"li28_31",0.644365,0.181191,0.298052,0.302891494318182,900,0.15,15,"jan_2015"
"86933",1421016372,0.298052,122575938,0,0,2015-01-11 22:46:12,"li28_31",0.645862,0.124296,0.307617,0.311144441340782,899,0.15,15,"jan_2015"
"87112",1421017276,0.240698,960053163,0,0,2015-01-11 23:01:16,"li28_31",0.639853,0.131836,0.298052,0.300482598870057,900,0.15,15,"jan_2015"
"87289",1421018181,0.33178,807052944,0,0,2015-01-11 23:16:21,"li28_31",0.65477,0.14575,0.2915,0.293613502857143,895,0.15,15,"jan_2015"
"87464",1421019086,0.270897,642423408,0,0,2015-01-11 23:31:26,"li28_31",0.555869,0.175781,0.277935,0.280090752808989,900,0.15,15,"jan_2015"
"87642",1421019991,0.259984,484417956,0,0,2015-01-11 23:46:31,"li28_31",0.586304,0.14575,0.281387,0.282255502793296,900,0.15,15,"jan_2015"
"87821",1421020896,0.334678,327053691,0,0,2015-01-12 00:01:36,"li28_31",0.636828,0.131836,0.277935,0.291518310344828,900,0.15,15,"jan_2015"
"87995",1421021801,0.298052,163167731,0,0,2015-01-12 00:16:41,"li28_31",0.597721,0.158447,0.284798,0.289870011235955,900,0.15,15,"jan_2015"
"88173",1421022705,0.270897,998686403,0,0,2015-01-12 00:31:45,"li28_31",0.552384,0.152231,0.281387,0.280444852272727,900,0.15,15,"jan_2015"
"88349",1421023610,0.304462,889540845,0,0,2015-01-12 00:46:50,"li28_31",0.592855,0.152231,0.288169,0.287978491525424,900,0.15,15,"jan_2015"
"88526",1421024515,0.281387,685059868,0,0,2015-01-12 01:01:55,"li28_31",0.409895,0.152231,0.269103,0.268555516666667,900,0.15,15,"jan_2015"
"88706",1421025420,0.201383,566993251,0,0,2015-01-12 01:17:00,"li28_31",0.562775,0.14575,0.259984,0.266543174157303,900,0.15,15,"jan_2015"
"88884",1421026325,0.224078,361613699,0,0,2015-01-12 01:32:05,"li28_31",0.579678,0.175781,0.277935,0.289744603351955,900,0.15,15,"jan_2015"
"89063",1421027230,0.256243,297526406,0,0,2015-01-12 01:47:10,"li28_31",0.502977,0.164428,0.2915,0.29285187150838,900,0.15,15,"jan_2015"
"89242",1421028135,0.240698,40632981,0,0,2015-01-12 02:02:15,"li28_31",0.587948,0.170199,0.2915,0.291182067039106,899,0.15,15,"jan_2015"
"89421",1421029039,0.219727,909557240,0,0,2015-01-12 02:17:19,"li28_31",0.541794,0.152231,0.277935,0.278561351955307,900,0.15,15,"jan_2015"
"89600",1421029944,0.277935,890771113,0,0,2015-01-12 02:32:24,"li28_31",0.569596,0.164428,0.263672,0.27234952247191,900,0.15,15,"jan_2015"
"89778",1421030849,0.256243,556603432,0,0,2015-01-12 02:47:29,"li28_31",0.458803,0.138967,0.244677,0.247670085714286,900,0.15,15,"jan_2015"
"89953",1421031754,0.256243,390162763,0,0,2015-01-12 03:02:34,"li28_31",0.419212,0.14575,0.256243,0.254945822857143,900,0.15,15,"jan_2015"
"90128",1421032659,0.232537,287826515,0,0,2015-01-12 03:17:39,"li28_31",0.452445,0.186444,0.252447,0.256478258426966,900,0.15,15,"jan_2015"
"90306",1421033564,0.288169,96256129,0,0,2015-01-12 03:32:44,"li28_31",0.428326,0.181191,0.259984,0.257218547486034,899,0.15,15,"jan_2015"
"90485",1421034468,0.228347,928916578,0,0,2015-01-12 03:47:48,"li28_31",0.491324,0.170199,0.259984,0.265707179190751,900,0.15,15,"jan_2015"
"90658",1421035378,0.210754,849172397,0,0,2015-01-12 04:02:58,"li28_31",0.426066,0.152231,0.244677,0.246643213872832,900,0.15,15,"jan_2015"
"90831",1421036283,0.259984,685568483,0,0,2015-01-12 04:18:03,"li28_31",0.357013,0.158447,0.256243,0.253818933333333,900,0.15,15,"jan_2015"
"91011",1421037188,0.267309,439612577,0,0,2015-01-12 04:33:08,"li28_31",0.43725,0.14575,0.252447,0.253001482142857,900,0.15,15,"jan_2015"
