"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"124154",1478868644,0.170199,923450046,0,0,2016-11-11 12:50:44,"li28_31",0.33755,0.0621481,0.0982647,0.129946434756098,900,0.15,15,"nov_2016"
"124323",1478869574,0.244677,854193073,0,0,2016-11-11 13:06:14,"li28_31",0.419212,0.0621481,0.0878906,0.112252852287582,895,0.15,15,"nov_2016"
"124477",1478870510,0.186444,283103895,0,0,2016-11-11 13:21:50,"li28_31",0.256243,0.0621481,0.0878906,0.103884370289855,899,0.15,15,"nov_2016"
"124620",1478871439,0.236653,416043236,0,0,2016-11-11 13:37:19,"li28_31",0.270897,0.0621481,0.0878906,0.106242513245033,900,0.15,15,"nov_2016"
"124774",1478872364,0.175781,441240316,0,0,2016-11-11 13:52:44,"li28_31",0.206122,0.0439453,0.0878906,0.0989355726027397,895,0.15,15,"nov_2016"
"124929",1478873324,0.232537,308705710,0,0,2016-11-11 14:08:44,"li28_31",0.232537,0.0439453,0.0878906,0.100179067785235,900,0.15,15,"nov_2016"
"125091",1478874324,0.256243,236215749,0,0,2016-11-11 14:25:24,"li28_31",0.277935,0.0621481,0.0982647,0.109849848684211,899,0.15,15,"nov_2016"
"125243",1478875228,0.170199,777209161,0,0,2016-11-11 14:40:28,"li28_31",0.307617,0.0439453,0.0878906,0.0976261448051948,900,0.15,15,"nov_2016"
"125403",1478876179,0.170199,544630578,0,0,2016-11-11 14:56:19,"li28_31",0.267309,0.0439453,0.0878906,0.09869558125,899,0.15,15,"nov_2016"
"125552",1478877118,0.181191,435480709,0,0,2016-11-11 15:11:58,"li28_31",0.270897,0.0439453,0.0878906,0.106308159574468,900,0.15,15,"nov_2016"
"125699",1478878063,0.281387,262516864,0,0,2016-11-11 15:27:43,"li28_31",0.284798,0.0621481,0.0982647,0.111803844370861,900,0.15,15,"nov_2016"
"125863",1478879043,0.191553,88901437,0,0,2016-11-11 15:44:03,"li28_31",0.232537,0.0621481,0.0982647,0.106280014193548,899,0.15,15,"nov_2016"
"126020",1478879962,0.206122,929494348,0,0,2016-11-11 15:59:22,"li28_31",0.236653,0.0621481,0.0982647,0.109700040425532,900,0.15,15,"nov_2016"
"126168",1478880907,0.206122,753704773,0,0,2016-11-11 16:15:07,"li28_31",0.232537,0.0621481,0.0878906,0.0972641053333333,900,0.15,15,"nov_2016"
"126319",1478881817,0.240698,584911170,0,0,2016-11-11 16:30:17,"li28_31",0.244677,0.0621481,0.0982647,0.107187311258278,900,0.15,15,"nov_2016"
"126481",1478882787,0.201383,402550669,0,0,2016-11-11 16:46:27,"li28_31",0.267309,0.0621481,0.0982647,0.109526680519481,895,0.15,15,"nov_2016"
"126643",1478883732,0.170199,234104475,0,0,2016-11-11 17:02:12,"li28_31",0.236653,0.0439453,0.0982647,0.112564127631579,900,0.15,15,"nov_2016"
"126801",1478884672,0.181191,72550702,0,0,2016-11-11 17:17:52,"li28_31",0.452445,0.0621481,0.107644,0.131560983018868,900,0.15,15,"nov_2016"
"126997",1478885827,0.196529,89511963,0,0,2016-11-11 17:37:07,"li28_31",0.252447,0.0621481,0.0982647,0.110912563580247,900,0.15,15,"nov_2016"
"127197",1478886976,0.186444,962362775,0,0,2016-11-11 17:56:16,"li28_31",0.224078,0.0621481,0.0982647,0.108475787898089,890,0.15,15,"nov_2016"
"127357",1478887891,0.175781,804694794,0,0,2016-11-11 18:11:31,"li28_31",0.270897,0.0621481,0.107644,0.114074567701863,900,0.15,15,"nov_2016"
"127528",1478888866,0.196529,648547820,0,0,2016-11-11 18:27:46,"li28_31",0.244677,0.0621481,0.107644,0.117424973939394,900,0.15,15,"nov_2016"
"127694",1478889776,0.164428,508607644,0,0,2016-11-11 18:42:56,"li28_31",0.240698,0.0621481,0.107644,0.115847630434783,895,0.15,15,"nov_2016"
"127868",1478890761,0.158447,340132839,0,0,2016-11-11 18:59:21,"li28_31",0.240698,0.0761155,0.107644,0.117891204605263,900,0.15,15,"nov_2016"
"128029",1478891716,0.191553,181497619,0,0,2016-11-11 19:15:16,"li28_31",0.441645,0.0621481,0.107644,0.143245996341463,900,0.15,15,"nov_2016"
"128193",1478892621,0.236653,669065209,0,0,2016-11-11 19:30:21,"li28_31",0.441645,0.0761155,0.107644,0.136277537579618,894,0.15,15,"nov_2016"
"128357",1478893560,0.240698,885480201,0,0,2016-11-11 19:46:00,"li28_31",0.454574,0.0439453,0.10295435,0.117026591333333,900,0.15,15,"nov_2016"
"128508",1478894470,0.348805,737753157,0,0,2016-11-11 20:01:10,"li28_31",0.456693,0.0621481,0.107644,0.124963144375,900,0.15,15,"nov_2016"
"128669",1478895380,0.236653,602704660,0,0,2016-11-11 20:16:20,"li28_31",0.367673,0.0621481,0.107644,0.126262522077922,900,0.15,15,"nov_2016"
"128830",1478896331,0.348805,24370704,0,0,2016-11-11 20:32:11,"li28_31",0.383106,0.0621481,0.107644,0.122760470860927,900,0.15,15,"nov_2016"
"128981",1478897235,0.158447,286487262,0,0,2016-11-11 20:47:15,"li28_31",0.263672,0.0621481,0.116268,0.126582245806452,900,0.15,15,"nov_2016"
"129142",1478898170,0.186444,195917880,0,0,2016-11-11 21:02:50,"li28_31",0.248592,0.0621481,0.107644,0.11834105620915,899,0.15,15,"nov_2016"
"129303",1478899114,0.164428,976842538,0,0,2016-11-11 21:18:34,"li28_31",0.248592,0.0621481,0.0982647,0.109205861437909,900,0.15,15,"nov_2016"
"129468",1478900084,0.186444,810882086,0,0,2016-11-11 21:34:44,"li28_31",0.228347,0.0621481,0.0982647,0.110315146,890,0.15,15,"nov_2016"
"129619",1478900999,0.170199,663738220,0,0,2016-11-11 21:49:59,"li28_31",0.244677,0.0621481,0.0982647,0.107139718045113,900,0.15,15,"nov_2016"
"129772",1478902019,0.170199,502076793,0,0,2016-11-11 22:06:59,"li28_31",0.224078,0.0621481,0.107644,0.114274317218543,900,0.15,15,"nov_2016"
"129927",1478902949,0.196529,351712929,0,0,2016-11-11 22:22:29,"li28_31",0.267309,0.0621481,0.107644,0.116741974025974,900,0.15,15,"nov_2016"
"130086",1478903879,0.164428,208772672,0,0,2016-11-11 22:37:59,"li28_31",0.232537,0.0621481,0.107644,0.111883132214765,900,0.15,15,"nov_2016"
"130239",1478904809,0.232537,51936609,0,0,2016-11-11 22:53:29,"li28_31",0.232537,0.0621481,0.107644,0.112766552531646,899,0.15,15,"nov_2016"
"130401",1478905733,0.175781,900445264,0,0,2016-11-11 23:08:53,"li28_31",0.2915,0.0621481,0.107644,0.114670201818182,900,0.15,15,"nov_2016"
"130567",1478906643,0.181191,767715943,0,0,2016-11-11 23:24:03,"li28_31",0.362382,0.0621481,0.107644,0.120527508024691,900,0.15,15,"nov_2016"
"130729",1478907558,0.175781,614069158,0,0,2016-11-11 23:39:18,"li28_31",0.465073,0.0621481,0.0982647,0.125653758641975,900,0.15,15,"nov_2016"
"130891",1478908463,0.196529,502705988,0,0,2016-11-11 23:54:23,"li28_31",0.471261,0.0439453,0.107644,0.145511385093168,900,0.15,15,"nov_2016"
"131057",1478909398,0.186444,525874309,0,0,2016-11-12 00:09:58,"li28_31",0.375469,0.0621481,0.0982647,0.123357519871795,900,0.15,15,"nov_2016"
"131213",1478910303,0.175781,247702500,0,0,2016-11-12 00:25:03,"li28_31",0.2915,0.0621481,0.0982647,0.108103423870968,900,0.15,15,"nov_2016"
"131373",1478911233,0.158447,72197705,0,0,2016-11-12 00:40:33,"li28_31",5.20636,0.0621481,0.0982647,0.138058831125828,899,0.15,15,"nov_2016"
"131524",1478912137,0.201383,920114871,0,0,2016-11-12 00:55:37,"li28_31",0.224078,0.0621481,0.0982647,0.108963246666667,900,0.15,15,"nov_2016"
"131680",1478913072,0.186444,759203200,0,0,2016-11-12 01:11:12,"li28_31",0.244677,0.0621481,0.0982647,0.105454364238411,895,0.15,15,"nov_2016"
"131834",1478913997,0.158447,609977552,0,0,2016-11-12 01:26:37,"li28_31",0.201383,0.0621481,0.0982647,0.107699775974026,895,0.15,15,"nov_2016"
"132016",1478915052,0.164428,429748924,0,0,2016-11-12 01:44:12,"li28_31",0.256243,0.0621481,0.0982647,0.111461574193548,900,0.15,15,"nov_2016"
"132178",1478916008,0.175781,300745589,0,0,2016-11-12 02:00:08,"li28_31",0.232537,0.0621481,0.107644,0.113575,899,0.15,15,"nov_2016"
"132337",1478917007,0.175781,115686620,0,0,2016-11-12 02:16:47,"li28_31",0.252447,0.0621481,0.107644,0.114772126351351,899,0.15,15,"nov_2016"
"132485",1478917911,0.152231,965719692,0,0,2016-11-12 02:31:51,"li28_31",0.277935,0.0621481,0.107644,0.112919213548387,900,0.15,15,"nov_2016"
"132659",1478918941,0.181191,782862830,0,0,2016-11-12 02:49:01,"li28_31",0.219727,0.0761155,0.107644,0.115027909933775,900,0.15,15,"nov_2016"
"132813",1478919861,0.196529,648434006,0,0,2016-11-12 03:04:21,"li28_31",0.236653,0.0621481,0.107644,0.11211475443038,886,0.15,15,"nov_2016"
"132971",1478920766,0.186444,482879876,0,0,2016-11-12 03:19:26,"li28_31",0.186444,0.0621481,0.0982647,0.105467860130719,900,0.15,15,"nov_2016"
"133125",1478921676,0.259984,325671838,0,0,2016-11-12 03:34:36,"li28_31",0.259984,0.0621481,0.107644,0.113551333116883,900,0.15,15,"nov_2016"
"133284",1478922622,0.219727,44118640,0,0,2016-11-12 03:50:22,"li28_31",0.236653,0.0621481,0.0982647,0.109966456862745,899,0.15,15,"nov_2016"
"133439",1478923536,0.164428,12846134,0,0,2016-11-12 04:05:36,"li28_31",0.375469,0.0761155,0.116268,0.129761481097561,899,0.15,15,"nov_2016"
"133605",1478924450,0.201383,868115421,0,0,2016-11-12 04:20:50,"li28_31",0.426066,0.0761155,0.116268,0.129317702580645,895,0.15,15,"nov_2016"
"133761",1478925360,0.215287,695805922,0,0,2016-11-12 04:36:00,"li28_31",0.372888,0.0621481,0.107644,0.116926566225166,900,0.15,15,"nov_2016"
"133921",1478926320,0.409895,951920663,0,0,2016-11-12 04:52:00,"li28_31",0.409895,0.0761155,0.116268,0.132987880368098,900,0.15,15,"nov_2016"
"134085",1478927230,0.267309,397025988,0,0,2016-11-12 05:07:10,"li28_31",0.304462,0.0621481,0.107644,0.122010058974359,900,0.15,15,"nov_2016"
"134255",1478928225,0.164428,251957958,0,0,2016-11-12 05:23:45,"li28_31",0.454574,0.0621481,0.0982647,0.114100921333333,895,0.15,15,"nov_2016"
"134406",1478929135,0.181191,400560011,0,0,2016-11-12 05:38:55,"li28_31",0.372888,0.0621481,0.0982647,0.112032685897436,899,0.15,15,"nov_2016"
"134578",1478930120,0.236653,793920735,0,0,2016-11-12 05:55:20,"li28_31",0.236653,0.0621481,0.107644,0.11418634,899,0.15,15,"nov_2016"
"134731",1478931069,0.164428,759885955,0,0,2016-11-12 06:11:09,"li28_31",0.270897,0.0621481,0.0982647,0.110939365034965,900,0.15,15,"nov_2016"
"134877",1478931999,0.186444,860896314,0,0,2016-11-12 06:26:39,"li28_31",0.298052,0.0621481,0.0982647,0.11318194,900,0.15,15,"nov_2016"
"135020",1478932925,0.170199,181759885,0,0,2016-11-12 06:42:05,"li28_31",0.256243,0.0621481,0.0982647,0.108096824827586,899,0.15,15,"nov_2016"
"135173",1478933884,0.191553,234872914,0,0,2016-11-12 06:58:04,"li28_31",0.435036,0.0621481,0.0982647,0.112607095394737,900,0.15,15,"nov_2016"
"135325",1478934789,0.215287,78108842,0,0,2016-11-12 07:13:09,"li28_31",0.284798,0.0621481,0.107644,0.119402718791946,899,0.15,15,"nov_2016"
"135482",1478935733,0.201383,900776177,0,0,2016-11-12 07:28:53,"li28_31",0.284798,0.0621481,0.0982647,0.110242030322581,895,0.15,15,"nov_2016"
"135642",1478936658,0.170199,727716443,0,0,2016-11-12 07:44:18,"li28_31",0.252447,0.0621481,0.0982647,0.110793152941176,900,0.15,15,"nov_2016"
"135798",1478937578,0.181191,568286151,0,0,2016-11-12 07:59:38,"li28_31",0.248592,0.0621481,0.107644,0.115399104487179,900,0.15,15,"nov_2016"
"135964",1478938554,0.175781,184475147,0,0,2016-11-12 08:15:54,"li28_31",0.31074,0.0621481,0.0982647,0.107047170422535,894,0.15,15,"nov_2016"
"136110",1478939498,0.219727,223246947,0,0,2016-11-12 08:31:38,"li28_31",0.244677,0.0621481,0.0878906,0.106045315862069,895,0.15,15,"nov_2016"
"136257",1478940413,0.170199,59453053,0,0,2016-11-12 08:46:53,"li28_31",0.33178,0.0621481,0.0982647,0.1054147,899,0.15,15,"nov_2016"
"136404",1478941352,0.191553,888682383,0,0,2016-11-12 09:02:32,"li28_31",0.256243,0.0621481,0.0982647,0.105989195424837,895,0.15,15,"nov_2016"
"136563",1478942297,0.256243,741345136,0,0,2016-11-12 09:18:17,"li28_31",0.380578,0.0621481,0.0982647,0.112782113013699,900,0.15,15,"nov_2016"
"136716",1478943252,0.152231,975715900,0,0,2016-11-12 09:34:12,"li28_31",0.256243,0.0439453,0.0982647,0.105909969032258,900,0.15,15,"nov_2016"
"136871",1478944157,0.181191,411333271,0,0,2016-11-12 09:49:17,"li28_31",0.267309,0.0621481,0.0982647,0.104503187919463,900,0.15,15,"nov_2016"
"137025",1478945102,0.252447,240435504,0,0,2016-11-12 10:05:02,"li28_31",0.252447,0.0621481,0.0982647,0.109396743624161,900,0.15,15,"nov_2016"
"137182",1478946052,0.248592,73820908,0,0,2016-11-12 10:20:52,"li28_31",0.400361,0.0621481,0.0982647,0.116227204575163,899,0.15,15,"nov_2016"
"137344",1478947011,0.170199,913224367,0,0,2016-11-12 10:36:51,"li28_31",0.348805,0.0439453,0.0982647,0.121494202564103,895,0.15,15,"nov_2016"
"137508",1478947956,0.164428,778051229,0,0,2016-11-12 10:52:36,"li28_31",0.244677,0.0621481,0.0982647,0.105518482580645,900,0.15,15,"nov_2016"
"137669",1478948901,0.228347,607606756,0,0,2016-11-12 11:08:21,"li28_31",0.252447,0.0621481,0.0982647,0.105797724675325,900,0.15,15,"nov_2016"
"137830",1478949871,0.201383,435183232,0,0,2016-11-12 11:24:31,"li28_31",0.224078,0.0621481,0.0982647,0.109464156944444,900,0.15,15,"nov_2016"
"137978",1478950796,0.175781,279344068,0,0,2016-11-12 11:39:56,"li28_31",0.256243,0.0621481,0.0982647,0.1070332125,900,0.15,15,"nov_2016"
"138142",1478951776,0.181191,199016003,0,0,2016-11-12 11:56:16,"li28_31",0.232537,0.0621481,0.0982647,0.108979509933775,900,0.15,15,"nov_2016"
"138307",1478952776,0.181191,57406858,0,0,2016-11-12 12:12:56,"li28_31",0.244677,0.0439453,0.0878906,0.0960957230769231,899,0.15,15,"nov_2016"
"138471",1478953805,0.277935,847093415,0,0,2016-11-12 12:30:05,"li28_31",0.277935,0.0621481,0.0982647,0.102948842307692,900,0.15,15,"nov_2016"
"138630",1478954725,0.186444,708955616,0,0,2016-11-12 12:45:25,"li28_31",0.267309,0.0621481,0.0982647,0.113580796774194,900,0.15,15,"nov_2016"
"138798",1478955700,0.186444,814097063,0,0,2016-11-12 13:01:40,"li28_31",0.210754,0.0621481,0.107644,0.113469410691824,895,0.15,15,"nov_2016"
"138957",1478956601,0.164428,52134499,0,0,2016-11-12 13:16:41,"li28_31",0.252447,0.0621481,0.107644,0.11805077133758,895,0.15,15,"nov_2016"
"139121",1478957545,0.196529,206203922,0,0,2016-11-12 13:32:25,"li28_31",0.263672,0.0621481,0.107644,0.111238086486486,900,0.15,15,"nov_2016"
"139271",1478958460,0.201383,39195396,0,0,2016-11-12 13:47:40,"li28_31",0.240698,0.0621481,0.107644,0.111821755194805,899,0.15,15,"nov_2016"
"139434",1478959414,0.263672,882325184,0,0,2016-11-12 14:03:34,"li28_31",0.263672,0.0621481,0.0982647,0.109106351020408,895,0.15,15,"nov_2016"
"139582",1478960324,0.164428,707012542,0,0,2016-11-12 14:18:44,"li28_31",0.288169,0.0621481,0.0982647,0.107227948,900,0.15,15,"nov_2016"
"139736",1478961259,0.232537,535483066,0,0,2016-11-12 14:34:19,"li28_31",0.301274,0.0439453,0.0982647,0.104721601923077,900,0.15,15,"nov_2016"
"139897",1478962189,0.158447,484841197,0,0,2016-11-12 14:49:49,"li28_31",0.219727,0.0621481,0.0982647,0.105710644099379,900,0.15,15,"nov_2016"
"140067",1478963149,0.191553,389027152,0,0,2016-11-12 15:05:49,"li28_31",1.17261,0.0621481,0.0982647,0.111764261589404,900,0.15,15,"nov_2016"
"140221",1478964080,0.201383,108985585,0,0,2016-11-12 15:21:20,"li28_31",0.252447,0.0621481,0.0982647,0.111934120567376,899,0.15,15,"nov_2016"
"140371",1478965034,0.175781,102318601,0,0,2016-11-12 15:37:14,"li28_31",0.210754,0.0621481,0.107644,0.112121096103896,900,0.15,15,"nov_2016"
"140530",1478965973,0.196529,959615385,0,0,2016-11-12 15:52:53,"li28_31",0.409895,0.0761155,0.116268,0.136383226380368,900,0.15,15,"nov_2016"
"140696",1478966893,0.164428,792932617,0,0,2016-11-12 16:08:13,"li28_31",0.316894,0.0761155,0.107644,0.12207160625,900,0.15,15,"nov_2016"
"140860",1478967823,0.170199,629305062,0,0,2016-11-12 16:23:43,"li28_31",0.270897,0.0761155,0.107644,0.124559271518987,900,0.15,15,"nov_2016"
"141018",1478968728,0.181191,467016014,0,0,2016-11-12 16:38:48,"li28_31",0.31074,0.0621481,0.107644,0.121399320915033,900,0.15,15,"nov_2016"
"141174",1478969648,0.170199,310678274,0,0,2016-11-12 16:54:08,"li28_31",0.263672,0.0621481,0.0982647,0.110113964705882,895,0.15,15,"nov_2016"
"141327",1478970553,0.158447,151735692,0,0,2016-11-12 17:09:13,"li28_31",0.263672,0.0621481,0.107644,0.116190480136986,900,0.15,15,"nov_2016"
"141474",1478971468,0.164428,432843,0,0,2016-11-12 17:24:28,"li28_31",0.277935,0.0761155,0.107644,0.116759768627451,894,0.15,15,"nov_2016"
"141646",1478972477,0.175781,822709563,0,0,2016-11-12 17:41:17,"li28_31",0.228347,0.0621481,0.107644,0.11486607124183,895,0.15,15,"nov_2016"
"141799",1478973382,0.175781,672116795,0,0,2016-11-12 17:56:22,"li28_31",0.343224,0.0761155,0.107644,0.121412153205128,900,0.15,15,"nov_2016"
"141955",1478974287,0.175781,520287296,0,0,2016-11-12 18:11:27,"li28_31",0.319927,0.0761155,0.107644,0.120303763291139,900,0.15,15,"nov_2016"
"142129",1478975283,0.164428,310386574,0,0,2016-11-12 18:28:03,"li28_31",0.224078,0.0621481,0.116268,0.117139716556291,899,0.15,15,"nov_2016"
"142281",1478976192,0.210754,195878489,0,0,2016-11-12 18:43:12,"li28_31",0.252447,0.0761155,0.107644,0.119024499346405,900,0.15,15,"nov_2016"
"142450",1478977192,0.170199,32554474,0,0,2016-11-12 18:59:52,"li28_31",0.240698,0.0621481,0.107644,0.113692805882353,899,0.15,15,"nov_2016"
"142603",1478978101,0.186444,877431016,0,0,2016-11-12 19:15:01,"li28_31",0.252447,0.0621481,0.107644,0.110959008724832,900,0.15,15,"nov_2016"
"142752",1478979006,0.170199,725832916,0,0,2016-11-12 19:30:06,"li28_31",0.33178,0.0621481,0.107644,0.115747814465409,895,0.15,15,"nov_2016"
"142932",1478980032,0.175781,188595787,0,0,2016-11-12 19:47:12,"li28_31",0.277935,0.0621481,0.116268,0.118665507096774,899,0.15,15,"nov_2016"
"143100",1478981011,0.164428,381513764,0,0,2016-11-12 20:03:31,"li28_31",0.236653,0.0621481,0.107644,0.11575066038961,895,0.15,15,"nov_2016"
"143254",1478981916,0.175781,214642571,0,0,2016-11-12 20:18:36,"li28_31",0.430574,0.0761155,0.116268,0.147732547530864,895,0.15,15,"nov_2016"
"143425",1478982866,0.181191,79453925,0,0,2016-11-12 20:34:26,"li28_31",0.270897,0.0621481,0.107644,0.114206931125828,899,0.15,15,"nov_2016"
"143576",1478983770,0.164428,926636859,0,0,2016-11-12 20:49:30,"li28_31",0.252447,0.0621481,0.107644,0.108981381410256,900,0.15,15,"nov_2016"
"143739",1478984715,0.219727,758739540,0,0,2016-11-12 21:05:15,"li28_31",0.219727,0.0439453,0.0982647,0.103424179856115,895,0.15,15,"nov_2016"
"143881",1478985635,0.181191,600200687,0,0,2016-11-12 21:20:35,"li28_31",0.244677,0.0761155,0.107644,0.112711603658537,900,0.15,15,"nov_2016"
"144049",1478986570,0.170199,452371379,0,0,2016-11-12 21:36:10,"li28_31",0.240698,0.0761155,0.107644,0.10960498807947,900,0.15,15,"nov_2016"
"144209",1478987540,0.170199,282642150,0,0,2016-11-12 21:52:20,"li28_31",0.259984,0.0621481,0.107644,0.112274751592357,900,0.15,15,"nov_2016"
"144366",1478988445,0.201383,125123491,0,0,2016-11-12 22:07:25,"li28_31",0.244677,0.0621481,0.107644,0.111549395333333,899,0.15,15,"nov_2016"
"144516",1478989349,0.175781,981695789,0,0,2016-11-12 22:22:29,"li28_31",0.228347,0.0621481,0.107644,0.110628133962264,900,0.15,15,"nov_2016"
"144682",1478990289,0.277935,831692002,0,0,2016-11-12 22:38:09,"li28_31",0.277935,0.0621481,0.10295435,0.108392496621622,900,0.15,15,"nov_2016"
"144839",1478991284,0.206122,697548542,0,0,2016-11-12 22:54:44,"li28_31",0.263672,0.0621481,0.107644,0.111959923870968,900,0.15,15,"nov_2016"
"145001",1478992245,0.186444,280829778,0,0,2016-11-12 23:10:45,"li28_31",0.244677,0.0621481,0.0982647,0.110808029333333,899,0.15,15,"nov_2016"
"145151",1478993149,0.186444,371577453,0,0,2016-11-12 23:25:49,"li28_31",0.232537,0.0621481,0.0982647,0.103942261589404,900,0.15,15,"nov_2016"
"145322",1478994179,0.186444,308373265,0,0,2016-11-12 23:42:59,"li28_31",0.248592,0.0621481,0.0982647,0.102386997931034,895,0.15,15,"nov_2016"
"145467",1478995094,0.191553,815215463,0,0,2016-11-12 23:58:14,"li28_31",0.236653,0.0621481,0.0982647,0.104359592361111,899,0.15,15,"nov_2016"
"145619",1478996038,0.191553,899317697,0,0,2016-11-13 00:13:58,"li28_31",0.248592,0.0621481,0.0982647,0.103912526712329,900,0.15,15,"nov_2016"
"145791",1478997118,0.196529,728824916,0,0,2016-11-13 00:31:58,"li28_31",0.210754,0.0621481,0.0982647,0.103175246405229,895,0.15,15,"nov_2016"
"145945",1478998033,0.181191,572404734,0,0,2016-11-13 00:47:13,"li28_31",0.232537,0.0621481,0.0982647,0.109566160526316,900,0.15,15,"nov_2016"
"146110",1478999018,0.181191,437487673,0,0,2016-11-13 01:03:38,"li28_31",0.206122,0.0621481,0.0982647,0.105713256603774,900,0.15,15,"nov_2016"
"146271",1478999938,0.236653,301601023,0,0,2016-11-13 01:18:58,"li28_31",0.263672,0.0621481,0.0982647,0.105654782051282,900,0.15,15,"nov_2016"
"146452",1479000988,0.196529,912246918,0,0,2016-11-13 01:36:28,"li28_31",0.219727,0.0621481,0.0982647,0.108527807236842,890,0.15,15,"nov_2016"
"146605",1479001898,0.181191,24483671,0,0,2016-11-13 01:51:38,"li28_31",0.236653,0.0439453,0.107644,0.115478561111111,899,0.15,15,"nov_2016"
"146800",1479002992,0.191553,847145734,0,0,2016-11-13 02:09:52,"li28_31",0.294794,0.0621481,0.0982647,0.10231186,900,0.15,15,"nov_2016"
"146957",1479003917,0.158447,688066487,0,0,2016-11-13 02:25:17,"li28_31",0.450305,0.0439453,0.0982647,0.108832645695364,900,0.15,15,"nov_2016"
"147109",1479004828,0.164428,49222373,0,0,2016-11-13 02:40:28,"li28_31",0.372888,0.0621481,0.0982647,0.111567893548387,894,0.15,15,"nov_2016"
"147264",1479005732,0.164428,392723796,0,0,2016-11-13 02:55:32,"li28_31",0.240698,0.0621481,0.0982647,0.101650769343066,900,0.15,15,"nov_2016"
"147406",1479006682,0.181191,240851021,0,0,2016-11-13 03:11:22,"li28_31",0.375469,0.0439453,0.0878906,0.103606692753623,900,0.15,15,"nov_2016"
"147548",1479007607,0.181191,85704724,0,0,2016-11-13 03:26:47,"li28_31",0.2915,0.0439453,0.0878906,0.101740199333333,894,0.15,15,"nov_2016"
"147710",1479008592,0.181191,622331843,0,0,2016-11-13 03:43:12,"li28_31",0.252447,0.0439453,0.0878906,0.0949293613793104,894,0.15,15,"nov_2016"
"147866",1479009571,0.196529,776599669,0,0,2016-11-13 03:59:31,"li28_31",0.259984,0.0621481,0.0878906,0.0939640028368794,890,0.15,15,"nov_2016"
"148008",1479010486,0.210754,848120936,0,0,2016-11-13 04:14:46,"li28_31",0.259984,0.0439453,0.0878906,0.101009861111111,900,0.15,15,"nov_2016"
"148152",1479011391,0.263672,473704220,0,0,2016-11-13 04:29:51,"li28_31",0.307617,0.0439453,0.0878906,0.105438608965517,900,0.15,15,"nov_2016"
"148297",1479012296,0.170199,326980930,0,0,2016-11-13 04:44:56,"li28_31",0.288169,0.0439453,0.0878906,0.101337514,900,0.15,15,"nov_2016"
"148449",1479013236,0.196529,181436418,0,0,2016-11-13 05:00:36,"li28_31",0.263672,0.0621481,0.0982647,0.115963099337748,900,0.15,15,"nov_2016"
"148602",1479014151,0.170199,493251214,0,0,2016-11-13 05:15:51,"li28_31",0.263672,0.0439453,0.0878906,0.101197720979021,899,0.15,15,"nov_2016"
"148745",1479015055,0.181191,853909776,0,0,2016-11-13 05:30:55,"li28_31",0.259984,0.0621481,0.0878906,0.102248358695652,900,0.15,15,"nov_2016"
"148885",1479015980,0.210754,690686242,0,0,2016-11-13 05:46:20,"li28_31",0.294794,0.0439453,0.0878906,0.0981238298611111,900,0.15,15,"nov_2016"
"149035",1479016930,0.175781,522964668,0,0,2016-11-13 06:02:10,"li28_31",0.248592,0.0621481,0.0878906,0.0945301676056338,900,0.15,15,"nov_2016"
"149179",1479017845,0.186444,384618762,0,0,2016-11-13 06:17:25,"li28_31",0.259984,0.0621481,0.0878906,0.103357383333333,895,0.15,15,"nov_2016"
"149330",1479018800,0.170199,201630245,0,0,2016-11-13 06:33:20,"li28_31",0.236653,0.0621481,0.0878906,0.098071715862069,895,0.15,15,"nov_2016"
"149491",1479019790,0.152231,29637023,0,0,2016-11-13 06:49:50,"li28_31",0.277935,0.0439453,0.0878906,0.0956899193103448,889,0.15,15,"nov_2016"
"149636",1479020694,0.158447,883788929,0,0,2016-11-13 07:04:54,"li28_31",0.236653,0.0621481,0.0878906,0.0970766835820896,900,0.15,15,"nov_2016"
"149781",1479021664,0.170199,705648670,0,0,2016-11-13 07:21:04,"li28_31",0.267309,0.0439453,0.0878906,0.0989304450331126,900,0.15,15,"nov_2016"
"149935",1479022584,0.158447,553953205,0,0,2016-11-13 07:36:24,"li28_31",0.274438,0.0621481,0.0878906,0.100343828368794,900,0.15,15,"nov_2016"
"150077",1479023499,0.181191,382436747,0,0,2016-11-13 07:51:39,"li28_31",0.196529,0.0439453,0.0878906,0.093457690625,890,0.15,15,"nov_2016"
"150207",1479024419,0.340399,225100042,0,0,2016-11-13 08:06:59,"li28_31",0.397942,0.0439453,0.08200305,0.0985545444444444,900,0.15,15,"nov_2016"
"150354",1479025339,0.191553,69063177,0,0,2016-11-13 08:22:19,"li28_31",0.307617,0.0621481,0.0761155,0.0981961419847328,899,0.15,15,"nov_2016"
"150489",1479026268,0.158447,895967479,0,0,2016-11-13 08:37:48,"li28_31",0.2915,0.0439453,0.0761155,0.09688286640625,900,0.15,15,"nov_2016"
"150617",1479027174,0.158447,301978775,0,0,2016-11-13 08:52:54,"li28_31",0.313832,0.0439453,0.0878906,0.0982024489051095,899,0.15,15,"nov_2016"
"150755",1479028083,0.158447,643411160,0,0,2016-11-13 09:08:03,"li28_31",0.274438,0.0439453,0.0878906,0.0988120455172414,900,0.15,15,"nov_2016"
