"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"125607",1439169552,0.244677,911218325,0,0,2015-08-10 01:19:12,"li28_31",0.33178,0.14575,0.240698,0.23961825862069,900,0.15,15,"aug_2015"
"125781",1439170457,0.224078,755012844,0,0,2015-08-10 01:34:17,"li28_31",0.325907,0.164428,0.240698,0.245146604519774,900,0.15,15,"aug_2015"
"125958",1439171362,0.224078,613818169,0,0,2015-08-10 01:49:22,"li28_31",0.334678,0.170199,0.256243,0.254910664772727,900,0.15,15,"aug_2015"
"126134",1439172267,0.281387,461904687,0,0,2015-08-10 02:04:27,"li28_31",0.328857,0.152231,0.228347,0.230178298245614,895,0.15,15,"aug_2015"
"126305",1439173172,0.219727,314407245,0,0,2015-08-10 02:19:32,"li28_31",0.301274,0.138967,0.219727,0.220367535294118,900,0.15,15,"aug_2015"
"126475",1439174077,0.219727,157796626,0,0,2015-08-10 02:34:37,"li28_31",0.307617,0.152231,0.224078,0.222203931818182,899,0.15,15,"aug_2015"
"126651",1439174986,0.274438,990848715,0,0,2015-08-10 02:49:46,"li28_31",0.298052,0.158447,0.228347,0.227326502890173,900,0.15,15,"aug_2015"
"126824",1439175891,0.210754,839677467,0,0,2015-08-10 03:04:51,"li28_31",0.313832,0.152231,0.232537,0.232054605714286,900,0.15,15,"aug_2015"
"126999",1439176796,0.170199,698160341,0,0,2015-08-10 03:19:56,"li28_31",0.307617,0.124296,0.210754,0.21372776,900,0.15,15,"aug_2015"
"127174",1439177701,0.196529,517359167,0,0,2015-08-10 03:35:01,"li28_31",0.298052,0.138967,0.215287,0.215213171597633,900,0.15,15,"aug_2015"
"127343",1439178606,0.186444,358346453,0,0,2015-08-10 03:50:06,"li28_31",0.627665,0.152231,0.224078,0.227434571428571,900,0.15,15,"aug_2015"
"127518",1439179511,0.252447,207133427,0,0,2015-08-10 04:05:11,"li28_31",0.519968,0.14575,0.232537,0.235211777142857,900,0.15,15,"aug_2015"
"127693",1439180416,0.201383,45635874,0,0,2015-08-10 04:20:16,"li28_31",0.626124,0.138967,0.224078,0.225582011627907,899,0.15,15,"aug_2015"
"127865",1439181320,0.301274,894152699,0,0,2015-08-10 04:35:20,"li28_31",0.325907,0.170199,0.236653,0.236556196531792,900,0.15,15,"aug_2015"
"128038",1439182225,0.228347,733584366,0,0,2015-08-10 04:50:25,"li28_31",0.313832,0.152231,0.232537,0.233480707602339,900,0.15,15,"aug_2015"
"128209",1439183130,0.175781,632848735,0,0,2015-08-10 05:05:30,"li28_31",0.334678,0.158447,0.236653,0.235642,900,0.15,15,"aug_2015"
"128382",1439184035,0.228347,442124037,0,0,2015-08-10 05:20:35,"li28_31",0.325907,0.158447,0.236653,0.238650531428571,900,0.15,15,"aug_2015"
"128557",1439184940,0.263672,287839723,0,0,2015-08-10 05:35:40,"li28_31",0.334678,0.164428,0.248592,0.249146571428571,900,0.15,15,"aug_2015"
"128732",1439185845,0.210754,129968280,0,0,2015-08-10 05:50:45,"li28_31",0.33178,0.175781,0.256243,0.254338694915254,899,0.15,15,"aug_2015"
"128909",1439186749,0.284798,966766763,0,0,2015-08-10 06:05:49,"li28_31",0.328857,0.152231,0.236653,0.237817005649718,900,0.15,15,"aug_2015"
"129086",1439187654,0.201383,815692858,0,0,2015-08-10 06:20:54,"li28_31",0.322931,0.164428,0.236653,0.235617351955307,900,0.15,15,"aug_2015"
"129265",1439188559,0.219727,654220035,0,0,2015-08-10 06:35:59,"li28_31",0.33755,0.138967,0.244677,0.244170102272727,900,0.15,15,"aug_2015"
"129441",1439189464,0.263672,490068655,0,0,2015-08-10 06:51:04,"li28_31",0.343224,0.14575,0.244677,0.245183988505747,900,0.15,15,"aug_2015"
"129615",1439190369,0.219727,333888790,0,0,2015-08-10 07:06:09,"li28_31",0.340399,0.164428,0.236653,0.238991238636364,900,0.15,15,"aug_2015"
"129791",1439191274,0.252447,168698073,0,0,2015-08-10 07:21:14,"li28_31",0.346026,0.14575,0.248592,0.248582775862069,900,0.15,15,"aug_2015"
"129965",1439192179,0.240698,12259279,0,0,2015-08-10 07:36:19,"li28_31",0.354298,0.14575,0.252447,0.253817827586207,899,0.15,15,"aug_2015"
"130139",1439193083,0.170199,854627350,0,0,2015-08-10 07:51:23,"li28_31",0.328857,0.170199,0.236653,0.240796554285714,900,0.15,15,"aug_2015"
"130314",1439193988,0.277935,699850718,0,0,2015-08-10 08:06:28,"li28_31",0.346026,0.138967,0.244677,0.244421596590909,900,0.15,15,"aug_2015"
"130490",1439194893,0.240698,549824050,0,0,2015-08-10 08:21:33,"li28_31",0.343224,0.164428,0.252447,0.251507662857143,900,0.15,15,"aug_2015"
"130665",1439195798,0.288169,381776762,0,0,2015-08-10 08:36:38,"li28_31",0.322931,0.175781,0.244677,0.245176459302326,900,0.15,15,"aug_2015"
"130837",1439196703,0.215287,316421438,0,0,2015-08-10 08:51:43,"li28_31",0.313832,0.138967,0.232537,0.230664376404494,900,0.15,15,"aug_2015"
"131015",1439197608,0.181191,64024468,0,0,2015-08-10 09:06:48,"li28_31",0.316894,0.138967,0.236653,0.234739954285714,899,0.15,15,"aug_2015"
"131190",1439198512,0.252447,910858698,0,0,2015-08-10 09:21:52,"li28_31",0.31074,0.164428,0.240698,0.241571710227273,900,0.15,15,"aug_2015"
"131366",1439199417,0.240698,754647749,0,0,2015-08-10 09:36:57,"li28_31",0.319927,0.131836,0.236653,0.235364255681818,895,0.15,15,"aug_2015"
"131542",1439200318,0.206122,578261272,0,0,2015-08-10 09:51:58,"li28_31",0.316894,0.116268,0.215287,0.218374959770115,899,0.15,15,"aug_2015"
"131716",1439201222,0.210754,424963426,0,0,2015-08-10 10:07:02,"li28_31",0.2915,0.14575,0.232537,0.232342653179191,900,0.15,15,"aug_2015"
"131889",1439202127,0.224078,264157585,0,0,2015-08-10 10:22:07,"li28_31",0.304462,0.152231,0.228347,0.231823023952096,900,0.15,15,"aug_2015"
"132056",1439203032,0.191553,463532103,0,0,2015-08-10 10:37:12,"li28_31",0.301274,0.138967,0.224078,0.223794411428571,899,0.15,15,"aug_2015"
"132231",1439203936,0.186444,949136364,0,0,2015-08-10 10:52:16,"li28_31",0.298052,0.138967,0.215287,0.219159039325843,900,0.15,15,"aug_2015"
"132409",1439204841,0.232537,793312159,0,0,2015-08-10 11:07:21,"li28_31",0.2915,0.152231,0.215287,0.219207439306358,900,0.15,15,"aug_2015"
"132582",1439205747,0.206122,352136729,0,0,2015-08-10 11:22:27,"li28_31",0.284798,0.158447,0.215287,0.218866596491228,899,0.15,15,"aug_2015"
"132753",1439206651,0.248592,476429340,0,0,2015-08-10 11:37:31,"li28_31",0.298052,0.14575,0.219727,0.220669350574713,900,0.15,15,"aug_2015"
"132927",1439207561,0.206122,316655480,0,0,2015-08-10 11:52:41,"li28_31",0.313832,0.138967,0.219727,0.223621903409091,900,0.15,15,"aug_2015"
"133103",1439208466,0.252447,149778221,0,0,2015-08-10 12:07:46,"li28_31",0.301274,0.131836,0.219727,0.221157548571429,900,0.15,15,"aug_2015"
"133278",1439209370,0.270897,998394920,0,0,2015-08-10 12:22:50,"li28_31",0.298052,0.14575,0.215287,0.219244034285714,900,0.15,15,"aug_2015"
"133453",1439210275,0.191553,839220162,0,0,2015-08-10 12:37:55,"li28_31",0.313832,0.164428,0.228347,0.22810513559322,900,0.15,15,"aug_2015"
"133630",1439211180,0.210754,679925907,0,0,2015-08-10 12:53:00,"li28_31",0.298052,0.0761155,0.219727,0.222257379213483,900,0.15,15,"aug_2015"
"133808",1439212085,0.236653,528948001,0,0,2015-08-10 13:08:05,"li28_31",0.307617,0.138967,0.224078,0.223101239766082,900,0.15,15,"aug_2015"
"133979",1439212991,0.267309,144631585,0,0,2015-08-10 13:23:11,"li28_31",0.31074,0.138967,0.228347,0.229939982758621,899,0.15,15,"aug_2015"
"134153",1439213895,0.201383,204510279,0,0,2015-08-10 13:38:15,"li28_31",0.301274,0.138967,0.224078,0.222283525714286,900,0.15,15,"aug_2015"
"134328",1439214800,0.196529,42649329,0,0,2015-08-10 13:53:20,"li28_31",0.301274,0.131836,0.224078,0.221571335227273,899,0.15,15,"aug_2015"
"134504",1439215705,0.215287,704790147,0,0,2015-08-10 14:08:25,"li28_31",0.298052,0.131836,0.219727,0.218665704545455,899,0.15,15,"aug_2015"
"134680",1439216609,0.244677,722118486,0,0,2015-08-10 14:23:29,"li28_31",0.301274,0.158447,0.224078,0.224155942196532,900,0.15,15,"aug_2015"
"134853",1439217514,0.210754,563967305,0,0,2015-08-10 14:38:34,"li28_31",0.307617,0.152231,0.219727,0.221307739884393,900,0.15,15,"aug_2015"
"135026",1439218419,0.244677,418532713,0,0,2015-08-10 14:53:39,"li28_31",0.307617,0.138967,0.228347,0.224571655367232,900,0.15,15,"aug_2015"
"135203",1439219324,0.263672,243134835,0,0,2015-08-10 15:08:44,"li28_31",0.322931,0.131836,0.228347,0.226351284883721,900,0.15,15,"aug_2015"
"135375",1439220229,0.256243,89591778,0,0,2015-08-10 15:23:49,"li28_31",0.313832,0.124296,0.224078,0.224808816091954,899,0.15,15,"aug_2015"
"135549",1439221133,0.201383,934285946,0,0,2015-08-10 15:38:53,"li28_31",0.304462,0.14575,0.224078,0.224666397727273,900,0.15,15,"aug_2015"
"135725",1439222038,0.224078,777796811,0,0,2015-08-10 15:53:58,"li28_31",0.307617,0.14575,0.2219025,0.224149715909091,900,0.15,15,"aug_2015"
"135902",1439222948,0.196529,612616916,0,0,2015-08-10 16:09:08,"li28_31",0.31074,0.124296,0.228347,0.233172901734104,900,0.15,15,"aug_2015"
"136075",1439223853,0.252447,464326170,0,0,2015-08-10 16:24:13,"li28_31",0.307617,0.152231,0.232537,0.232760281609195,900,0.15,15,"aug_2015"
"136249",1439224758,0.181191,291454085,0,0,2015-08-10 16:39:18,"li28_31",0.348805,0.152231,0.244677,0.243624845714286,900,0.15,15,"aug_2015"
"136424",1439225663,0.232537,135796425,0,0,2015-08-10 16:54:23,"li28_31",0.31074,0.138967,0.228347,0.225263209039548,899,0.15,15,"aug_2015"
"136601",1439226567,0.256243,973277970,0,0,2015-08-10 17:09:27,"li28_31",0.304462,0.164428,0.224078,0.225021614942529,900,0.15,15,"aug_2015"
"136775",1439227482,0.215287,808447286,0,0,2015-08-10 17:24:42,"li28_31",0.316894,0.14575,0.236653,0.237383949152542,900,0.15,15,"aug_2015"
"136952",1439228387,0.270897,652966915,0,0,2015-08-10 17:39:47,"li28_31",0.33755,0.175781,0.248592,0.249057545977011,900,0.15,15,"aug_2015"
"137126",1439229297,0.152231,580020507,0,0,2015-08-10 17:54:57,"li28_31",0.322931,0.152231,0.232537,0.231957545454545,900,0.15,15,"aug_2015"
"137302",1439230202,0.224078,368870732,0,0,2015-08-10 18:10:02,"li28_31",0.343224,0.14575,0.228347,0.23177496,900,0.15,15,"aug_2015"
"137477",1439231107,0.232537,200429619,0,0,2015-08-10 18:25:07,"li28_31",0.367673,0.152231,0.256243,0.255716674285714,900,0.15,15,"aug_2015"
"137652",1439232012,0.219727,56326664,0,0,2015-08-10 18:40:12,"li28_31",0.343224,0.175781,0.267309,0.265834724719101,899,0.15,15,"aug_2015"
"137830",1439232916,0.252447,896587553,0,0,2015-08-10 18:55:16,"li28_31",0.367673,0.158447,0.267309,0.269929880681818,900,0.15,15,"aug_2015"
"138006",1439233821,0.313832,768553051,0,0,2015-08-10 19:10:21,"li28_31",0.645862,0.158447,0.263672,0.26654932,900,0.15,15,"aug_2015"
"138181",1439234726,0.313832,613549929,0,0,2015-08-10 19:25:26,"li28_31",0.340399,0.175781,0.256243,0.257768768786127,900,0.15,15,"aug_2015"
"138354",1439235636,0.236653,445225172,0,0,2015-08-10 19:40:36,"li28_31",0.33755,0.181191,0.259984,0.255818323863636,900,0.15,15,"aug_2015"
"138530",1439236541,0.248592,299276984,0,0,2015-08-10 19:55:41,"li28_31",0.316894,0.14575,0.252447,0.251090494318182,900,0.15,15,"aug_2015"
"138706",1439237451,0.277935,154597788,0,0,2015-08-10 20:10:51,"li28_31",0.354298,0.164428,0.256243,0.255223318435754,899,0.15,15,"aug_2015"
"138885",1439238355,0.256243,995358025,0,0,2015-08-10 20:25:55,"li28_31",0.660643,0.170199,0.274438,0.274564537142857,900,0.15,15,"aug_2015"
"139060",1439239260,0.252447,849108212,0,0,2015-08-10 20:41:00,"li28_31",0.351562,0.181191,0.267309,0.267234502857143,900,0.15,15,"aug_2015"
"139235",1439240165,0.196529,687111453,0,0,2015-08-10 20:56:05,"li28_31",0.367673,0.181191,0.274438,0.274746787356322,900,0.15,15,"aug_2015"
"139409",1439241070,0.277935,535262172,0,0,2015-08-10 21:11:10,"li28_31",0.390594,0.196529,0.274438,0.278459553672316,900,0.15,15,"aug_2015"
"139586",1439241975,0.328857,369651288,0,0,2015-08-10 21:26:15,"li28_31",0.372888,0.152231,0.274438,0.273868316384181,900,0.15,15,"aug_2015"
"139763",1439242880,0.244677,224491037,0,0,2015-08-10 21:41:20,"li28_31",0.383106,0.175781,0.281387,0.279189129213483,900,0.15,15,"aug_2015"
"139941",1439243785,0.301274,54046637,0,0,2015-08-10 21:56:25,"li28_31",0.365037,0.175781,0.267309,0.267360219101124,899,0.15,15,"aug_2015"
"140119",1439244689,0.206122,894362541,0,0,2015-08-10 22:11:29,"li28_31",0.340399,0.158447,0.244677,0.248086651428571,900,0.15,15,"aug_2015"
"140294",1439245594,0.263672,744760594,0,0,2015-08-10 22:26:34,"li28_31",0.340399,0.175781,0.248592,0.250219856321839,900,0.15,15,"aug_2015"
"140468",1439246499,0.281387,585258020,0,0,2015-08-10 22:41:39,"li28_31",0.346026,0.138967,0.248592,0.248241261363636,900,0.15,15,"aug_2015"
"140644",1439247404,0.252447,432698873,0,0,2015-08-10 22:56:44,"li28_31",0.340399,0.131836,0.244677,0.247731497142857,900,0.15,15,"aug_2015"
"140819",1439248309,0.267309,283441574,0,0,2015-08-10 23:11:49,"li28_31",0.354298,0.175781,0.259984,0.258835581920904,900,0.15,15,"aug_2015"
"140996",1439249214,0.210754,147604978,0,0,2015-08-10 23:26:54,"li28_31",0.343224,0.164428,0.256243,0.252970467065868,899,0.15,15,"aug_2015"
"141163",1439250123,0.215287,964397326,0,0,2015-08-10 23:42:03,"li28_31",0.316894,0.158447,0.244677,0.244154137931034,900,0.15,15,"aug_2015"
"141337",1439251028,0.224078,809148134,0,0,2015-08-10 23:57:08,"li28_31",0.351562,0.158447,0.240698,0.243060988571429,900,0.15,15,"aug_2015"
"141512",1439251933,0.263672,658116104,0,0,2015-08-11 00:12:13,"li28_31",0.322931,0.14575,0.240698,0.240589327683616,900,0.15,15,"aug_2015"
"141689",1439252838,0.274438,500220702,0,0,2015-08-11 00:27:18,"li28_31",0.33178,0.158447,0.232537,0.233726832369942,900,0.15,15,"aug_2015"
"141862",1439253743,0.228347,343877943,0,0,2015-08-11 00:42:23,"li28_31",0.307617,0.131836,0.232537,0.232458104651163,900,0.15,15,"aug_2015"
"142034",1439254648,0.201383,189307386,0,0,2015-08-11 00:57:28,"li28_31",0.322931,0.14575,0.2262125,0.227932318181818,900,0.15,15,"aug_2015"
"142210",1439255553,0.263672,31257436,0,0,2015-08-11 01:12:33,"li28_31",0.328857,0.152231,0.240698,0.24037932748538,899,0.15,15,"aug_2015"
"142381",1439256457,0.274438,869632421,0,0,2015-08-11 01:27:37,"li28_31",0.33755,0.14575,0.240698,0.239426545454545,900,0.15,15,"aug_2015"
"142558",1439257367,0.267309,722685597,0,0,2015-08-11 01:42:47,"li28_31",0.322931,0.158447,0.232537,0.235421093023256,900,0.15,15,"aug_2015"
"142730",1439258272,0.2915,563287482,0,0,2015-08-11 01:57:52,"li28_31",0.325907,0.164428,0.240698,0.238688716666667,900,0.15,15,"aug_2015"
"142910",1439259177,0.240698,407299805,0,0,2015-08-11 02:12:57,"li28_31",0.31074,0.131836,0.232537,0.231840228571429,900,0.15,15,"aug_2015"
"143085",1439260082,0.215287,246800148,0,0,2015-08-11 02:28:02,"li28_31",0.307617,0.14575,0.232537,0.233193893258427,900,0.15,15,"aug_2015"
"143263",1439260987,0.219727,90997008,0,0,2015-08-11 02:43:07,"li28_31",0.301274,0.152231,0.224078,0.227347702857143,899,0.15,15,"aug_2015"
"143438",1439261891,0.224078,937072342,0,0,2015-08-11 02:58:11,"li28_31",0.298052,0.14575,0.224078,0.226768068181818,900,0.15,15,"aug_2015"
"143614",1439262796,0.248592,778549333,0,0,2015-08-11 03:13:16,"li28_31",0.325907,0.131836,0.232537,0.233970350574713,900,0.15,15,"aug_2015"
"143788",1439263701,0.248592,622964130,0,0,2015-08-11 03:28:21,"li28_31",0.340399,0.152231,0.259984,0.254418377142857,900,0.15,15,"aug_2015"
"143963",1439264606,0.252447,457399325,0,0,2015-08-11 03:43:26,"li28_31",0.348805,0.131836,0.228347,0.2276458,900,0.15,15,"aug_2015"
"144138",1439265511,0.196529,310549034,0,0,2015-08-11 03:58:31,"li28_31",0.294794,0.131836,0.210754,0.211166831460674,900,0.15,15,"aug_2015"
"144316",1439266421,0.244677,141021445,0,0,2015-08-11 04:13:41,"li28_31",0.304462,0.152231,0.215287,0.213732342857143,900,0.15,15,"aug_2015"
"144491",1439267325,0.210754,987746172,0,0,2015-08-11 04:28:45,"li28_31",0.591224,0.14575,0.215287,0.217361159763314,900,0.15,15,"aug_2015"
"144660",1439268230,0.236653,817233917,0,0,2015-08-11 04:43:50,"li28_31",0.298052,0.152231,0.224078,0.22606968,900,0.15,15,"aug_2015"
"144835",1439269135,0.228347,655640344,0,0,2015-08-11 04:58:55,"li28_31",0.31074,0.158447,0.224078,0.224783704545455,900,0.15,15,"aug_2015"
"145011",1439270040,0.201383,544692259,0,0,2015-08-11 05:14:00,"li28_31",0.294794,0.158447,0.2262125,0.226040180232558,900,0.15,15,"aug_2015"
"145183",1439270945,0.248592,336887910,0,0,2015-08-11 05:29:05,"li28_31",0.322931,0.138967,0.236653,0.236007888235294,900,0.15,15,"aug_2015"
"145353",1439271850,0.196529,187865962,0,0,2015-08-11 05:44:10,"li28_31",0.316894,0.170199,0.232537,0.235113222857143,900,0.15,15,"aug_2015"
"145528",1439272755,0.244677,25037091,0,0,2015-08-11 05:59:15,"li28_31",0.325907,0.158447,0.240698,0.241460641618497,899,0.15,15,"aug_2015"
"145701",1439273659,0.252447,866875517,0,0,2015-08-11 06:14:19,"li28_31",0.328857,0.164428,0.232537,0.235044360465116,900,0.15,15,"aug_2015"
"145873",1439274564,0.201383,705425416,0,0,2015-08-11 06:29:24,"li28_31",0.31074,0.152231,0.224078,0.223742162790698,900,0.15,15,"aug_2015"
"146045",1439275469,0.248592,552423163,0,0,2015-08-11 06:44:29,"li28_31",0.284798,0.14575,0.215287,0.213968514792899,900,0.15,15,"aug_2015"
"146214",1439276374,0.267309,399647033,0,0,2015-08-11 06:59:34,"li28_31",0.284798,0.124296,0.215287,0.214791994350282,900,0.15,15,"aug_2015"
"146391",1439277279,0.267309,245884154,0,0,2015-08-11 07:14:39,"li28_31",0.2915,0.107644,0.219727,0.217680645714286,900,0.15,15,"aug_2015"
"146566",1439278184,0.224078,71545052,0,0,2015-08-11 07:29:44,"li28_31",0.284798,0.138967,0.219727,0.218574935294118,894,0.15,15,"aug_2015"
"146736",1439279088,0.248592,913406525,0,0,2015-08-11 07:44:48,"li28_31",0.294794,0.152231,0.217507,0.217203752873563,900,0.15,15,"aug_2015"
"146910",1439279993,0.186444,751142694,0,0,2015-08-11 07:59:53,"li28_31",0.301274,0.131836,0.215287,0.214373534482759,900,0.15,15,"aug_2015"
"147084",1439280898,0.228347,603735455,0,0,2015-08-11 08:14:58,"li28_31",0.2915,0.152231,0.219727,0.218558574712644,900,0.15,15,"aug_2015"
"147258",1439281803,0.240698,441480746,0,0,2015-08-11 08:30:03,"li28_31",0.274438,0.138967,0.228347,0.222759824561404,900,0.15,15,"aug_2015"
"147429",1439282708,0.210754,285167374,0,0,2015-08-11 08:45:08,"li28_31",0.301274,0.158447,0.228347,0.226053435294118,895,0.15,15,"aug_2015"
"147599",1439283613,0.228347,123377936,0,0,2015-08-11 09:00:13,"li28_31",0.319927,0.138967,0.210754,0.2109439375,899,0.15,15,"aug_2015"
"147775",1439284517,0.248592,964288986,0,0,2015-08-11 09:15:17,"li28_31",0.277935,0.14575,0.206122,0.203007815028902,900,0.15,15,"aug_2015"
"147948",1439285422,0.219727,795843507,0,0,2015-08-11 09:30:22,"li28_31",0.304462,0.152231,0.224078,0.223759218390805,900,0.15,15,"aug_2015"
"148122",1439286327,0.210754,646609952,0,0,2015-08-11 09:45:27,"li28_31",0.307617,0.164428,0.228347,0.228232320224719,900,0.15,15,"aug_2015"
"148300",1439287232,0.224078,477579320,0,0,2015-08-11 10:00:32,"li28_31",0.31074,0.131836,0.215287,0.219854861271676,900,0.15,15,"aug_2015"
"148473",1439288137,0.181191,326333433,0,0,2015-08-11 10:15:37,"li28_31",0.301274,0.138967,0.215287,0.21250012716763,900,0.15,15,"aug_2015"
"148646",1439289042,0.236653,164894969,0,0,2015-08-11 10:30:42,"li28_31",0.281387,0.124296,0.219727,0.220502086705202,900,0.15,15,"aug_2015"
"148819",1439289947,0.181191,5981075,0,0,2015-08-11 10:45:47,"li28_31",0.298052,0.138967,0.215287,0.216973651162791,899,0.15,15,"aug_2015"
"148991",1439290851,0.201383,839440685,0,0,2015-08-11 11:00:51,"li28_31",0.298052,0.152231,0.215287,0.216270325443787,900,0.15,15,"aug_2015"
"149160",1439291757,0.259984,41383169,0,0,2015-08-11 11:15:57,"li28_31",0.298052,0.152231,0.210754,0.214437777142857,899,0.15,15,"aug_2015"
"149335",1439292661,0.228347,528197799,0,0,2015-08-11 11:31:01,"li28_31",0.2915,0.138967,0.215287,0.214439678362573,900,0.15,15,"aug_2015"
"149506",1439293566,0.210754,373111739,0,0,2015-08-11 11:46:06,"li28_31",0.301274,0.138967,0.219727,0.223115097142857,900,0.15,15,"aug_2015"
"149681",1439294471,0.210754,220842851,0,0,2015-08-11 12:01:11,"li28_31",0.301274,0.14575,0.224078,0.224815931034483,900,0.15,15,"aug_2015"
"149855",1439295376,0.256243,60602644,0,0,2015-08-11 12:16:16,"li28_31",0.304462,0.158447,0.219727,0.220777797687861,899,0.15,15,"aug_2015"
"150028",1439296280,0.228347,909876339,0,0,2015-08-11 12:31:20,"li28_31",0.294794,0.131836,0.210754,0.211957086705202,900,0.15,15,"aug_2015"
"150201",1439297185,0.210754,744712649,0,0,2015-08-11 12:46:25,"li28_31",0.301274,0.116268,0.210754,0.210156603550296,900,0.15,15,"aug_2015"
"150370",1439298090,0.224078,594753400,0,0,2015-08-11 13:01:30,"li28_31",0.284798,0.14575,0.219727,0.21773475862069,900,0.15,15,"aug_2015"
"150544",1439298995,0.215287,627999529,0,0,2015-08-11 13:16:35,"li28_31",0.313832,0.158447,0.224078,0.224081117977528,900,0.15,15,"aug_2015"
"150722",1439299900,0.175781,273698281,0,0,2015-08-11 13:31:40,"li28_31",0.294794,0.152231,0.210754,0.214769856321839,900,0.15,15,"aug_2015"
"150896",1439300805,0.252447,109047403,0,0,2015-08-11 13:46:45,"li28_31",0.2915,0.14575,0.210754,0.210779319526627,899,0.15,15,"aug_2015"
"151065",1439301709,0.259984,957085218,0,0,2015-08-11 14:01:49,"li28_31",0.307617,0.138967,0.210754,0.211493994152047,900,0.15,15,"aug_2015"
"151236",1439302614,0.263672,797625435,0,0,2015-08-11 14:16:54,"li28_31",0.284798,0.14575,0.215287,0.219392119760479,900,0.15,15,"aug_2015"
"151403",1439303519,0.248592,647559975,0,0,2015-08-11 14:31:59,"li28_31",0.301274,0.124296,0.210754,0.211812341040462,900,0.15,15,"aug_2015"
"151576",1439304424,0.215287,483128187,0,0,2015-08-11 14:47:04,"li28_31",0.313832,0.131836,0.210754,0.210904694117647,895,0.15,15,"aug_2015"
"151746",1439305329,0.181191,331057927,0,0,2015-08-11 15:02:09,"li28_31",0.301274,0.152231,0.224078,0.221416022727273,900,0.15,15,"aug_2015"
"151922",1439306234,0.224078,162253616,0,0,2015-08-11 15:17:14,"li28_31",0.31074,0.152231,0.228347,0.227145855491329,900,0.15,15,"aug_2015"
"152095",1439307139,0.224078,11676749,0,0,2015-08-11 15:32:19,"li28_31",0.2915,0.14575,0.217507,0.219195735632184,899,0.15,15,"aug_2015"
"152269",1439308043,0.236653,847041120,0,0,2015-08-11 15:47:23,"li28_31",0.313832,0,0.228347,0.227476627607362,880,0.15,15,"aug_2015"
"11",1438387203,0.186444,151084915,0,0,2015-08-01 00:00:03,"li28_31",0.477368,0.152231,0.232537,0.242288973049645,3599,0.15,60,"aug_2015"
"706",1438390807,0.244677,542269958,0,0,2015-08-01 01:00:07,"li28_31",0.409895,0.131836,0.219727,0.225606320809249,3600,0.15,60,"aug_2015"
"1398",1438394412,0.181191,108463429,0,0,2015-08-01 02:00:12,"li28_31",0.393059,0.124296,0.224078,0.225584810144928,3599,0.15,60,"aug_2015"
"2088",1438398016,0.248592,487788305,0,0,2015-08-01 03:00:16,"li28_31",0.334678,0.124296,0.219727,0.222293787356322,3599,0.15,60,"aug_2015"
"2784",1438401620,0.281387,876913643,0,0,2015-08-01 04:00:20,"li28_31",0.567899,0.107644,0.210754,0.214563723342939,3600,0.15,60,"aug_2015"
"3478",1438405225,0.186444,244980885,0,0,2015-08-01 05:00:25,"li28_31",0.481397,0.138967,0.219727,0.22897458739255,3599,0.15,60,"aug_2015"
"4176",1438408829,0.2915,619711453,0,0,2015-08-01 06:00:29,"li28_31",0.395508,0,0.219727,0.225678619365609,3150,0.15,60,"aug_2015"
"47751",1438434449,2.73098,967576144,0,0,2015-08-01 13:07:29,"li28_31",2.73098,0.0621481,0.210754,0.210387478613569,3600,0.15,60,"aug_2015"
"5453",1438438054,0.31074,343301835,0,0,2015-08-01 14:07:34,"li28_31",0.385619,0.131836,0.206122,0.207680761494253,3599,0.15,60,"aug_2015"
"6149",1438441658,0.304462,828685121,0,0,2015-08-01 15:07:38,"li28_31",0.405156,0.131836,0.219727,0.22740428962536,3600,0.15,60,"aug_2015"
"6843",1438445263,0.224078,110179375,0,0,2015-08-01 16:07:43,"li28_31",0.458803,0.124296,0.224078,0.22951470212766,3599,0.15,60,"aug_2015"
"7548",1438448867,0.224078,481125579,0,0,2015-08-01 17:07:47,"li28_31",0.479387,0.131836,0.219727,0.228278307359307,3599,0.15,60,"aug_2015"
"8241",1438452471,0.263672,851897601,0,0,2015-08-01 18:07:51,"li28_31",0.402765,0.14575,0.232537,0.235073778093883,3600,0.15,60,"aug_2015"
"8944",1438456076,0.232537,232320271,0,0,2015-08-01 19:07:56,"li28_31",0.616802,0.131836,0.228347,0.23143085323741,3599,0.15,60,"aug_2015"
"9639",1438459680,0.267309,620912269,0,0,2015-08-01 20:08:00,"li28_31",0.672234,0.14575,0.228347,0.231263764285714,3600,0.15,60,"aug_2015"
"10339",1438463285,0.274438,14850698,0,0,2015-08-01 21:08:05,"li28_31",0.367673,0.138967,0.219727,0.221280566037736,3599,0.15,60,"aug_2015"
"11028",1438466889,0.170199,395877531,0,0,2015-08-01 22:08:09,"li28_31",0.428326,0.138967,0.228347,0.233713149059334,3599,0.15,60,"aug_2015"
"11719",1438470493,0.256243,775325315,0,0,2015-08-01 23:08:13,"li28_31",0.430574,0.131836,0.236653,0.243014846599132,3600,0.15,60,"aug_2015"
"12410",1438474098,0.281387,149784649,0,0,2015-08-02 00:08:18,"li28_31",0.383106,0.131836,0.228347,0.23054187012987,3599,0.15,60,"aug_2015"
"13103",1438477702,0.181191,527366784,0,0,2015-08-02 01:08:22,"li28_31",3.498,0.116268,0.228347,0.233264860262009,3600,0.15,60,"aug_2015"
