"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"66047",1494854184,0.0439453,274438605,0,0,2017-05-15 13:16:24,"li22_31",0.0439453,0,0.0439453,0.0222089150537634,5384,0.15,90,"may_2017"
"66140",1494859608,0,266481291,0,0,2017-05-15 14:46:48,"li22_31",0.0439453,0,0,0.021917855361596,5399,0.15,90,"may_2017"
"66541",1494865027,0.0439453,259675636,0,0,2017-05-15 16:17:07,"li22_31",0.0439453,0,0.0439453,0.02203824,5384,0.15,90,"may_2017"
"66876",1494870431,0,270344347,0,0,2017-05-15 17:47:11,"li22_31",0.0439453,0,0.0439453,0.0220359717579251,5364,0.15,90,"may_2017"
"706041",1494896416,0,775268191,0,0,2017-05-16 01:00:16,"li22_31",0,0,0,0,0,0.15,90,"may_2017"
"900331",1495070211,0,697345182,0,0,2017-05-18 01:16:51,"li22_31",0,0,0,0,0,0.15,90,"may_2017"
"1129951",1495203060,0,647204790,0,0,2017-05-19 14:11:00,"li22_31",0,0,0,0,0,0.15,90,"may_2017"
"1562691",1495461630,0.0761155,528357332,0,0,2017-05-22 14:00:30,"li22_31",0.0761155,0,0.0621481,0.0460878666666667,10,0.15,90,"may_2017"
"2522311",1495992398,0.107644,926479885,0,0,2017-05-28 17:26:38,"li22_31",0.138967,0.0439453,0.0761155,0.0805668619164619,5400,0.15,90,"may_2017"
"2537591",1496002697,0.0878906,116840355,0,0,2017-05-28 20:18:17,"li22_31",0.131836,0.0439453,0.0761155,0.0756904867609254,5389,0.15,90,"may_2017"
"2548881",1496010610,0.0761155,688780991,0,0,2017-05-28 22:30:10,"li22_31",0.138967,0.0439453,0.0761155,0.0730712932729625,5399,0.15,90,"may_2017"
"2566431",1496022823,0.0621481,547045156,0,0,2017-05-29 01:53:43,"li22_31",0.14575,0.0439453,0.0878906,0.0934045392857143,5399,0.15,90,"may_2017"
"2652911",1496073524,0.107644,634426672,0,0,2017-05-29 15:58:44,"li22_31",0.14575,0.0439453,0.0878906,0.091758366344994,5399,0.15,90,"may_2017"
"266120",1496078928,0.107644,682541905,0,0,2017-05-29 17:28:48,"li22_31",0.124296,0.0439453,0.0878906,0.0827037598014888,5384,0.15,90,"may_2017"
"2679681",1496091611,0.0761155,508538775,0,0,2017-05-29 21:00:11,"li22_31",0.124296,0.0439453,0.0878906,0.0827381626360339,5399,0.15,90,"may_2017"
"268795",1496097015,0.0761155,571310958,0,0,2017-05-29 22:30:15,"li22_31",0.131836,0.0439453,0.0761155,0.0791683427841635,5394,0.15,90,"may_2017"
"269578",1496102419,0.0439453,623664411,0,0,2017-05-30 00:00:19,"li22_31",0.14575,0.0439453,0.0878906,0.083097041521197,5394,0.15,90,"may_2017"
"2819791",1496178061,0.0621481,282208887,0,0,2017-05-30 21:01:01,"li22_31",0.131836,0.0439453,0.0878906,0.0865636046875,5394,0.15,90,"may_2017"
"2957411",1496261112,0.0982647,122403859,0,0,2017-05-31 20:05:12,"li22_31",0.14575,0.0439453,0.0878906,0.0935169599767981,5399,0.15,90,"may_2017"
"2971461",1496269856,0.0982647,78105292,0,0,2017-05-31 22:30:56,"li22_31",0.14575,0.0621481,0.0982647,0.0972374662442396,5334,0.15,90,"may_2017"
"28502",1494476629,0,739825343,0,0,2017-05-11 04:23:49,"li22_31",0.0621481,0,0.02197265,0.022007926744186,7199,0.15,120,"may_2017"
"176582",1494564948,0,715495704,0,0,2017-05-12 04:55:48,"li22_31",0,0,0,0,0,0.15,120,"may_2017"
"245272",1494616024,0,580588886,0,0,2017-05-12 19:07:04,"li22_31",0,0,0,0,0,0.15,120,"may_2017"
"659922",1494848770,0,289270880,0,0,2017-05-15 11:46:10,"li22_31",0.0439453,0,0,0.0217257662921348,7193,0.15,120,"may_2017"
"66081",1494856058,0.0439453,924002430,0,0,2017-05-15 13:47:38,"li22_31",0.0439453,0,0.0439453,0.02203824,7184,0.15,120,"may_2017"
"66416",1494863272,0,586350149,0,0,2017-05-15 15:47:52,"li22_31",0.0439453,0,0.02197265,0.02197265,7189,0.15,120,"may_2017"
"66880",1494870491,0,259987454,0,0,2017-05-15 17:48:11,"li22_31",0.0439453,0,0.02197265,0.02197265,7169,0.15,120,"may_2017"
"706042",1494896416,0,775268191,0,0,2017-05-16 01:00:16,"li22_31",0,0,0,0,0,0.15,120,"may_2017"
"900332",1495070211,0,697345182,0,0,2017-05-18 01:16:51,"li22_31",0,0,0,0,0,0.15,120,"may_2017"
"1129952",1495203060,0,647204790,0,0,2017-05-19 14:11:00,"li22_31",0,0,0,0,0,0.15,120,"may_2017"
"1562692",1495461630,0.0761155,528357332,0,0,2017-05-22 14:00:30,"li22_31",0.0761155,0,0.0621481,0.0460878666666667,10,0.15,120,"may_2017"
"2522312",1495992398,0.107644,926479885,0,0,2017-05-28 17:26:38,"li22_31",0.138967,0.0439453,0.0761155,0.0795169635779816,7199,0.15,120,"may_2017"
