"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"124730",1462719632,0.0982647,584511376,0,0,2016-05-08 15:00:32,"li28_31",15,8,2016,0.390594,0.0878906,0.152231,0.152443305882353,3595
"124796",1462723221,0.14575,925399579,0,0,2016-05-08 16:00:21,"li28_31",16,8,2016,0.481397,0.0761155,0.14575,0.150928156711916,3596
"124862",1462726801,0.138967,373872636,0,0,2016-05-08 17:00:01,"li28_31",17,8,2016,0.423793,0.0761155,0.152231,0.153777992189893,3594
"124928",1462730435,0.116268,641107072,0,0,2016-05-08 18:00:35,"li28_31",18,8,2016,0.555869,0.0761155,0.14575,0.165631602690583,3594
"124995",1462734039,0.0982647,981382917,0,0,2016-05-08 19:00:39,"li28_31",19,8,2016,0.357013,0.0878906,0.14575,0.147739388173653,3599
"125061",1462737604,0.158447,343791475,0,0,2016-05-08 20:00:04,"li28_31",20,8,2016,0.501054,0.0878906,0.152231,0.157068435811836,3594
"125127",1462741213,0.181191,691882999,0,0,2016-05-08 21:00:13,"li28_31",21,8,2016,0.781189,0.0878906,0.158447,0.158699189984825,3589
"125193",1462744813,0.138967,41057208,0,0,2016-05-08 22:00:13,"li28_31",22,8,2016,0.33755,0.107644,0.158447,0.159196236526946,3594
"125260",1462748432,0.138967,389948169,0,0,2016-05-08 23:00:32,"li28_31",23,8,2016,0.397942,0.0982647,0.152231,0.15640483924812,3589
"123989",1462680030,0.158447,599576251,0,0,2016-05-08 04:00:30,"li28_31",4,8,2016,0.354298,0.0982647,0.181191,0.18357103255814,3595
"124193",1462690808,0.138967,515802831,0,0,2016-05-08 07:00:08,"li28_31",7,8,2016,0.340399,0.0878906,0.170199,0.171233584179104,3595
"124260",1462694407,0.170199,97253242,0,0,2016-05-08 08:00:07,"li28_31",8,8,2016,0.348805,0.0982647,0.191553,0.192288821130952,3594
"124328",1462698046,0.181191,446794541,0,0,2016-05-08 09:00:46,"li28_31",9,8,2016,3.22632,0.107644,0.224078,0.227668645348837,3595
"124396",1462701605,0.210754,780646891,0,0,2016-05-08 10:00:05,"li28_31",10,8,2016,0.307617,0.0982647,0.186444,0.186412390546529,3590
"124464",1462705220,0.175781,137628407,0,0,2016-05-08 11:00:20,"li28_31",11,8,2016,0.288169,0.0878906,0.158447,0.159205802406015,3599
"124531",1462708854,0.170199,500001383,0,0,2016-05-08 12:00:54,"li28_31",12,8,2016,0.263672,0.0878906,0.158447,0.157773911127596,3594
"125327",1462752046,0.14575,763073673,0,0,2016-05-09 00:00:46,"li28_31",0,9,2016,0.319927,0.0761155,0.14575,0.146447686890244,3590
