"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"96560",1452622311,0.158447,645651675,0,0,2016-01-12 18:11:51,"li24_61",0.228347,0.0621481,0.107644,0.111693252201258,900,0.15,15,"jan_2016"
"96767",1452623512,0.152231,168064466,0,0,2016-01-12 18:31:52,"li24_61",0.175781,0.0621481,0.116268,0.116187980503145,899,0.15,15,"jan_2016"
"96974",1452624696,0.158447,210869484,0,0,2016-01-12 18:51:36,"li24_61",0.181191,0.0621481,0.116268,0.114674348717949,900,0.15,15,"jan_2016"
"97147",1452625701,0.158447,18076099,0,0,2016-01-12 19:08:21,"li24_61",0.158447,0.0761155,0.116268,0.114556843333333,899,0.15,15,"jan_2016"
"97320",1452626725,0.164428,824489524,0,0,2016-01-12 19:25:25,"li24_61",0.164428,0.0761155,0.116268,0.117733158974359,895,0.15,15,"jan_2016"
"97477",1452627630,0.158447,652879499,0,0,2016-01-12 19:40:30,"li24_61",0.175781,0.0761155,0.124296,0.121787819230769,900,0.15,15,"jan_2016"
"97635",1452628550,0.164428,476599057,0,0,2016-01-12 19:55:50,"li24_61",0.186444,0.0761155,0.124296,0.121391797575758,900,0.15,15,"jan_2016"
"97962",1452630465,0.175781,121768190,0,0,2016-01-12 20:27:45,"li24_61",0.175781,0.0761155,0.116268,0.114686264102564,894,0.15,15,"jan_2016"
"98194",1452631814,0.158447,873306617,0,0,2016-01-12 20:50:14,"li24_61",0.158447,0.0621481,0.107644,0.10768575477707,900,0.15,15,"jan_2016"
"98381",1452632909,0.152231,670345835,0,0,2016-01-12 21:08:29,"li24_61",0.158447,0.0761155,0.116268,0.114627175625,900,0.15,15,"jan_2016"
"98567",1452633974,0.158447,474086968,0,0,2016-01-12 21:26:14,"li24_61",0.158447,0.0621481,0.107644,0.111655715286624,900,0.15,15,"jan_2016"
"98770",1452635139,0.158447,251644728,0,0,2016-01-12 21:45:39,"li24_61",0.164428,0.0761155,0.116268,0.117381048427673,900,0.15,15,"jan_2016"
"98959",1452636209,0.181191,455079574,0,0,2016-01-12 22:03:29,"li24_61",0.186444,0.0878906,0.131836,0.130986557861635,890,0.15,15,"jan_2016"
"99121",1452637128,0.158447,879518828,0,0,2016-01-12 22:18:48,"li24_61",0.181191,0.0761155,0.124296,0.128855930128205,900,0.15,15,"jan_2016"
"99284",1452638078,0.152231,703801069,0,0,2016-01-12 22:34:38,"li24_61",0.175781,0.0878906,0.124296,0.127780191358025,900,0.15,15,"jan_2016"
"99459",1452639058,0.164428,519177712,0,0,2016-01-12 22:50:58,"li24_61",0.181191,0.0761155,0.116268,0.120171665,900,0.15,15,"jan_2016"
"99621",1452639973,0.164428,351316993,0,0,2016-01-12 23:06:13,"li24_61",0.175781,0.0761155,0.124296,0.12541727375,900,0.15,15,"jan_2016"
"99789",1452640938,0.158447,170140851,0,0,2016-01-12 23:22:18,"li24_61",0.186444,0.0761155,0.116268,0.121503983544304,900,0.15,15,"jan_2016"
"99958",1452641907,0.152231,989818743,0,0,2016-01-12 23:38:27,"li24_61",1.40968,0.0878906,0.124296,0.141092511464968,900,0.15,15,"jan_2016"
"100119",1452642832,0.158447,816899224,0,0,2016-01-12 23:53:52,"li24_61",0.175781,0.0761155,0.131836,0.127585390909091,900,0.15,15,"jan_2016"
"100294",1452643857,0.152231,626991313,0,0,2016-01-13 00:10:57,"li24_61",5.34058,0.0878906,0.138967,0.167469125465839,900,0.15,15,"jan_2016"
"100456",1452644772,0.158447,653937553,0,0,2016-01-13 00:26:12,"li24_61",0.175781,0.0761155,0.131836,0.128489913291139,900,0.15,15,"jan_2016"
"100615",1452645682,0.158447,487967677,0,0,2016-01-13 00:41:22,"li24_61",0.186444,0.0761155,0.131836,0.129651938993711,900,0.15,15,"jan_2016"
"100777",1452646607,0.152231,107801462,0,0,2016-01-13 00:56:47,"li24_61",1.47332,0.0621481,0.131836,0.136410637820513,899,0.15,15,"jan_2016"
"100937",1452647531,0.152231,945085912,0,0,2016-01-13 01:12:11,"li24_61",1.3736,0.0878906,0.131836,0.141584721935484,885,0.15,15,"jan_2016"
"101103",1452648511,0.175781,766807127,0,0,2016-01-13 01:28:31,"li24_61",4.36012,0.0621481,0.116268,0.16425943875,895,0.15,15,"jan_2016"
"101265",1452649421,0.252447,598519586,0,0,2016-01-13 01:43:41,"li24_61",0.252447,0.0761155,0.124296,0.122888747468354,900,0.15,15,"jan_2016"
"101423",1452650326,0.164428,432763994,0,0,2016-01-13 01:58:46,"li24_61",0.164428,0.0878906,0.124296,0.121633723870968,900,0.15,15,"jan_2016"
"101580",1452651241,0.158447,379042462,0,0,2016-01-13 02:14:01,"li24_61",0.164428,0.0761155,0.124296,0.124399079084967,900,0.15,15,"jan_2016"
"101741",1452652206,0.152231,91579194,0,0,2016-01-13 02:30:06,"li24_61",0.196529,0.0878906,0.131836,0.131848901898734,899,0.15,15,"jan_2016"
"101907",1452653155,0.164428,915400801,0,0,2016-01-13 02:45:55,"li24_61",3.64084,0.0982647,0.131836,0.162333437125748,900,0.15,15,"jan_2016"
"102104",1452654245,0.152231,713717146,0,0,2016-01-13 03:04:05,"li24_61",0.170199,0.0878906,0.116268,0.118933420645161,900,0.15,15,"jan_2016"
"102259",1452655150,0.152231,553154689,0,0,2016-01-13 03:19:10,"li24_61",0.175781,0.0761155,0.116268,0.114329512578616,900,0.15,15,"jan_2016"
"102448",1452656205,0.158447,354929373,0,0,2016-01-13 03:36:45,"li24_61",2.65315,0.0761155,0.124296,0.149646753293413,900,0.15,15,"jan_2016"
"102624",1452657160,0.164428,189071713,0,0,2016-01-13 03:52:40,"li24_61",0.186444,0.0878906,0.131836,0.136058324840764,900,0.15,15,"jan_2016"
"102786",1452658090,0.152231,14962442,0,0,2016-01-13 04:08:10,"li24_61",5.55504,0.0761155,0.131836,0.168669506024096,899,0.15,15,"jan_2016"
"102992",1452659229,0.152231,793181021,0,0,2016-01-13 04:27:09,"li24_61",0.175781,0.0761155,0.124296,0.124577509677419,900,0.15,15,"jan_2016"
"103147",1452660134,0.158447,624056960,0,0,2016-01-13 04:42:14,"li24_61",1.47463,0.0761155,0.131836,0.180648828104575,900,0.15,15,"jan_2016"
"103301",1452661049,0.152231,614514766,0,0,2016-01-13 04:57:29,"li24_61",0.175781,0.0761155,0.131836,0.130298366257669,900,0.15,15,"jan_2016"
"103475",1452662014,0.152231,264765639,0,0,2016-01-13 05:13:34,"li24_61",0.186444,0.0761155,0.124296,0.126566262179487,900,0.15,15,"jan_2016"
"103637",1452662959,0.152231,91740688,0,0,2016-01-13 05:29:19,"li24_61",0.175781,0.0761155,0.124296,0.125049005031447,899,0.15,15,"jan_2016"
"103807",1452663923,0.152231,956154996,0,0,2016-01-13 05:45:23,"li24_61",4.94907,0.0878906,0.131836,0.169302722516556,900,0.15,15,"jan_2016"
"103964",1452664858,0.158447,747134931,0,0,2016-01-13 06:00:58,"li24_61",1.56855,0.0761155,0.124296,0.140582904968944,900,0.15,15,"jan_2016"
"104136",1452665823,0.164428,547440924,0,0,2016-01-13 06:17:03,"li24_61",0.164428,0.0761155,0.116268,0.118594079865772,895,0.15,15,"jan_2016"
"104289",1452666748,0.158447,375922348,0,0,2016-01-13 06:32:28,"li24_61",0.181191,0.0761155,0.131836,0.132183316455696,900,0.15,15,"jan_2016"
"104450",1452667668,0.152231,201073052,0,0,2016-01-13 06:47:48,"li24_61",0.228347,0.0878906,0.138967,0.134472688125,900,0.15,15,"jan_2016"
"104614",1452668603,0.152231,27114777,0,0,2016-01-13 07:03:23,"li24_61",0.181191,0.0878906,0.124296,0.12752118875,894,0.15,15,"jan_2016"
"104777",1452669527,0.158447,853960602,0,0,2016-01-13 07:18:47,"li24_61",1.46015,0.0439453,0.124296,0.137571685234899,895,0.15,15,"jan_2016"
"104931",1452670452,0.152231,682988647,0,0,2016-01-13 07:34:12,"li24_61",0.284798,0.0878906,0.131836,0.129691117964072,895,0.15,15,"jan_2016"
"105103",1452671382,0.170199,522295009,0,0,2016-01-13 07:49:42,"li24_61",0.170199,0.0761155,0.124296,0.126586325149701,900,0.15,15,"jan_2016"
"105287",1452672372,0.152231,313515431,0,0,2016-01-13 08:06:12,"li24_61",0.186444,0.0878906,0.131836,0.13123453566879,900,0.15,15,"jan_2016"
"105457",1452673352,0.152231,131302052,0,0,2016-01-13 08:22:32,"li24_61",0.170199,0.0761155,0.124296,0.124472804347826,900,0.15,15,"jan_2016"
"105627",1452674301,0.158447,962151351,0,0,2016-01-13 08:38:21,"li24_61",0.288169,0.0761155,0.107644,0.110865427516779,895,0.15,15,"jan_2016"
"105931",1452676106,0.164428,621067605,0,0,2016-01-13 09:08:26,"li24_61",0.164428,0.0761155,0.107644,0.113707322666667,900,0.15,15,"jan_2016"
"106081",1452677016,0.152231,448597759,0,0,2016-01-13 09:23:36,"li24_61",0.164428,0.0621481,0.116268,0.116472502614379,900,0.15,15,"jan_2016"
"106272",1452678151,0.152231,289217669,0,0,2016-01-13 09:42:31,"li24_61",0.186444,0.0878906,0.124296,0.125914674375,900,0.15,15,"jan_2016"
"106438",1452679101,0.152231,61848859,0,0,2016-01-13 09:58:21,"li24_61",0.175781,0.0621481,0.116268,0.119139935294118,899,0.15,15,"jan_2016"
"106592",1452680010,0.158447,890609017,0,0,2016-01-13 10:13:30,"li24_61",0.164428,0.0761155,0.116268,0.114578239333333,900,0.15,15,"jan_2016"
"106769",1452681085,0.152231,692393580,0,0,2016-01-13 10:31:25,"li24_61",0.175781,0.0621481,0.116268,0.117700177987421,900,0.15,15,"jan_2016"
"106935",1452682035,0.152231,516215587,0,0,2016-01-13 10:47:15,"li24_61",0.164428,0.0761155,0.124296,0.123620931410256,900,0.15,15,"jan_2016"
"107091",1452682945,0.152231,342335412,0,0,2016-01-13 11:02:25,"li24_61",0.181191,0.0761155,0.124296,0.12400028125,900,0.15,15,"jan_2016"
"107266",1452683935,0.164428,391562408,0,0,2016-01-13 11:18:55,"li24_61",0.196529,0.0761155,0.131836,0.127162252258065,895,0.15,15,"jan_2016"
"107432",1452684899,0.152231,976801464,0,0,2016-01-13 11:34:59,"li24_61",0.175781,0.0761155,0.124296,0.122441427044025,900,0.15,15,"jan_2016"
"107602",1452685874,0.158447,803269024,0,0,2016-01-13 11:51:14,"li24_61",0.170199,0.0761155,0.124296,0.120971984516129,900,0.15,15,"jan_2016"
"107792",1452686969,0.158447,602112731,0,0,2016-01-13 12:09:29,"li24_61",0.170199,0.0761155,0.116268,0.118303898591549,900,0.15,15,"jan_2016"
"107940",1452687914,0.175781,422475555,0,0,2016-01-13 12:25:14,"li24_61",0.175781,0.0761155,0.116268,0.117565979113924,895,0.15,15,"jan_2016"
"108108",1452688884,0.158447,248866069,0,0,2016-01-13 12:41:24,"li24_61",0.158447,0.0878906,0.116268,0.115464397931034,900,0.15,15,"jan_2016"
"108259",1452689824,0.152231,76310810,0,0,2016-01-13 12:57:04,"li24_61",0.175781,0.0761155,0.116268,0.115826371779141,899,0.15,15,"jan_2016"
"108443",1452690833,0.152231,886180619,0,0,2016-01-13 13:13:53,"li24_61",0.158447,0.0761155,0.116268,0.117878942105263,900,0.15,15,"jan_2016"
"108609",1452691818,0.152231,707896311,0,0,2016-01-13 13:30:18,"li24_61",0.152231,0.0761155,0.107644,0.111864095541401,900,0.15,15,"jan_2016"
"108768",1452692733,0.479387,554254667,0,0,2016-01-13 13:45:33,"li24_61",0.479387,0.0761155,0.116268,0.118300767878788,900,0.15,15,"jan_2016"
"108994",1452693983,0.152231,326690294,0,0,2016-01-13 14:06:23,"li24_61",0.158447,0.0761155,0.116268,0.117638395238095,900,0.15,15,"jan_2016"
"109192",1452695203,0.158447,104227079,0,0,2016-01-13 14:26:43,"li24_61",0.164428,0.0761155,0.116268,0.118877738853503,899,0.15,15,"jan_2016"
"109398",1452696413,0.152231,365209345,0,0,2016-01-13 14:46:53,"li24_61",0.170199,0.0761155,0.124296,0.121942444025157,894,0.15,15,"jan_2016"
"109587",1452697497,0.158447,681456941,0,0,2016-01-13 15:04:57,"li24_61",0.175781,0.0761155,0.124296,0.124194768072289,900,0.15,15,"jan_2016"
"109772",1452698522,0.152231,491336863,0,0,2016-01-13 15:22:02,"li24_61",0.186444,0.0621481,0.124296,0.123393611392405,895,0.15,15,"jan_2016"
"109931",1452699432,0.158447,318833225,0,0,2016-01-13 15:37:12,"li24_61",0.186444,0.0761155,0.124296,0.123940625,900,0.15,15,"jan_2016"
"110100",1452700372,0.158447,145177373,0,0,2016-01-13 15:52:52,"li24_61",0.175781,0.0761155,0.124296,0.124722709433962,899,0.15,15,"jan_2016"
"110266",1452701322,0.158447,566725008,0,0,2016-01-13 16:08:42,"li24_61",0.186444,0.0761155,0.107644,0.113682167320261,899,0.15,15,"jan_2016"
"110440",1452702341,0.152231,919975050,0,0,2016-01-13 16:25:41,"li24_61",1.58447,0.0761155,0.116268,0.164624121428571,900,0.15,15,"jan_2016"
"110594",1452703246,0.307617,610929911,0,0,2016-01-13 16:40:46,"li24_61",0.307617,0.0761155,0.131836,0.131764971604938,900,0.15,15,"jan_2016"
"110759",1452704176,0.158447,435833870,0,0,2016-01-13 16:56:16,"li24_61",0.201383,0.0878906,0.131836,0.133080792810458,900,0.15,15,"jan_2016"
"110912",1452705081,0.158447,266283764,0,0,2016-01-13 17:11:21,"li24_61",0.191553,0.0761155,0.124296,0.126023488023952,900,0.15,15,"jan_2016"
"111085",1452706016,0.170199,85241995,0,0,2016-01-13 17:26:56,"li24_61",0.170199,0.0621481,0.124296,0.121758172289157,899,0.15,15,"jan_2016"
"111266",1452707005,0.152231,909547439,0,0,2016-01-13 17:43:25,"li24_61",0.175781,0.0761155,0.107644,0.114024341139241,900,0.15,15,"jan_2016"
"111491",1452708320,0.158447,678208618,0,0,2016-01-13 18:05:20,"li24_61",0.175781,0.0761155,0.116268,0.119248024183007,890,0.15,15,"jan_2016"
"111672",1452709385,0.170199,595022779,0,0,2016-01-13 18:23:05,"li24_61",0.170199,0.0621481,0.116268,0.119677049044586,900,0.15,15,"jan_2016"
"111832",1452710330,0.152231,280174442,0,0,2016-01-13 18:38:50,"li24_61",0.152231,0.0621481,0.116268,0.116373654037267,900,0.15,15,"jan_2016"
"112061",1452711640,0.170199,33153768,0,0,2016-01-13 19:00:40,"li24_61",0.181191,0.0621481,0.124296,0.120863461783439,900,0.15,15,"jan_2016"
"112221",1452712559,0.164428,864281085,0,0,2016-01-13 19:15:59,"li24_61",0.175781,0.0878906,0.124296,0.12292413125,900,0.15,15,"jan_2016"
"112388",1452713500,0.158447,468370760,0,0,2016-01-13 19:31:40,"li24_61",0.186444,0.0761155,0.138967,0.135558718787879,899,0.15,15,"jan_2016"
"112560",1452714444,0.170199,576141901,0,0,2016-01-13 19:47:24,"li24_61",0.186444,0.0878906,0.131836,0.132008611728395,900,0.15,15,"jan_2016"
"112724",1452715359,0.152231,352837718,0,0,2016-01-13 20:02:39,"li24_61",0.170199,0.0761155,0.138967,0.137962705988024,900,0.15,15,"jan_2016"
"112891",1452716264,0.164428,182656435,0,0,2016-01-13 20:17:44,"li24_61",0.181191,0.0982647,0.138967,0.135667906790123,900,0.15,15,"jan_2016"
"113056",1452717184,0.186444,12946761,0,0,2016-01-13 20:33:04,"li24_61",0.196529,0.0878906,0.131836,0.133996121686747,900,0.15,15,"jan_2016"
"113224",1452718103,0.164428,845534991,0,0,2016-01-13 20:48:23,"li24_61",0.175781,0.0878906,0.131836,0.129879212258065,900,0.15,15,"jan_2016"
"113383",1452719033,0.158447,675717401,0,0,2016-01-13 21:03:53,"li24_61",0.181191,0.0761155,0.131836,0.130022701257862,900,0.15,15,"jan_2016"
"113553",1452720008,0.152231,492840448,0,0,2016-01-13 21:20:08,"li24_61",0.175781,0.0878906,0.131836,0.129722284431138,900,0.15,15,"jan_2016"
"113730",1452720973,0.164428,320138123,0,0,2016-01-13 21:36:13,"li24_61",0.181191,0.0878906,0.131836,0.130762744966443,890,0.15,15,"jan_2016"
"113881",1452721888,0.158447,145820531,0,0,2016-01-13 21:51:28,"li24_61",0.186444,0.0761155,0.131836,0.129058084615385,899,0.15,15,"jan_2016"
"114070",1452722902,0.158447,955764635,0,0,2016-01-13 22:08:22,"li24_61",0.181191,0.0621481,0.124296,0.1232088025,900,0.15,15,"jan_2016"
"114236",1452723843,0.152231,134453726,0,0,2016-01-13 22:24:03,"li24_61",0.181191,0.0878906,0.124296,0.126749176470588,899,0.15,15,"jan_2016"
"114391",1452724767,0.152231,604207592,0,0,2016-01-13 22:39:27,"li24_61",0.181191,0.0878906,0.131836,0.129479586538462,900,0.15,15,"jan_2016"
"114547",1452725682,0.170199,695150702,0,0,2016-01-13 22:54:42,"li24_61",0.186444,0.0761155,0.124296,0.12669045,900,0.15,15,"jan_2016"
"114706",1452726592,0.152231,259433270,0,0,2016-01-13 23:09:52,"li24_61",0.170199,0.0761155,0.124296,0.12434104591195,900,0.15,15,"jan_2016"
"114867",1452727507,0.158447,95214939,0,0,2016-01-13 23:25:07,"li24_61",0.170199,0.0761155,0.124296,0.122257659354839,899,0.15,15,"jan_2016"
"115022",1452728411,0.152231,922756671,0,0,2016-01-13 23:40:11,"li24_61",0.164428,0.0761155,0.116268,0.116048556410256,900,0.15,15,"jan_2016"
"115178",1452729316,0.170199,754797494,0,0,2016-01-13 23:55:16,"li24_61",0.170199,0.0878906,0.124296,0.123832095705521,900,0.15,15,"jan_2016"
"115346",1452730256,0.152231,584289584,0,0,2016-01-14 00:10:56,"li24_61",0.175781,0.0878906,0.131836,0.129050029166667,900,0.15,15,"jan_2016"
"115537",1452731296,0.152231,398915995,0,0,2016-01-14 00:28:16,"li24_61",0.175781,0.0621481,0.116268,0.120496392356688,900,0.15,15,"jan_2016"
"115704",1452732256,0.164428,213659333,0,0,2016-01-14 00:44:16,"li24_61",0.170199,0.0878906,0.124296,0.125767767073171,900,0.15,15,"jan_2016"
"115883",1452733251,0.152231,249862954,0,0,2016-01-14 01:00:51,"li24_61",0.186444,0.0621481,0.124296,0.124050322839506,899,0.15,15,"jan_2016"
"116055",1452734210,0.164428,857648574,0,0,2016-01-14 01:16:50,"li24_61",0.181191,0.0761155,0.131836,0.129101071165644,895,0.15,15,"jan_2016"
"116219",1452735120,0.164428,684762613,0,0,2016-01-14 01:32:00,"li24_61",0.175781,0.0878906,0.124296,0.127138023225806,895,0.15,15,"jan_2016"
"116378",1452736045,0.164428,514292533,0,0,2016-01-14 01:47:25,"li24_61",0.325907,0.0982647,0.131836,0.13251084654088,900,0.15,15,"jan_2016"
"116541",1452736970,0.170199,345502739,0,0,2016-01-14 02:02:50,"li24_61",0.175781,0.0761155,0.131836,0.130301211949686,895,0.15,15,"jan_2016"
"116700",1452737875,0.181191,180596740,0,0,2016-01-14 02:17:55,"li24_61",0.186444,0.0761155,0.124296,0.12850045030303,900,0.15,15,"jan_2016"
"116865",1452738780,0.152231,13210074,0,0,2016-01-14 02:33:00,"li24_61",0.175781,0.0878906,0.124296,0.126706113461538,899,0.15,15,"jan_2016"
"117030",1452739734,0.158447,837723516,0,0,2016-01-14 02:48:54,"li24_61",0.170199,0.0761155,0.116268,0.119363023717949,900,0.15,15,"jan_2016"
"117187",1452740644,0.152231,671118517,0,0,2016-01-14 03:04:04,"li24_61",0.170199,0.0761155,0.124296,0.120849414012739,900,0.15,15,"jan_2016"
"117352",1452741599,0.158447,740527192,0,0,2016-01-14 03:19:59,"li24_61",0.175781,0.0761155,0.116268,0.117846708333333,900,0.15,15,"jan_2016"
"117565",1452742824,0.152231,278463666,0,0,2016-01-14 03:40:24,"li24_61",0.164428,0.0761155,0.124296,0.124728468292683,900,0.15,15,"jan_2016"
"117734",1452743754,0.152231,108948595,0,0,2016-01-14 03:55:54,"li24_61",0.175781,0.0878906,0.116268,0.121282247058824,899,0.15,15,"jan_2016"
"117888",1452744663,0.152231,938072067,0,0,2016-01-14 04:11:03,"li24_61",0.170199,0.0621481,0.116268,0.119213474358974,900,0.15,15,"jan_2016"
"118060",1452745658,0.152231,749624623,0,0,2016-01-14 04:27:38,"li24_61",0.175781,0.0761155,0.116268,0.116336870588235,900,0.15,15,"jan_2016"
"118213",1452746563,0.152231,598695870,0,0,2016-01-14 04:42:43,"li24_61",0.170199,0.0761155,0.124296,0.121355963461538,900,0.15,15,"jan_2016"
"118373",1452747514,0.158447,157067608,0,0,2016-01-14 04:58:34,"li24_61",0.164428,0.0761155,0.124296,0.12346965,899,0.15,15,"jan_2016"
"118546",1452748468,0.152231,242023516,0,0,2016-01-14 05:14:28,"li24_61",0.186444,0.0761155,0.124296,0.125797562179487,895,0.15,15,"jan_2016"
"118702",1452749373,0.152231,65657658,0,0,2016-01-14 05:29:33,"li24_61",0.175781,0.0761155,0.124296,0.123477092546584,899,0.15,15,"jan_2016"
"118868",1452750307,0.152231,896627434,0,0,2016-01-14 05:45:07,"li24_61",0.175781,0.0878906,0.124296,0.122797598701299,900,0.15,15,"jan_2016"
"119039",1452751307,0.158447,696887315,0,0,2016-01-14 06:01:47,"li24_61",0.181191,0.0761155,0.124296,0.125618201265823,895,0.15,15,"jan_2016"
"119199",1452752222,0.152231,573070265,0,0,2016-01-14 06:17:02,"li24_61",0.175781,0.0761155,0.138967,0.13470158597561,900,0.15,15,"jan_2016"
"119387",1452753277,0.152231,322285420,0,0,2016-01-14 06:34:37,"li24_61",0.186444,0.0878906,0.131836,0.132496218012422,900,0.15,15,"jan_2016"
"119549",1452754187,0.152231,152322225,0,0,2016-01-14 06:49:47,"li24_61",0.181191,0.0761155,0.131836,0.136498727388535,900,0.15,15,"jan_2016"
"119707",1452755096,0.152231,990306620,0,0,2016-01-14 07:04:56,"li24_61",0.206122,0.0878906,0.138967,0.136529603797468,890,0.15,15,"jan_2016"
"119868",1452756016,0.152231,808529245,0,0,2016-01-14 07:20:16,"li24_61",0.186444,0.0878906,0.138967,0.138787748170732,900,0.15,15,"jan_2016"
"120034",1452756931,0.170199,639247616,0,0,2016-01-14 07:35:31,"li24_61",0.186444,0.0761155,0.138967,0.135938561212121,900,0.15,15,"jan_2016"
"120199",1452757836,0.152231,461434865,0,0,2016-01-14 07:50:36,"li24_61",0.191553,0.0982647,0.131836,0.136889798765432,900,0.15,15,"jan_2016"
"120361",1452758746,0.152231,295000614,0,0,2016-01-14 08:05:46,"li24_61",0.181191,0.0878906,0.138967,0.139215938125,900,0.15,15,"jan_2016"
"120524",1452759666,0.175781,126221276,0,0,2016-01-14 08:21:06,"li24_61",0.191553,0.0982647,0.138967,0.141547924550898,900,0.15,15,"jan_2016"
"120693",1452760580,0.158447,949038839,0,0,2016-01-14 08:36:20,"li24_61",0.186444,0.0761155,0.131836,0.134133117391304,895,0.15,15,"jan_2016"
"120854",1452761485,0.158447,778807992,0,0,2016-01-14 08:51:25,"li24_61",0.181191,0.0982647,0.131836,0.135693853164557,900,0.15,15,"jan_2016"
"121012",1452762390,0.186444,611668436,0,0,2016-01-14 09:06:30,"li24_61",0.186444,0.0878906,0.131836,0.134440191515152,900,0.15,15,"jan_2016"
"121178",1452763300,0.158447,449262978,0,0,2016-01-14 09:21:40,"li24_61",0.181191,0.0761155,0.131836,0.132750827439024,900,0.15,15,"jan_2016"
"121343",1452764210,0.152231,272246688,0,0,2016-01-14 09:36:50,"li24_61",0.170199,0.0878906,0.124296,0.1277310575,900,0.15,15,"jan_2016"
"121510",1452765160,0.152231,90987386,0,0,2016-01-14 09:52:40,"li24_61",0.210754,0.0761155,0.131836,0.129740068518519,899,0.15,15,"jan_2016"
"121673",1452766074,0.158447,921277447,0,0,2016-01-14 10:07:54,"li24_61",0.206122,0.0878906,0.138967,0.135881849404762,900,0.15,15,"jan_2016"
"121841",1452766994,0.152231,746615715,0,0,2016-01-14 10:23:14,"li24_61",0.196529,0.0878906,0.131836,0.132607001183432,900,0.15,15,"jan_2016"
"122020",1452767954,0.175781,557539075,0,0,2016-01-14 10:39:14,"li24_61",0.175781,0.0761155,0.124296,0.121538475974026,900,0.15,15,"jan_2016"
"122174",1452768859,0.152231,383407183,0,0,2016-01-14 10:54:19,"li24_61",0.181191,0.0761155,0.120282,0.121140352,900,0.15,15,"jan_2016"
"122326",1452769774,0.158447,215459701,0,0,2016-01-14 11:09:34,"li24_61",0.158447,0.0761155,0.116268,0.118621518902439,900,0.15,15,"jan_2016"
"122494",1452770704,0.152231,31327629,0,0,2016-01-14 11:25:04,"li24_61",0.164428,0.0761155,0.124296,0.12236371503268,900,0.15,15,"jan_2016"
"122653",1452771648,0.152231,856332958,0,0,2016-01-14 11:40:48,"li24_61",0.170199,0.0761155,0.107644,0.110624389864865,900,0.15,15,"jan_2016"
"122838",1452772788,0.158447,641330518,0,0,2016-01-14 11:59:48,"li24_61",0.175781,0.0621481,0.116268,0.118629755483871,900,0.15,15,"jan_2016"
"122994",1452773698,0.170199,468541829,0,0,2016-01-14 12:14:58,"li24_61",0.181191,0.0761155,0.124296,0.127532975641026,895,0.15,15,"jan_2016"
"123151",1452774608,0.170199,295573663,0,0,2016-01-14 12:30:08,"li24_61",0.186444,0.0761155,0.131836,0.130585981875,900,0.15,15,"jan_2016"
"123320",1452775568,0.158447,116552723,0,0,2016-01-14 12:46:08,"li24_61",0.181191,0.0761155,0.124296,0.126036913907285,899,0.15,15,"jan_2016"
"123507",1452776667,0.152231,901848023,0,0,2016-01-14 13:04:27,"li24_61",0.175781,0.0761155,0.124296,0.127201458333333,900,0.15,15,"jan_2016"
"123663",1452777573,0.164428,717563406,0,0,2016-01-14 13:19:33,"li24_61",0.186444,0.0761155,0.124296,0.12836818447205,899,0.15,15,"jan_2016"
"123827",1452778492,0.152231,564253757,0,0,2016-01-14 13:34:52,"li24_61",0.175781,0.0878906,0.124296,0.12930517345679,900,0.15,15,"jan_2016"
"123991",1452779407,0.152231,843962723,0,0,2016-01-14 13:50:07,"li24_61",0.170199,0.0621481,0.124296,0.121571099367089,895,0.15,15,"jan_2016"
"124149",1452780308,0.164428,89872617,0,0,2016-01-14 14:05:08,"li24_61",0.175781,0.0878906,0.124296,0.1243491775,899,0.15,15,"jan_2016"
"124335",1452781362,0.152231,25338518,0,0,2016-01-14 14:22:42,"li24_61",0.164428,0.0761155,0.124296,0.121475986585366,899,0.15,15,"jan_2016"
"124510",1452782321,0.152231,838589629,0,0,2016-01-14 14:38:41,"li24_61",0.252447,0.0878906,0.124296,0.127780311949686,900,0.15,15,"jan_2016"
"124678",1452783276,0.152231,655055254,0,0,2016-01-14 14:54:36,"li24_61",0.175781,0.0761155,0.116268,0.118684825324675,900,0.15,15,"jan_2016"
"124833",1452784187,0.152231,375997802,0,0,2016-01-14 15:09:47,"li24_61",0.181191,0.0878906,0.131836,0.130790837423313,899,0.15,15,"jan_2016"
"124997",1452785096,0.152231,308087914,0,0,2016-01-14 15:24:56,"li24_61",0.181191,0.0761155,0.124296,0.124456825324675,900,0.15,15,"jan_2016"
"125156",1452786031,0.158447,135980626,0,0,2016-01-14 15:40:31,"li24_61",0.175781,0.0878906,0.124296,0.125528306832298,900,0.15,15,"jan_2016"
"125336",1452787045,0.152231,942146499,0,0,2016-01-14 15:57:25,"li24_61",0.181191,0.0621481,0.124296,0.124105009493671,900,0.15,15,"jan_2016"
"125498",1452787971,0.152231,546869559,0,0,2016-01-14 16:12:51,"li24_61",0.201383,0.0878906,0.131836,0.132239866871166,899,0.15,15,"jan_2016"
"125664",1452788890,0.152231,597410915,0,0,2016-01-14 16:28:10,"li24_61",0.164428,0.0878906,0.131836,0.128749850632911,900,0.15,15,"jan_2016"
"125829",1452789830,0.152231,426080942,0,0,2016-01-14 16:43:50,"li24_61",0.181191,0.0878906,0.131836,0.132529483974359,900,0.15,15,"jan_2016"
