"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"705",0.667911,0.0621481,0.357013,0.172090188280853,549,0.667911,0.33755,0.339492513661202,0.772488,0.0621481,0.385619,0.194403658132256,555,0.772488,0.362382,0.368553976576577,0.772488,0.0621481,0.400361,0.20458882939238,279,0.772488,0.378032,0.382913254480287,0.772488,0.0621481,0.378032,0.193266829032089,138,0.772488,0.359708,0.374142579710145,0.647355,0.0621481,0.357013,0.182759555839968,45,0.647355,0.346026,0.355418422222222,0.525509,0.0621481,0.346026,0.182385606162275,23,0.367673,0.33755,0.336387782608696,0.239034,0.0939817,0.170133,0.143134467545788,273,0.239034,0.170133,0.172985758241758,0.246317,0.095227,0.1735,0.148475555309091,275,0.246317,0.1735,0.178511516363636,0.246317,0.0991665,0.1792095,0.151665559428571,140,0.246317,0.1792095,0.182580821428571,0.233928,0.103005,0.174828,0.150889908571429,70,0.233928,0.174828,0.179024285714286,0.233928,0.103005,0.172582,0.152651217391304,23,0.233928,0.172582,0.182321391304348,0.219171,0.108945,0.179959,0.155102483333333,12,0.219171,0.179959,0.183262583333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,6,7,7,7,3,5,5,6,3,4,5,6,3,6,5,6,6,6,6,6,6,6,6,1
"706",0.667911,0.0621481,0.357013,0.172090188280853,549,0.667911,0.33755,0.339492513661202,0.772488,0.0621481,0.385619,0.195248838122533,556,0.772488,0.362382,0.369654955035971,0.772488,0.0621481,0.397942,0.202989442203857,279,0.772488,0.37029,0.382011663082437,0.772488,0.0621481,0.37029,0.188979170739073,140,0.772488,0.357013,0.369398,0.525509,0.0621481,0.367673,0.186376566239539,47,0.525509,0.346026,0.354069638297872,0.525509,0.0621481,0.372888,0.190160647995551,23,0.525509,0.367673,0.372223043478261,0.239034,0.0939817,0.170133,0.143134467545788,273,0.239034,0.170133,0.172985758241758,0.246317,0.095227,0.174111,0.1489863924,275,0.246317,0.174111,0.179285636363636,0.246317,0.0991665,0.177983,0.151318407338129,139,0.246317,0.177983,0.181584294964029,0.233928,0.103005,0.176602,0.151568510144928,69,0.233928,0.176602,0.180727768115942,0.223735,0.108945,0.184164,0.153885591304348,23,0.223735,0.184164,0.183345347826087,0.223735,0.111913,0.184164,0.152558072727273,11,0.223735,0.184164,0.183435636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,6,7,7,7,3,5,5,6,3,4,5,6,4,6,6,6,5,6,6,6,5,6,6,1
"707",0.667911,0.0621481,0.357013,0.172090188280853,549,0.667911,0.33755,0.339492513661202,0.772488,0.0621481,0.385619,0.196109869631139,558,0.772488,0.362382,0.370322983870968,0.772488,0.0621481,0.390594,0.201052048062627,281,0.772488,0.367673,0.378045355871886,0.772488,0.0621481,0.367673,0.187808360942904,140,0.772488,0.354298,0.364953128571429,0.525509,0.0621481,0.367673,0.189582688287733,47,0.525509,0.354298,0.359500765957447,0.414579,0.0621481,0.357013,0.18899959882747,24,0.400361,0.34312,0.347308583333333,0.239034,0.0939817,0.170133,0.143134467545788,273,0.239034,0.170133,0.172985758241758,0.246317,0.095227,0.174913,0.149334645090253,277,0.246317,0.174913,0.179858750902527,0.244958,0.0991665,0.177261,0.150328543,140,0.244958,0.177261,0.18016735,0.233928,0.101601,0.1781985,0.151717642857143,70,0.233928,0.1781985,0.181455442857143,0.230205,0.101601,0.189086,0.152124530434783,23,0.230205,0.189086,0.185359434782609,0.230205,0.101601,0.1937875,0.151727116666667,12,0.230205,0.1937875,0.187122916666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,6,7,7,7,3,5,5,6,3,5,5,6,5,6,6,6,5,5,5,6,5,5,5,1
"708",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.385619,0.196555860694965,558,0.772488,0.362382,0.371119342293907,0.772488,0.0621481,0.385619,0.199092330083043,280,0.772488,0.365037,0.374866271428571,0.772488,0.0621481,0.367673,0.187780298375411,140,0.772488,0.35293,0.364498885714286,0.414579,0.0621481,0.372888,0.188628340236369,47,0.414579,0.351562,0.353675978723404,0.414579,0.0621481,0.378032,0.188271093116701,23,0.414579,0.365037,0.360320217391304,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.246317,0.0958629,0.176125,0.149803089532374,278,0.246317,0.176125,0.180464190647482,0.244958,0.101533,0.176125,0.15043681,140,0.244958,0.176125,0.180305235714286,0.233928,0.101601,0.176935,0.152044722857143,70,0.233928,0.176935,0.1825463,0.231894,0.101601,0.18283,0.152532826086957,23,0.231894,0.18283,0.186428391304348,0.231894,0.109338,0.1756785,0.152674816666667,12,0.231894,0.1756785,0.18468275,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,7,3,5,5,6,3,5,5,6,5,6,6,6,5,5,5,5,5,5,5,1
"709",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.385619,0.197062443425218,557,0.772488,0.365037,0.371815421903052,0.772488,0.0621481,0.378032,0.195992497826971,279,0.772488,0.362382,0.370302541218638,0.693445,0.0621481,0.367673,0.18701488554721,139,0.647355,0.351562,0.356171726618705,0.693445,0.0621481,0.372888,0.188365876346621,46,0.428326,0.3596675,0.353788717391304,0.693445,0.0621481,0.3702805,0.188502398719497,23,0.428326,0.354298,0.347257217391304,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0973681,0.177018,0.150163870433213,277,0.255205,0.177018,0.181653566787004,0.255205,0.101533,0.177018,0.150947251798561,139,0.255205,0.177018,0.182231539568345,0.255205,0.101601,0.18639,0.152574657971014,69,0.255205,0.18639,0.187294594202899,0.255205,0.106281,0.196243,0.152948226086957,23,0.255205,0.196243,0.194202956521739,0.255205,0.106281,0.198516,0.153246490909091,11,0.255205,0.198516,0.204588636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,3,5,5,6,5,5,5,5,5,5,5,5,5,5,5,1
"710",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.385619,0.197634635656131,558,0.772488,0.365037,0.372803777777778,0.772488,0.0621481,0.372888,0.193961558319716,279,0.772488,0.359708,0.368303154121864,0.693445,0.0621481,0.3689815,0.188670692242039,140,0.638343,0.351562,0.357136178571429,0.693445,0.0621481,0.372888,0.190880084107085,47,0.638343,0.354298,0.36366029787234,0.693445,0.0878906,0.380578,0.193554847611594,23,0.638343,0.351562,0.379775130434783,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.177957,0.150343335,278,0.255205,0.177957,0.181916496402878,0.255205,0.0943141,0.177018,0.150907897985612,139,0.255205,0.177018,0.181647230215827,0.255205,0.0943141,0.186863,0.152486534571429,70,0.255205,0.186863,0.187230371428571,0.255205,0.0943141,0.196721,0.15138546173913,23,0.255205,0.196721,0.192500652173913,0.233778,0.0943141,0.178081,0.149679518333333,12,0.233778,0.178081,0.18142,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,3,5,5,6,4,5,5,5,4,5,5,5,4,5,5,1
"711",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.388114,0.198724047433324,558,0.772488,0.367673,0.375149921146953,0.772488,0.0621481,0.375469,0.193049535992165,279,0.772488,0.362382,0.371583125448029,0.693445,0.0621481,0.375469,0.192901018017755,139,0.693445,0.362382,0.369073985611511,0.693445,0.0621481,0.397942,0.201096091902315,46,0.693445,0.379305,0.394688804347826,0.693445,0.0621481,0.414579,0.207720898613815,23,0.693445,0.393059,0.40960247826087,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.178414,0.150660870716846,279,0.255205,0.178414,0.182569451612903,0.255205,0.0943141,0.1781985,0.151260693,140,0.255205,0.1781985,0.183202064285714,0.255205,0.0943141,0.1825525,0.151631477428571,70,0.255205,0.1825525,0.187379842857143,0.249148,0.0943141,0.1771515,0.149897084166667,24,0.249148,0.1771515,0.18277725,0.249148,0.112524,0.1756465,0.15011465,12,0.249148,0.1756465,0.1841345,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,3,5,5,6,4,5,5,5,4,5,5,5,4,5,5,1
"712",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.388114,0.199619276060317,559,0.772488,0.367673,0.374507454382826,0.772488,0.0621481,0.372888,0.191902693924005,278,0.772488,0.359708,0.368115942446043,0.693445,0.0621481,0.3767505,0.195003215755189,140,0.693445,0.362382,0.367464285714286,0.693445,0.0621481,0.395508,0.205131052697551,46,0.693445,0.37029,0.38543902173913,0.566196,0.0621481,0.365037,0.202622579784605,23,0.419212,0.359708,0.361275565217391,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.1786335,0.151109483489209,278,0.255205,0.1786335,0.183133017985612,0.255205,0.0943141,0.178929,0.152334436115108,139,0.255205,0.178929,0.185253410071942,0.255205,0.0943141,0.18639,0.153212916231884,69,0.255205,0.18639,0.189944826086957,0.249148,0.110426,0.180955,0.155720460869565,23,0.249148,0.180955,0.190905434782609,0.228586,0.110426,0.210419,0.161835890909091,11,0.228586,0.210419,0.198291909090909,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,4,5,5,6,4,5,5,5,4,4,4,4,4,4,4,1
"713",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.390594,0.200429947306174,559,0.772488,0.37029,0.375445663685152,0.772488,0.0621481,0.372888,0.192719947106848,279,0.772488,0.359708,0.368519982078853,0.693445,0.0621481,0.385619,0.197563529185991,140,0.693445,0.365037,0.371606507142857,0.566196,0.0621481,0.3918265,0.203544598404674,47,0.43725,0.365037,0.366482021276596,0.566196,0.0621481,0.409895,0.204460843838601,24,0.43725,0.380442,0.371471541666667,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.179911,0.151491994280576,278,0.255205,0.179911,0.183682787769784,0.255205,0.0943141,0.180722,0.152503182428571,140,0.255205,0.180722,0.185330007142857,0.255205,0.0943141,0.18283,0.153536144057971,69,0.255205,0.18283,0.18968547826087,0.243437,0.0994816,0.190763,0.15716831826087,23,0.243437,0.190763,0.190912956521739,0.243437,0.0994816,0.185479,0.152128047272727,11,0.243437,0.185479,0.184481636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,4,5,5,5,4,5,5,5,4,4,4,5,4,4,4,1
"714",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.393059,0.200987470861227,560,0.772488,0.37029,0.376927191071429,0.772488,0.0621481,0.375469,0.194452859059765,280,0.772488,0.359708,0.371610985714286,0.693445,0.0621481,0.397942,0.201079006949781,141,0.693445,0.37029,0.378196411347518,0.566196,0.0621481,0.412244,0.20712426956438,48,0.566196,0.390594,0.385488854166667,0.566196,0.0982647,0.412244,0.209772849442828,24,0.566196,0.401477,0.399506166666667,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.180722,0.151814949856115,278,0.255205,0.180722,0.184191478417266,0.255205,0.0943141,0.181615,0.152663840642857,140,0.255205,0.181615,0.186158514285714,0.255205,0.0943141,0.1859345,0.153282958428571,70,0.255205,0.1859345,0.189770728571429,0.247487,0.0994816,0.185479,0.152395776956522,23,0.247487,0.185479,0.186309652173913,0.247487,0.110159,0.1857425,0.152641195833333,12,0.247487,0.1857425,0.187985333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,5,5,6,4,5,5,5,4,4,4,5,4,4,4,4,4,4,4,1
"715",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.393059,0.200949976453161,559,0.772488,0.37029,0.377060416815742,0.693445,0.0621481,0.375469,0.196094896851165,280,0.693445,0.359708,0.370239617857143,0.693445,0.0621481,0.407532,0.205128013145842,140,0.693445,0.3728795,0.384206664285714,0.566196,0.0621481,0.412244,0.210467132062446,47,0.566196,0.375469,0.391672191489362,0.467145,0.0621481,0.401563,0.211069136935124,23,0.467145,0.375469,0.383497608695652,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0943141,0.1790075,0.151527641798561,278,0.255205,0.1790075,0.183675428057554,0.255205,0.0943141,0.17851,0.15217110323741,139,0.255205,0.17851,0.185535661870504,0.249148,0.0943141,0.17713,0.151975065942029,69,0.249148,0.17713,0.184159217391304,0.247487,0.0964563,0.170233,0.148336113478261,23,0.247487,0.170233,0.177759913043478,0.197244,0.0964563,0.168679,0.14363966,11,0.197244,0.168679,0.166604909090909,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,4,5,6,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,1
"716",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,0.772488,0.0621481,0.395508,0.201676482794587,559,0.772488,0.37029,0.377981479427549,0.693445,0.0621481,0.383106,0.198241025225184,279,0.693445,0.365037,0.371271860215054,0.693445,0.0621481,0.407532,0.207608973609195,140,0.693445,0.375469,0.385083507142857,0.467145,0.0621481,0.400361,0.210612384238847,46,0.467145,0.388114,0.38430502173913,0.460902,0.107644,0.400361,0.210118542594952,23,0.450305,0.397942,0.385112434782609,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.180955,0.151869421863799,279,0.255205,0.180955,0.184274272401434,0.255205,0.0916964,0.181788,0.152631330214286,140,0.255205,0.181788,0.185976764285714,0.249148,0.0916964,0.1788095,0.152776125857143,70,0.249148,0.1788095,0.184723157142857,0.221253,0.0916964,0.174597,0.149842927826087,23,0.221253,0.174597,0.17713847826087,0.216875,0.0916964,0.186051,0.155162825454545,11,0.216875,0.186051,0.183661636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,4,5,6,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,1
"717",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.397942,0.202352346342571,560,0.772488,0.372888,0.379283539285714,1.40968,0,0.393059,0.200265864121553,280,0.693445,0.37029,0.375863682142857,1.40968,0,0.409895,0.207535219990789,140,0.566196,0.380544,0.3826077,1.40968,0,0.406344,0.208514667160256,47,0.460902,0.397942,0.389517,1.40968,0,0.423793,0.207116478612031,24,0.460902,0.4039605,0.393738041666667,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.179086,0.151789045842294,279,0.255205,0.179086,0.183849258064516,0.255205,0.0916964,0.178462,0.151762479071429,140,0.255205,0.178462,0.184858642857143,0.247487,0.0916964,0.1765575,0.151893480714286,70,0.247487,0.1765575,0.182337442857143,0.216875,0.0916964,0.176255,0.149842683478261,23,0.216875,0.176255,0.17664747826087,0.191781,0.0988132,0.1713195,0.144965886666667,12,0.191781,0.1713195,0.170217833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,4,5,6,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,1
"718",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.397942,0.202249444047782,560,0.772488,0.37029,0.379971367857143,1.40968,0,0.397942,0.201600316117458,279,0.693445,0.372888,0.37801923297491,1.40968,0,0.412244,0.208106123773971,141,0.66356,0.388114,0.388352567375887,1.40968,0,0.4215025,0.206586895991251,47,0.66356,0.385619,0.395238638297872,1.40968,0,0.419212,0.206115053038307,23,0.66356,0.372888,0.39680447826087,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.1777915,0.151439334892857,280,0.255205,0.1777915,0.182822046428571,0.255205,0.0916964,0.177391,0.151608478214286,140,0.255205,0.177391,0.184115292857143,0.247487,0.0916964,0.1742975,0.149888967571429,70,0.247487,0.1742975,0.178420842857143,0.217,0.0935104,0.167522,0.14753073,24,0.217,0.167522,0.172089666666667,0.217,0.0935104,0.162362,0.150095573333333,12,0.217,0.162362,0.1739615,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,7,3,5,5,6,3,4,5,6,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1
"719",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.397942,0.202328719739772,560,1.40968,0.37029,0.383473,1.40968,0,0.400361,0.203796840519389,281,1.40968,0.375469,0.389510857651246,1.40968,0,0.419212,0.209861747390017,141,1.40968,0.390594,0.407288226950355,1.40968,0,0.419212,0.210639240049139,47,1.40968,0.390594,0.440675489361702,1.40968,0,0.421509,0.215141946866045,24,1.40968,0.39671,0.482718541666667,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.176852,0.150672348996416,279,0.255205,0.176852,0.181418053763441,0.255205,0.0916964,0.176852,0.151114120503597,139,0.255205,0.176852,0.182884079136691,0.247487,0.0916964,0.1742975,0.148726697285714,70,0.247487,0.1742975,0.176179842857143,0.217,0.0935104,0.169981,0.14753028173913,23,0.217,0.169981,0.172172434782609,0.190328,0.102812,0.17569,0.144731781818182,11,0.190328,0.17569,0.170220727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,7,3,5,5,6,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
"720",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.397942,0.202071889240261,561,1.40968,0.37029,0.38276943315508,1.40968,0,0.405156,0.205105061004967,282,1.40968,0.378032,0.390737581560284,1.40968,0,0.405156,0.209101549404904,141,1.40968,0.390594,0.40327875177305,1.40968,0,0.405156,0.210126191053464,48,1.40968,0.390594,0.429334520833333,0.423793,0.0878906,0.400361,0.205203423119354,24,0.423793,0.385619,0.3759505,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.176852,0.150782100896057,279,0.255205,0.176852,0.18187476344086,0.255205,0.0916964,0.177391,0.1511118825,140,0.255205,0.177391,0.183484542857143,0.250208,0.0916964,0.1746405,0.148940806571429,70,0.250208,0.1746405,0.177198357142857,0.250208,0.102812,0.180397,0.149510069565217,23,0.250208,0.180397,0.182589043478261,0.250208,0.118888,0.193854,0.153890166666667,12,0.250208,0.193854,0.193926666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,7,3,5,5,6,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
"721",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.393059,0.201474851257828,560,1.40968,0.37029,0.382034676785714,1.40968,0,0.405156,0.206994930114239,281,1.40968,0.383106,0.393781715302491,1.40968,0,0.401563,0.208844991475076,141,1.40968,0.385619,0.403288858156028,0.540009,0.0878906,0.390594,0.207499479318135,47,0.458803,0.383106,0.379674085106383,0.540009,0.107644,0.385619,0.209612612861991,23,0.458803,0.383106,0.383559565217391,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.176852,0.150960397670251,279,0.255205,0.176852,0.181878892473118,0.250208,0.0916964,0.176651,0.151067845683453,139,0.250208,0.176651,0.181689805755396,0.250208,0.0916964,0.17585,0.150037550724638,69,0.250208,0.17585,0.178647014492754,0.250208,0.105302,0.183561,0.152739686956522,23,0.250208,0.183561,0.187121130434783,0.218521,0.105302,0.177102,0.151484618181818,11,0.218521,0.177102,0.179696909090909,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,7,3,5,5,6,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
"722",0.772488,0.0621481,0.385619,0.196201659991203,557,0.772488,0.362382,0.3702530502693,1.40968,0,0.393059,0.201130292014303,559,1.40968,0.37029,0.381319076923077,1.40968,0,0.405156,0.208286418128328,281,1.40968,0.385619,0.394344053380783,1.40968,0,0.405156,0.208887666506924,140,1.40968,0.3868665,0.403666921428571,0.540009,0.107644,0.390594,0.210181937606945,46,0.458803,0.383106,0.3851025,0.540009,0.107644,0.405156,0.210876670186724,23,0.423793,0.388114,0.386645434782609,0.246317,0.0958629,0.175081,0.149509507906137,277,0.246317,0.175081,0.180133469314079,0.255205,0.0916964,0.176255,0.150872164695341,279,0.255205,0.176255,0.181353691756272,0.250208,0.0916964,0.175986,0.150814665683453,139,0.250208,0.175986,0.181123870503597,0.250208,0.0935104,0.174007,0.148897247428571,70,0.250208,0.174007,0.177401342857143,0.218521,0.105302,0.17333,0.149710356521739,23,0.218521,0.17333,0.177756260869565,0.214954,0.109821,0.1725175,0.14808395,12,0.214954,0.1725175,0.175977333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,7,3,5,5,6,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
